0:[[0.0, 0.0, 0.0, 0.0, 296.0, 451.0, 1.0, 0.0, 0.0, 0.0, 624.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 882.0, 254.0, 0.0, 719.0, 0.0, 143.0, 0.0, 0.0, 676.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 199.0, 447.0, 0.0, 0.0, 0.0, 0.0, 608.0, 0.0, 0.0, 0.0, 0.0, 72.0, 0.0, 0.0, 805.0, 218.0, 0.0, 866.0, 0.0, 170.0, 0.0, 0.0, 710.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 205.0, 425.0, 0.0, 0.0, 0.0, 0.0, 601.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 762.0, 237.0, 0.0, 853.0, 0.0, 181.0, 0.0, 1.0, 777.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 176.0, 466.0, 0.0, 0.0, 0.0, 0.0, 604.0, 0.0, 0.0, 0.0, 0.0, 84.0, 0.0, 0.0, 799.0, 241.0, 0.0, 905.0, 0.0, 176.0, 0.0, 0.0, 644.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1:[[0.0, 0.0, 0.0, 55.0, 0.0, 224.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0, 1.0, 776.0, 0.0, 0.0, 0.0, 0.0, 1716.0, 405.0, 0.0, 0.0, 0.0, 0.0, 870.0, 9.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 69.0, 0.0, 283.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 0.0, 723.0, 0.0, 0.0, 0.0, 0.0, 1751.0, 422.0, 1.0, 0.0, 0.0, 0.0, 798.0, 9.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 88.0, 0.0, 290.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 662.0, 0.0, 0.0, 0.0, 2.0, 1777.0, 397.0, 0.0, 0.0, 0.0, 0.0, 809.0, 11.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 65.0, 0.0, 301.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 677.0, 0.0, 0.0, 0.0, 1.0, 1767.0, 415.0, 3.0, 0.0, 0.0, 0.0, 807.0, 14.0, 0.0, 0.0, 0.0, 0.0]]
2:[[32.0, 0.0, 10.0, 227.0, 0.0, 1994.0, 0.0, 61.0, 1.0, 0.0, 302.0, 0.0, 14.0, 0.0, 0.0, 0.0, 90.0, 1.0, 0.0, 35.0, 0.0, 233.0, 52.0, 361.0, 148.0, 265.0, 0.0, 0.0, 43.0, 0.0, 0.0, 227.0], [27.0, 0.0, 9.0, 253.0, 0.0, 2016.0, 0.0, 64.0, 0.0, 0.0, 241.0, 0.0, 16.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 45.0, 0.0, 255.0, 31.0, 338.0, 204.0, 244.0, 0.0, 0.0, 54.0, 0.0, 0.0, 218.0], [25.0, 0.0, 5.0, 234.0, 0.0, 2005.0, 0.0, 79.0, 0.0, 0.0, 279.0, 0.0, 7.0, 0.0, 0.0, 0.0, 74.0, 0.0, 0.0, 39.0, 0.0, 243.0, 61.0, 309.0, 211.0, 235.0, 0.0, 0.0, 51.0, 1.0, 0.0, 238.0], [20.0, 0.0, 5.0, 220.0, 0.0, 2008.0, 0.0, 72.0, 0.0, 0.0, 252.0, 0.0, 10.0, 0.0, 0.0, 0.0, 89.0, 1.0, 0.0, 49.0, 0.0, 257.0, 56.0, 342.0, 217.0, 222.0, 0.0, 0.0, 54.0, 1.0, 0.0, 221.0]]
3:[[0.0, 10.0, 17.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 161.0, 337.0, 87.0, 66.0, 13.0, 0.0, 0.0, 3.0, 2019.0, 19.0, 32.0, 191.0, 0.0, 1.0, 93.0, 57.0, 170.0, 126.0, 82.0, 593.0, 12.0, 0.0], [0.0, 4.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 194.0, 235.0, 81.0, 92.0, 27.0, 0.0, 0.0, 3.0, 2020.0, 24.0, 33.0, 265.0, 0.0, 1.0, 103.0, 82.0, 214.0, 144.0, 72.0, 479.0, 15.0, 0.0], [1.0, 6.0, 12.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 177.0, 254.0, 91.0, 119.0, 25.0, 0.0, 0.0, 4.0, 2009.0, 14.0, 28.0, 260.0, 0.0, 0.0, 101.0, 79.0, 219.0, 152.0, 84.0, 446.0, 10.0, 0.0], [1.0, 6.0, 10.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 207.0, 235.0, 83.0, 82.0, 17.0, 0.0, 0.0, 3.0, 2004.0, 24.0, 20.0, 265.0, 0.0, 1.0, 101.0, 59.0, 219.0, 165.0, 66.0, 505.0, 12.0, 0.0]]
4:[[129.0, 238.0, 0.0, 0.0, 0.0, 348.0, 0.0, 0.0, 1.0, 254.0, 52.0, 1.0, 0.0, 6.0, 0.0, 82.0, 2.0, 33.0, 0.0, 0.0, 0.0, 3.0, 1.0, 1908.0, 648.0, 13.0, 29.0, 0.0, 1.0, 211.0, 113.0, 23.0], [156.0, 234.0, 0.0, 0.0, 0.0, 419.0, 0.0, 0.0, 2.0, 263.0, 50.0, 3.0, 0.0, 1.0, 0.0, 87.0, 0.0, 14.0, 0.0, 0.0, 0.0, 6.0, 1.0, 1941.0, 582.0, 8.0, 25.0, 1.0, 2.0, 172.0, 117.0, 12.0], [139.0, 237.0, 0.0, 0.0, 0.0, 379.0, 0.0, 0.0, 1.0, 272.0, 45.0, 1.0, 0.0, 3.0, 0.0, 89.0, 1.0, 20.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1962.0, 575.0, 15.0, 27.0, 4.0, 1.0, 149.0, 159.0, 14.0], [137.0, 251.0, 0.0, 0.0, 0.0, 380.0, 0.0, 0.0, 3.0, 295.0, 38.0, 0.0, 0.0, 6.0, 0.0, 86.0, 0.0, 16.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1957.0, 592.0, 6.0, 32.0, 3.0, 0.0, 175.0, 105.0, 11.0]]
5:[[4.0, 0.0, 107.0, 207.0, 32.0, 0.0, 184.0, 141.0, 4.0, 0.0, 29.0, 116.0, 2.0, 26.0, 0.0, 0.0, 0.0, 0.0, 43.0, 0.0, 0.0, 1672.0, 0.0, 0.0, 47.0, 0.0, 3.0, 0.0, 1333.0, 0.0, 0.0, 146.0], [0.0, 0.0, 70.0, 277.0, 17.0, 0.0, 138.0, 132.0, 9.0, 0.0, 29.0, 117.0, 8.0, 16.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0, 0.0, 1694.0, 0.0, 0.0, 23.0, 0.0, 1.0, 0.0, 1433.0, 0.0, 0.0, 94.0], [1.0, 0.0, 88.0, 254.0, 25.0, 0.0, 147.0, 163.0, 3.0, 0.0, 38.0, 149.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 37.0, 0.0, 0.0, 1645.0, 0.0, 0.0, 27.0, 0.0, 0.0, 0.0, 1399.0, 0.0, 0.0, 98.0], [0.0, 0.0, 71.0, 252.0, 27.0, 0.0, 154.0, 111.0, 5.0, 0.0, 35.0, 143.0, 1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 57.0, 0.0, 0.0, 1697.0, 0.0, 0.0, 29.0, 0.0, 0.0, 2.0, 1396.0, 0.0, 0.0, 105.0]]
6:[[0.0, 10.0, 0.0, 0.0, 1671.0, 0.0, 0.0, 1092.0, 17.0, 94.0, 0.0, 4.0, 7.0, 0.0, 3.0, 496.0, 27.0, 0.0, 0.0, 89.0, 301.0, 1.0, 0.0, 0.0, 116.0, 0.0, 0.0, 146.0, 0.0, 20.0, 2.0, 0.0], [0.0, 18.0, 0.0, 0.0, 1699.0, 0.0, 0.0, 1008.0, 15.0, 71.0, 0.0, 3.0, 7.0, 0.0, 6.0, 369.0, 32.0, 1.0, 0.0, 110.0, 381.0, 0.0, 0.0, 0.0, 166.0, 0.0, 0.0, 185.0, 0.0, 20.0, 3.0, 2.0], [0.0, 18.0, 0.0, 0.0, 1737.0, 0.0, 0.0, 1038.0, 17.0, 69.0, 0.0, 5.0, 11.0, 0.0, 5.0, 357.0, 38.0, 1.0, 0.0, 73.0, 340.0, 0.0, 1.0, 0.0, 154.0, 0.0, 0.0, 218.0, 0.0, 13.0, 1.0, 0.0], [0.0, 20.0, 0.0, 0.0, 1717.0, 0.0, 0.0, 1026.0, 4.0, 85.0, 0.0, 6.0, 8.0, 0.0, 4.0, 369.0, 19.0, 0.0, 0.0, 80.0, 365.0, 2.0, 0.0, 0.0, 174.0, 0.0, 0.0, 198.0, 0.0, 16.0, 2.0, 1.0]]
7:[[7.0, 10.0, 296.0, 92.0, 7.0, 199.0, 48.0, 0.0, 1859.0, 220.0, 0.0, 0.0, 0.0, 201.0, 0.0, 62.0, 0.0, 1.0, 0.0, 0.0, 277.0, 52.0, 0.0, 82.0, 44.0, 72.0, 92.0, 358.0, 0.0, 0.0, 98.0, 19.0], [3.0, 13.0, 218.0, 126.0, 4.0, 216.0, 42.0, 0.0, 1863.0, 210.0, 0.0, 0.0, 0.0, 170.0, 0.0, 49.0, 0.0, 1.0, 0.0, 0.0, 297.0, 62.0, 0.0, 112.0, 51.0, 54.0, 126.0, 324.0, 0.0, 0.0, 125.0, 30.0], [4.0, 7.0, 192.0, 125.0, 9.0, 211.0, 46.0, 0.0, 1859.0, 200.0, 0.0, 0.0, 0.0, 200.0, 0.0, 68.0, 0.0, 0.0, 0.0, 0.0, 349.0, 45.0, 0.0, 88.0, 50.0, 54.0, 117.0, 313.0, 0.0, 2.0, 135.0, 22.0], [1.0, 5.0, 192.0, 105.0, 6.0, 171.0, 47.0, 0.0, 1862.0, 215.0, 0.0, 0.0, 0.0, 202.0, 0.0, 58.0, 0.0, 0.0, 0.0, 0.0, 347.0, 44.0, 0.0, 103.0, 46.0, 85.0, 129.0, 309.0, 0.0, 0.0, 146.0, 23.0]]
8:[[0.0, 78.0, 108.0, 2.0, 60.0, 0.0, 8.0, 7.0, 49.0, 95.0, 72.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 263.0, 607.0, 15.0, 0.0, 61.0, 0.0, 0.0, 14.0, 214.0, 888.0, 1316.0, 0.0, 173.0, 42.0], [1.0, 85.0, 137.0, 1.0, 65.0, 0.0, 8.0, 3.0, 31.0, 69.0, 56.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 280.0, 647.0, 29.0, 0.0, 58.0, 0.0, 2.0, 16.0, 234.0, 906.0, 1239.0, 0.0, 173.0, 51.0], [2.0, 88.0, 154.0, 0.0, 53.0, 0.0, 10.0, 3.0, 29.0, 51.0, 68.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 285.0, 612.0, 14.0, 0.0, 54.0, 0.0, 0.0, 12.0, 246.0, 948.0, 1213.0, 0.0, 185.0, 55.0], [0.0, 93.0, 109.0, 0.0, 48.0, 0.0, 7.0, 12.0, 18.0, 71.0, 65.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 646.0, 20.0, 0.0, 54.0, 0.0, 0.0, 7.0, 236.0, 919.0, 1273.0, 0.0, 176.0, 61.0]]
9:[[2.0, 0.0, 57.0, 3.0, 0.0, 0.0, 329.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 356.0, 3.0, 0.0, 0.0, 1155.0, 5.0, 32.0, 62.0, 1132.0, 79.0, 1.0, 500.0, 2.0, 280.0, 0.0, 0.0, 17.0, 36.0], [3.0, 0.0, 26.0, 3.0, 0.0, 0.0, 269.0, 0.0, 0.0, 33.0, 0.0, 0.0, 0.0, 0.0, 279.0, 0.0, 0.0, 1.0, 1275.0, 1.0, 34.0, 72.0, 1111.0, 93.0, 0.0, 547.0, 1.0, 315.0, 1.0, 3.0, 5.0, 24.0], [2.0, 0.0, 38.0, 3.0, 0.0, 0.0, 280.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 264.0, 3.0, 0.0, 0.0, 1284.0, 4.0, 38.0, 83.0, 1035.0, 91.0, 2.0, 548.0, 1.0, 359.0, 0.0, 1.0, 4.0, 32.0], [3.0, 0.0, 43.0, 2.0, 0.0, 0.0, 281.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 273.0, 4.0, 0.0, 0.0, 1268.0, 2.0, 39.0, 74.0, 1089.0, 94.0, 2.0, 557.0, 1.0, 308.0, 1.0, 0.0, 6.0, 25.0]]
