0:[[0.0, 11.0, 1.0, 0.0, 217.0, 435.0, 0.0, 0.0, 0.0, 0.0, 574.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 797.0, 247.0, 0.0, 1057.0, 0.0, 65.0, 0.0, 79.0, 534.0, 0.0, 1.0, 0.0, 1.0, 59.0], [0.0, 19.0, 0.0, 0.0, 186.0, 434.0, 0.0, 0.0, 0.0, 0.0, 617.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0, 0.0, 801.0, 184.0, 0.0, 1096.0, 0.0, 57.0, 0.0, 87.0, 531.0, 0.0, 0.0, 0.0, 0.0, 56.0], [0.0, 20.0, 0.0, 0.0, 216.0, 414.0, 0.0, 0.0, 0.0, 0.0, 615.0, 0.0, 0.0, 0.0, 0.0, 33.0, 0.0, 0.0, 793.0, 205.0, 0.0, 1125.0, 0.0, 55.0, 0.0, 55.0, 493.0, 0.0, 0.0, 0.0, 1.0, 71.0], [0.0, 17.0, 0.0, 0.0, 255.0, 469.0, 0.0, 0.0, 0.0, 0.0, 576.0, 0.0, 0.0, 1.0, 0.0, 26.0, 0.0, 0.0, 814.0, 202.0, 0.0, 1053.0, 0.0, 56.0, 0.0, 68.0, 506.0, 0.0, 0.0, 0.0, 0.0, 53.0]]
1:[[0.0, 40.0, 0.0, 17.0, 16.0, 339.0, 0.0, 1.0, 11.0, 16.0, 0.0, 0.0, 18.0, 115.0, 0.0, 409.0, 8.0, 2.0, 0.0, 0.0, 1669.0, 463.0, 15.0, 18.0, 4.0, 19.0, 783.0, 4.0, 0.0, 125.0, 3.0, 1.0], [0.0, 24.0, 0.0, 17.0, 27.0, 372.0, 0.0, 0.0, 13.0, 13.0, 0.0, 0.0, 8.0, 107.0, 0.0, 397.0, 9.0, 0.0, 0.0, 0.0, 1680.0, 451.0, 6.0, 25.0, 5.0, 16.0, 804.0, 3.0, 0.0, 117.0, 1.0, 1.0], [0.0, 27.0, 0.0, 12.0, 14.0, 419.0, 0.0, 0.0, 12.0, 14.0, 0.0, 0.0, 7.0, 85.0, 0.0, 392.0, 7.0, 0.0, 0.0, 0.0, 1676.0, 414.0, 9.0, 21.0, 6.0, 13.0, 831.0, 8.0, 1.0, 128.0, 0.0, 0.0], [0.0, 42.0, 0.0, 24.0, 31.0, 347.0, 0.0, 0.0, 10.0, 22.0, 1.0, 2.0, 6.0, 96.0, 0.0, 413.0, 7.0, 0.0, 0.0, 0.0, 1645.0, 480.0, 10.0, 23.0, 6.0, 18.0, 789.0, 6.0, 0.0, 115.0, 3.0, 0.0]]
2:[[0.0, 0.0, 28.0, 251.0, 8.0, 2009.0, 37.0, 101.0, 0.0, 4.0, 354.0, 1.0, 3.0, 0.0, 1.0, 3.0, 147.0, 3.0, 3.0, 0.0, 5.0, 71.0, 15.0, 516.0, 192.0, 69.0, 4.0, 1.0, 93.0, 124.0, 0.0, 53.0], [6.0, 0.0, 9.0, 280.0, 12.0, 2011.0, 29.0, 73.0, 1.0, 1.0, 285.0, 1.0, 5.0, 0.0, 0.0, 6.0, 137.0, 1.0, 5.0, 7.0, 2.0, 82.0, 14.0, 593.0, 179.0, 86.0, 4.0, 6.0, 87.0, 105.0, 0.0, 69.0], [2.0, 0.0, 13.0, 319.0, 7.0, 2003.0, 36.0, 77.0, 0.0, 2.0, 301.0, 0.0, 3.0, 0.0, 0.0, 2.0, 135.0, 5.0, 6.0, 1.0, 3.0, 71.0, 11.0, 551.0, 187.0, 79.0, 2.0, 5.0, 112.0, 109.0, 0.0, 54.0], [0.0, 0.0, 31.0, 266.0, 8.0, 2017.0, 34.0, 72.0, 1.0, 5.0, 323.0, 0.0, 7.0, 0.0, 3.0, 3.0, 173.0, 1.0, 3.0, 1.0, 8.0, 87.0, 20.0, 507.0, 159.0, 94.0, 4.0, 4.0, 90.0, 116.0, 0.0, 59.0]]
3:[[1.0, 346.0, 7.0, 0.0, 0.0, 0.0, 4.0, 0.0, 6.0, 0.0, 285.0, 379.0, 0.0, 147.0, 1.0, 5.0, 425.0, 1.0, 1982.0, 0.0, 0.0, 246.0, 0.0, 0.0, 63.0, 10.0, 112.0, 39.0, 22.0, 14.0, 1.0, 0.0], [3.0, 339.0, 13.0, 0.0, 0.0, 0.0, 7.0, 0.0, 7.0, 0.0, 330.0, 319.0, 0.0, 130.0, 0.0, 2.0, 306.0, 6.0, 1993.0, 0.0, 0.0, 264.0, 0.0, 0.0, 54.0, 16.0, 234.0, 34.0, 21.0, 15.0, 3.0, 0.0], [0.0, 325.0, 11.0, 0.0, 0.0, 1.0, 4.0, 0.0, 8.0, 0.0, 307.0, 363.0, 2.0, 113.0, 0.0, 8.0, 340.0, 1.0, 1986.0, 2.0, 0.0, 265.0, 0.0, 0.0, 45.0, 24.0, 203.0, 41.0, 33.0, 14.0, 0.0, 0.0], [0.0, 370.0, 7.0, 0.0, 0.0, 0.0, 8.0, 1.0, 6.0, 0.0, 243.0, 407.0, 2.0, 117.0, 2.0, 5.0, 403.0, 2.0, 1997.0, 2.0, 1.0, 245.0, 0.0, 0.0, 48.0, 13.0, 155.0, 25.0, 23.0, 12.0, 2.0, 0.0]]
4:[[160.0, 15.0, 0.0, 0.0, 0.0, 153.0, 0.0, 8.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 5.0, 202.0, 53.0, 0.0, 263.0, 1938.0, 480.0, 29.0, 6.0, 138.0, 0.0, 154.0, 50.0, 1.0], [175.0, 16.0, 1.0, 1.0, 0.0, 192.0, 0.0, 7.0, 0.0, 173.0, 0.0, 0.0, 0.0, 1.0, 0.0, 263.0, 0.0, 0.0, 0.0, 147.0, 66.0, 0.0, 253.0, 1919.0, 490.0, 38.0, 1.0, 145.0, 0.0, 170.0, 37.0, 1.0], [152.0, 15.0, 1.0, 0.0, 0.0, 151.0, 0.0, 7.0, 0.0, 201.0, 0.0, 0.0, 0.0, 0.0, 0.0, 235.0, 0.0, 0.0, 0.0, 148.0, 62.0, 0.0, 294.0, 1927.0, 502.0, 37.0, 5.0, 137.0, 0.0, 166.0, 54.0, 2.0], [149.0, 9.0, 1.0, 0.0, 0.0, 139.0, 0.0, 4.0, 0.0, 176.0, 0.0, 0.0, 0.0, 0.0, 0.0, 277.0, 0.0, 0.0, 0.0, 180.0, 50.0, 0.0, 257.0, 1938.0, 509.0, 30.0, 7.0, 124.0, 0.0, 178.0, 67.0, 1.0]]
5:[[0.0, 5.0, 62.0, 364.0, 0.0, 0.0, 47.0, 351.0, 0.0, 0.0, 158.0, 52.0, 3.0, 22.0, 59.0, 2.0, 53.0, 0.0, 34.0, 0.0, 0.0, 1160.0, 0.0, 39.0, 43.0, 0.0, 9.0, 1.0, 1297.0, 0.0, 165.0, 170.0], [1.0, 9.0, 41.0, 390.0, 0.0, 0.0, 53.0, 364.0, 0.0, 0.0, 142.0, 77.0, 2.0, 19.0, 53.0, 0.0, 71.0, 0.0, 10.0, 1.0, 0.0, 1214.0, 0.0, 58.0, 38.0, 0.0, 4.0, 0.0, 1304.0, 0.0, 96.0, 149.0], [0.0, 5.0, 46.0, 333.0, 0.0, 0.0, 66.0, 363.0, 0.0, 0.0, 161.0, 84.0, 0.0, 19.0, 44.0, 2.0, 33.0, 0.0, 30.0, 0.0, 0.0, 1232.0, 0.0, 45.0, 61.0, 0.0, 5.0, 0.0, 1268.0, 0.0, 131.0, 168.0], [1.0, 9.0, 58.0, 390.0, 0.0, 0.0, 52.0, 381.0, 0.0, 0.0, 133.0, 66.0, 1.0, 29.0, 47.0, 0.0, 85.0, 0.0, 23.0, 0.0, 0.0, 1167.0, 0.0, 33.0, 49.0, 0.0, 14.0, 0.0, 1242.0, 0.0, 131.0, 185.0]]
6:[[0.0, 37.0, 0.0, 0.0, 1341.0, 0.0, 0.0, 1008.0, 9.0, 138.0, 0.0, 0.0, 0.0, 0.0, 9.0, 445.0, 7.0, 0.0, 0.0, 141.0, 444.0, 1.0, 3.0, 0.0, 67.0, 11.0, 0.0, 262.0, 0.0, 15.0, 158.0, 0.0], [0.0, 41.0, 0.0, 0.0, 1371.0, 0.0, 0.0, 1052.0, 15.0, 119.0, 0.0, 0.0, 0.0, 0.0, 12.0, 407.0, 13.0, 0.0, 1.0, 172.0, 403.0, 5.0, 4.0, 1.0, 67.0, 14.0, 0.0, 274.0, 0.0, 17.0, 108.0, 0.0], [0.0, 31.0, 1.0, 0.0, 1327.0, 0.0, 0.0, 1016.0, 5.0, 141.0, 0.0, 0.0, 0.0, 0.0, 19.0, 436.0, 10.0, 0.0, 2.0, 129.0, 410.0, 1.0, 7.0, 0.0, 81.0, 17.0, 0.0, 321.0, 1.0, 16.0, 125.0, 0.0], [0.0, 48.0, 0.0, 0.0, 1337.0, 0.0, 0.0, 1010.0, 14.0, 140.0, 0.0, 0.0, 0.0, 0.0, 11.0, 463.0, 8.0, 0.0, 1.0, 121.0, 409.0, 1.0, 3.0, 0.0, 74.0, 8.0, 0.0, 273.0, 0.0, 16.0, 159.0, 0.0]]
7:[[0.0, 1.0, 244.0, 0.0, 0.0, 212.0, 29.0, 0.0, 1719.0, 50.0, 1.0, 0.0, 2.0, 47.0, 0.0, 0.0, 0.0, 0.0, 8.0, 156.0, 429.0, 32.0, 0.0, 116.0, 64.0, 53.0, 56.0, 601.0, 0.0, 0.0, 276.0, 0.0], [0.0, 7.0, 233.0, 0.0, 0.0, 220.0, 55.0, 0.0, 1724.0, 44.0, 0.0, 0.0, 1.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.0, 439.0, 30.0, 0.0, 134.0, 76.0, 59.0, 54.0, 485.0, 0.0, 0.0, 287.0, 0.0], [0.0, 6.0, 229.0, 1.0, 0.0, 204.0, 57.0, 0.0, 1716.0, 47.0, 1.0, 0.0, 2.0, 53.0, 0.0, 1.0, 0.0, 0.0, 3.0, 155.0, 461.0, 29.0, 2.0, 131.0, 56.0, 58.0, 57.0, 507.0, 0.0, 0.0, 319.0, 1.0], [0.0, 4.0, 283.0, 0.0, 0.0, 256.0, 37.0, 0.0, 1690.0, 50.0, 0.0, 0.0, 0.0, 70.0, 0.0, 1.0, 0.0, 0.0, 1.0, 133.0, 415.0, 15.0, 0.0, 150.0, 82.0, 51.0, 50.0, 548.0, 0.0, 0.0, 260.0, 0.0]]
8:[[34.0, 185.0, 117.0, 0.0, 114.0, 0.0, 63.0, 0.0, 0.0, 118.0, 79.0, 18.0, 3.0, 0.0, 0.0, 3.0, 0.0, 2.0, 297.0, 646.0, 4.0, 24.0, 0.0, 0.0, 0.0, 24.0, 649.0, 1007.0, 654.0, 0.0, 0.0, 55.0], [39.0, 136.0, 127.0, 0.0, 158.0, 0.0, 26.0, 1.0, 0.0, 94.0, 71.0, 15.0, 11.0, 0.0, 0.0, 0.0, 3.0, 7.0, 388.0, 664.0, 3.0, 8.0, 0.0, 0.0, 0.0, 33.0, 697.0, 967.0, 593.0, 0.0, 0.0, 55.0], [35.0, 163.0, 94.0, 0.0, 125.0, 0.0, 55.0, 0.0, 0.0, 100.0, 93.0, 12.0, 7.0, 0.0, 0.0, 0.0, 1.0, 1.0, 309.0, 646.0, 7.0, 16.0, 0.0, 0.0, 0.0, 20.0, 701.0, 990.0, 647.0, 0.0, 0.0, 74.0], [40.0, 180.0, 87.0, 0.0, 143.0, 0.0, 30.0, 1.0, 0.0, 137.0, 109.0, 16.0, 6.0, 0.0, 0.0, 3.0, 0.0, 6.0, 317.0, 624.0, 5.0, 14.0, 0.0, 0.0, 0.0, 22.0, 663.0, 953.0, 689.0, 0.0, 1.0, 50.0]]
9:[[11.0, 0.0, 27.0, 0.0, 0.0, 0.0, 334.0, 0.0, 1.0, 115.0, 0.0, 2.0, 11.0, 0.0, 350.0, 9.0, 0.0, 0.0, 893.0, 10.0, 223.0, 196.0, 693.0, 162.0, 12.0, 719.0, 5.0, 229.0, 6.0, 14.0, 74.0, 0.0], [14.0, 0.0, 31.0, 1.0, 0.0, 1.0, 295.0, 0.0, 3.0, 93.0, 0.0, 0.0, 14.0, 0.0, 342.0, 12.0, 0.0, 2.0, 958.0, 1.0, 231.0, 211.0, 610.0, 145.0, 13.0, 709.0, 6.0, 310.0, 5.0, 9.0, 80.0, 0.0], [17.0, 0.0, 24.0, 0.0, 0.0, 0.0, 345.0, 0.0, 1.0, 117.0, 0.0, 0.0, 13.0, 0.0, 315.0, 11.0, 0.0, 0.0, 916.0, 17.0, 217.0, 187.0, 676.0, 147.0, 8.0, 744.0, 4.0, 238.0, 2.0, 8.0, 89.0, 0.0], [17.0, 0.0, 24.0, 1.0, 0.0, 2.0, 309.0, 0.0, 5.0, 132.0, 0.0, 1.0, 10.0, 0.0, 342.0, 15.0, 0.0, 1.0, 900.0, 7.0, 224.0, 182.0, 666.0, 156.0, 4.0, 711.0, 10.0, 269.0, 15.0, 8.0, 84.0, 1.0]]
