0:[[0.0, 0.0, 0.0, 2.0, 229.0, 429.0, 0.0, 0.0, 0.0, 0.0, 542.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 781.0, 281.0, 0.0, 906.0, 0.0, 194.0, 0.0, 0.0, 657.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 3.0, 217.0, 388.0, 0.0, 0.0, 0.0, 0.0, 588.0, 2.0, 0.0, 0.0, 0.0, 82.0, 0.0, 0.0, 768.0, 236.0, 0.0, 889.0, 0.0, 206.0, 0.0, 0.0, 711.0, 0.0, 2.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2.0, 234.0, 402.0, 1.0, 0.0, 0.0, 1.0, 546.0, 1.0, 0.0, 0.0, 0.0, 94.0, 0.0, 0.0, 820.0, 263.0, 0.0, 861.0, 0.0, 182.0, 0.0, 2.0, 685.0, 0.0, 0.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 220.0, 446.0, 2.0, 0.0, 0.0, 0.0, 513.0, 0.0, 0.0, 0.0, 0.0, 92.0, 0.0, 0.0, 744.0, 263.0, 0.0, 921.0, 0.0, 210.0, 0.0, 2.0, 682.0, 0.0, 0.0, 1.0, 0.0, 0.0]]
1:[[0.0, 3.0, 0.0, 61.0, 0.0, 394.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 0.0, 636.0, 33.0, 0.0, 1.0, 5.0, 1706.0, 434.0, 0.0, 0.0, 1.0, 0.0, 742.0, 12.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 61.0, 0.0, 410.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.0, 0.0, 582.0, 43.0, 0.0, 0.0, 12.0, 1736.0, 418.0, 0.0, 0.0, 0.0, 0.0, 739.0, 13.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 73.0, 0.0, 407.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.0, 0.0, 585.0, 35.0, 0.0, 0.0, 4.0, 1741.0, 419.0, 0.0, 0.0, 0.0, 0.0, 715.0, 20.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 0.0, 69.0, 0.0, 402.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 597.0, 42.0, 0.0, 0.0, 8.0, 1733.0, 407.0, 0.0, 0.0, 0.0, 0.0, 742.0, 19.0, 0.0, 0.0, 0.0, 0.0]]
2:[[14.0, 0.0, 3.0, 261.0, 0.0, 1997.0, 0.0, 61.0, 3.0, 0.0, 205.0, 0.0, 11.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 38.0, 0.0, 241.0, 38.0, 341.0, 216.0, 196.0, 0.0, 0.0, 59.0, 1.0, 0.0, 336.0], [21.0, 0.0, 5.0, 241.0, 0.0, 2000.0, 0.0, 71.0, 0.0, 0.0, 211.0, 0.0, 7.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 33.0, 0.0, 269.0, 57.0, 300.0, 220.0, 207.0, 0.0, 0.0, 64.0, 5.0, 0.0, 304.0], [15.0, 0.0, 9.0, 234.0, 0.0, 1999.0, 0.0, 78.0, 1.0, 0.0, 181.0, 0.0, 8.0, 0.0, 0.0, 0.0, 76.0, 2.0, 0.0, 35.0, 0.0, 315.0, 43.0, 329.0, 222.0, 216.0, 0.0, 0.0, 44.0, 3.0, 0.0, 286.0], [16.0, 0.0, 4.0, 266.0, 0.0, 1998.0, 0.0, 77.0, 2.0, 0.0, 158.0, 0.0, 14.0, 0.0, 0.0, 0.0, 78.0, 0.0, 0.0, 25.0, 0.0, 267.0, 48.0, 318.0, 200.0, 227.0, 0.0, 0.0, 73.0, 7.0, 0.0, 318.0]]
3:[[0.0, 81.0, 3.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 173.0, 280.0, 88.0, 181.0, 5.0, 0.0, 0.0, 9.0, 2010.0, 23.0, 48.0, 227.0, 0.0, 2.0, 119.0, 150.0, 178.0, 125.0, 30.0, 335.0, 14.0, 0.0], [0.0, 73.0, 9.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 189.0, 296.0, 83.0, 205.0, 4.0, 0.0, 0.0, 10.0, 2003.0, 24.0, 26.0, 236.0, 0.0, 0.0, 111.0, 135.0, 203.0, 129.0, 24.0, 312.0, 8.0, 0.0], [1.0, 57.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 180.0, 264.0, 101.0, 197.0, 11.0, 0.0, 0.0, 1.0, 2005.0, 29.0, 56.0, 232.0, 1.0, 0.0, 121.0, 141.0, 193.0, 119.0, 30.0, 328.0, 14.0, 0.0], [2.0, 70.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 173.0, 274.0, 79.0, 212.0, 7.0, 0.0, 0.0, 5.0, 2008.0, 22.0, 34.0, 267.0, 0.0, 0.0, 102.0, 133.0, 178.0, 135.0, 42.0, 318.0, 17.0, 0.0]]
4:[[120.0, 158.0, 0.0, 0.0, 0.0, 377.0, 0.0, 0.0, 1.0, 272.0, 43.0, 2.0, 1.0, 10.0, 0.0, 139.0, 0.0, 24.0, 0.0, 2.0, 0.0, 9.0, 0.0, 1915.0, 681.0, 9.0, 23.0, 2.0, 0.0, 191.0, 93.0, 24.0], [115.0, 140.0, 0.0, 0.0, 0.0, 378.0, 0.0, 0.0, 3.0, 327.0, 34.0, 3.0, 0.0, 6.0, 0.0, 117.0, 0.0, 15.0, 0.0, 4.0, 0.0, 1.0, 1.0, 1927.0, 675.0, 12.0, 19.0, 2.0, 0.0, 199.0, 96.0, 22.0], [120.0, 157.0, 1.0, 0.0, 0.0, 383.0, 0.0, 0.0, 1.0, 312.0, 42.0, 2.0, 0.0, 7.0, 0.0, 112.0, 0.0, 7.0, 0.0, 1.0, 0.0, 4.0, 1.0, 1924.0, 701.0, 9.0, 18.0, 0.0, 0.0, 191.0, 88.0, 15.0], [135.0, 147.0, 0.0, 0.0, 0.0, 362.0, 0.0, 0.0, 2.0, 318.0, 54.0, 2.0, 0.0, 3.0, 0.0, 137.0, 0.0, 10.0, 0.0, 4.0, 0.0, 5.0, 1.0, 1930.0, 669.0, 14.0, 25.0, 1.0, 0.0, 181.0, 74.0, 22.0]]
5:[[1.0, 0.0, 82.0, 379.0, 29.0, 0.0, 133.0, 228.0, 10.0, 0.0, 46.0, 113.0, 8.0, 17.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 1446.0, 0.0, 0.0, 47.0, 0.0, 0.0, 2.0, 1387.0, 0.0, 0.0, 127.0], [0.0, 0.0, 74.0, 360.0, 36.0, 0.0, 115.0, 225.0, 8.0, 0.0, 53.0, 142.0, 2.0, 19.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 1447.0, 0.0, 0.0, 35.0, 0.0, 1.0, 3.0, 1407.0, 0.0, 0.0, 125.0], [2.0, 0.0, 53.0, 372.0, 50.0, 0.0, 156.0, 210.0, 11.0, 0.0, 43.0, 126.0, 4.0, 9.0, 0.0, 0.0, 0.0, 0.0, 47.0, 0.0, 0.0, 1459.0, 0.0, 0.0, 33.0, 0.0, 1.0, 0.0, 1394.0, 0.0, 0.0, 126.0], [2.0, 0.0, 71.0, 324.0, 35.0, 0.0, 156.0, 203.0, 9.0, 0.0, 50.0, 128.0, 2.0, 11.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 1500.0, 0.0, 0.0, 29.0, 0.0, 0.0, 1.0, 1411.0, 0.0, 0.0, 123.0]]
6:[[0.0, 29.0, 0.0, 0.0, 1678.0, 0.0, 0.0, 977.0, 22.0, 89.0, 0.0, 3.0, 12.0, 0.0, 5.0, 390.0, 20.0, 0.0, 0.0, 70.0, 408.0, 1.0, 3.0, 0.0, 145.0, 0.0, 0.0, 213.0, 0.0, 26.0, 5.0, 0.0], [0.0, 36.0, 0.0, 0.0, 1680.0, 0.0, 0.0, 946.0, 21.0, 88.0, 0.0, 7.0, 15.0, 0.0, 6.0, 383.0, 25.0, 0.0, 0.0, 63.0, 430.0, 0.0, 3.0, 0.0, 158.0, 0.0, 0.0, 208.0, 2.0, 19.0, 4.0, 2.0], [0.0, 25.0, 0.0, 0.0, 1643.0, 0.0, 0.0, 1032.0, 16.0, 88.0, 0.0, 6.0, 19.0, 0.0, 8.0, 356.0, 36.0, 0.0, 0.0, 88.0, 398.0, 2.0, 1.0, 0.0, 171.0, 0.0, 0.0, 187.0, 1.0, 14.0, 5.0, 0.0], [0.0, 27.0, 0.0, 0.0, 1670.0, 0.0, 0.0, 951.0, 16.0, 76.0, 0.0, 3.0, 18.0, 0.0, 9.0, 377.0, 38.0, 0.0, 0.0, 86.0, 422.0, 0.0, 1.0, 0.0, 162.0, 0.0, 0.0, 220.0, 0.0, 15.0, 4.0, 1.0]]
7:[[1.0, 13.0, 218.0, 177.0, 27.0, 166.0, 101.0, 0.0, 1867.0, 123.0, 0.0, 0.0, 0.0, 150.0, 0.0, 36.0, 0.0, 0.0, 0.0, 2.0, 372.0, 55.0, 1.0, 112.0, 45.0, 62.0, 109.0, 324.0, 0.0, 1.0, 129.0, 5.0], [5.0, 9.0, 205.0, 182.0, 25.0, 146.0, 93.0, 0.0, 1881.0, 124.0, 0.0, 0.0, 0.0, 120.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0, 419.0, 59.0, 0.0, 122.0, 47.0, 70.0, 107.0, 292.0, 0.0, 1.0, 133.0, 22.0], [7.0, 19.0, 174.0, 167.0, 32.0, 175.0, 95.0, 0.0, 1902.0, 105.0, 0.0, 0.0, 0.0, 136.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 441.0, 67.0, 0.0, 117.0, 50.0, 50.0, 123.0, 270.0, 0.0, 2.0, 129.0, 14.0], [2.0, 10.0, 218.0, 164.0, 25.0, 155.0, 87.0, 0.0, 1861.0, 121.0, 0.0, 0.0, 0.0, 155.0, 0.0, 25.0, 0.0, 0.0, 0.0, 2.0, 442.0, 54.0, 0.0, 112.0, 54.0, 68.0, 108.0, 272.0, 0.0, 0.0, 146.0, 15.0]]
8:[[0.0, 158.0, 50.0, 3.0, 55.0, 0.0, 3.0, 12.0, 44.0, 72.0, 152.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 292.0, 649.0, 38.0, 0.0, 45.0, 0.0, 7.0, 6.0, 264.0, 953.0, 1050.0, 0.0, 152.0, 77.0], [0.0, 165.0, 67.0, 1.0, 40.0, 1.0, 1.0, 15.0, 26.0, 52.0, 152.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 1.0, 303.0, 653.0, 34.0, 1.0, 58.0, 0.0, 1.0, 6.0, 258.0, 936.0, 1035.0, 0.0, 185.0, 93.0], [0.0, 139.0, 45.0, 2.0, 47.0, 2.0, 1.0, 9.0, 36.0, 50.0, 136.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 348.0, 676.0, 29.0, 0.0, 51.0, 0.0, 2.0, 7.0, 235.0, 945.0, 1059.0, 0.0, 191.0, 79.0], [1.0, 167.0, 54.0, 2.0, 51.0, 1.0, 1.0, 4.0, 43.0, 74.0, 157.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 1.0, 286.0, 666.0, 35.0, 0.0, 58.0, 0.0, 4.0, 13.0, 257.0, 926.0, 1042.0, 0.0, 167.0, 73.0]]
9:[[3.0, 0.0, 47.0, 3.0, 0.0, 0.0, 334.0, 0.0, 0.0, 39.0, 0.0, 0.0, 0.0, 0.0, 285.0, 6.0, 0.0, 0.0, 1302.0, 7.0, 67.0, 82.0, 917.0, 84.0, 0.0, 567.0, 4.0, 301.0, 0.0, 0.0, 13.0, 35.0], [4.0, 0.0, 55.0, 4.0, 0.0, 0.0, 350.0, 0.0, 0.0, 26.0, 0.0, 2.0, 0.0, 0.0, 316.0, 4.0, 0.0, 0.0, 1292.0, 12.0, 44.0, 81.0, 866.0, 108.0, 1.0, 575.0, 10.0, 284.0, 0.0, 1.0, 14.0, 47.0], [2.0, 0.0, 31.0, 4.0, 0.0, 0.0, 347.0, 0.0, 0.0, 36.0, 0.0, 0.0, 0.0, 0.0, 296.0, 3.0, 0.0, 0.0, 1279.0, 5.0, 55.0, 97.0, 865.0, 97.0, 1.0, 595.0, 5.0, 317.0, 0.0, 1.0, 4.0, 56.0], [2.0, 0.0, 38.0, 6.0, 0.0, 0.0, 338.0, 0.0, 0.0, 34.0, 0.0, 2.0, 0.0, 0.0, 285.0, 9.0, 0.0, 0.0, 1302.0, 5.0, 61.0, 84.0, 863.0, 92.0, 2.0, 612.0, 7.0, 294.0, 0.0, 0.0, 8.0, 52.0]]
