0:[[0.0, 596.0, 3.0, 0.0, 282.0, 374.0, 0.0, 0.0, 1.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 854.0, 53.0, 0.0, 1296.0, 0.0, 0.0, 0.0, 27.0, 413.0, 0.0, 6.0, 0.0, 0.0, 178.0], [0.0, 539.0, 10.0, 0.0, 300.0, 363.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 911.0, 48.0, 0.0, 1281.0, 0.0, 1.0, 1.0, 13.0, 443.0, 0.0, 4.0, 0.0, 0.0, 174.0], [0.0, 571.0, 11.0, 0.0, 265.0, 422.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 879.0, 50.0, 0.0, 1259.0, 0.0, 2.0, 0.0, 18.0, 426.0, 0.0, 2.0, 0.0, 0.0, 188.0], [0.0, 510.0, 8.0, 0.0, 358.0, 425.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 925.0, 74.0, 0.0, 1171.0, 0.0, 2.0, 0.0, 23.0, 417.0, 0.0, 4.0, 0.0, 0.0, 173.0]]
1:[[0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 2.0, 4.0, 50.0, 132.0, 0.0, 4.0, 0.0, 4.0, 3.0, 392.0, 0.0, 0.0, 0.0, 0.0, 1882.0, 504.0, 1.0, 0.0, 5.0, 522.0, 457.0, 0.0, 1.0, 125.0, 1.0, 0.0], [0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 3.0, 4.0, 46.0, 162.0, 0.0, 5.0, 0.0, 7.0, 5.0, 400.0, 1.0, 1.0, 0.0, 0.0, 1876.0, 462.0, 0.0, 1.0, 3.0, 516.0, 475.0, 0.0, 0.0, 119.0, 3.0, 0.0], [0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 0.0, 6.0, 43.0, 147.0, 0.0, 4.0, 0.0, 4.0, 2.0, 435.0, 0.0, 0.0, 0.0, 0.0, 1854.0, 465.0, 0.0, 4.0, 2.0, 510.0, 473.0, 0.0, 0.0, 139.0, 1.0, 0.0], [0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 34.0, 132.0, 0.0, 1.0, 1.0, 5.0, 1.0, 433.0, 0.0, 0.0, 0.0, 0.0, 1848.0, 439.0, 0.0, 5.0, 7.0, 522.0, 553.0, 0.0, 0.0, 107.0, 3.0, 0.0]]
2:[[8.0, 0.0, 57.0, 170.0, 0.0, 1979.0, 1.0, 8.0, 1.0, 0.0, 151.0, 19.0, 0.0, 34.0, 0.0, 35.0, 3.0, 0.0, 58.0, 0.0, 2.0, 94.0, 0.0, 624.0, 18.0, 0.0, 169.0, 0.0, 20.0, 644.0, 1.0, 0.0], [2.0, 0.0, 56.0, 165.0, 0.0, 1992.0, 0.0, 7.0, 2.0, 0.0, 154.0, 10.0, 0.0, 27.0, 0.0, 36.0, 4.0, 0.0, 62.0, 1.0, 6.0, 71.0, 0.0, 626.0, 23.0, 0.0, 160.0, 0.0, 26.0, 665.0, 1.0, 0.0], [6.0, 0.0, 55.0, 217.0, 0.0, 1994.0, 1.0, 8.0, 1.0, 0.0, 143.0, 8.0, 0.0, 22.0, 0.0, 48.0, 8.0, 0.0, 72.0, 1.0, 3.0, 81.0, 0.0, 645.0, 19.0, 0.0, 144.0, 0.0, 24.0, 596.0, 0.0, 0.0], [4.0, 0.0, 79.0, 209.0, 1.0, 1972.0, 0.0, 9.0, 0.0, 0.0, 191.0, 8.0, 0.0, 36.0, 0.0, 34.0, 5.0, 0.0, 56.0, 0.0, 2.0, 68.0, 0.0, 624.0, 16.0, 1.0, 212.0, 0.0, 31.0, 538.0, 0.0, 0.0]]
3:[[1.0, 840.0, 55.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 20.0, 34.0, 1.0, 141.0, 167.0, 0.0, 7.0, 0.0, 1975.0, 11.0, 0.0, 0.0, 4.0, 13.0, 369.0, 349.0, 39.0, 0.0, 50.0, 14.0, 0.0, 2.0], [2.0, 793.0, 58.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 18.0, 32.0, 1.0, 153.0, 201.0, 0.0, 4.0, 0.0, 1989.0, 10.0, 0.0, 0.0, 4.0, 6.0, 370.0, 367.0, 29.0, 0.0, 41.0, 12.0, 0.0, 2.0], [0.0, 809.0, 59.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 25.0, 38.0, 3.0, 131.0, 195.0, 0.0, 3.0, 0.0, 1978.0, 8.0, 0.0, 0.0, 3.0, 6.0, 381.0, 356.0, 46.0, 0.0, 41.0, 9.0, 0.0, 2.0], [1.0, 739.0, 60.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 24.0, 52.0, 2.0, 138.0, 150.0, 0.0, 2.0, 0.0, 1940.0, 9.0, 0.0, 0.0, 3.0, 8.0, 404.0, 449.0, 34.0, 1.0, 60.0, 17.0, 0.0, 2.0]]
4:[[102.0, 0.0, 0.0, 1.0, 1.0, 26.0, 0.0, 0.0, 0.0, 117.0, 148.0, 0.0, 0.0, 0.0, 5.0, 214.0, 0.0, 46.0, 0.0, 468.0, 386.0, 118.0, 0.0, 2038.0, 398.0, 7.0, 0.0, 1.0, 0.0, 20.0, 0.0, 0.0], [88.0, 0.0, 0.0, 0.0, 1.0, 27.0, 0.0, 0.0, 1.0, 134.0, 117.0, 2.0, 0.0, 0.0, 3.0, 239.0, 0.0, 41.0, 2.0, 480.0, 347.0, 120.0, 0.0, 2044.0, 418.0, 2.0, 1.0, 1.0, 0.0, 28.0, 0.0, 0.0], [82.0, 0.0, 0.0, 0.0, 2.0, 27.0, 0.0, 0.0, 1.0, 156.0, 71.0, 2.0, 0.0, 0.0, 6.0, 234.0, 0.0, 33.0, 1.0, 520.0, 329.0, 158.0, 0.0, 2041.0, 414.0, 4.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0], [117.0, 0.0, 0.0, 2.0, 0.0, 24.0, 0.0, 0.0, 0.0, 197.0, 75.0, 1.0, 0.0, 0.0, 5.0, 187.0, 0.0, 57.0, 2.0, 494.0, 331.0, 138.0, 0.0, 2038.0, 383.0, 4.0, 0.0, 2.0, 0.0, 39.0, 0.0, 0.0]]
5:[[4.0, 0.0, 4.0, 41.0, 0.0, 0.0, 8.0, 0.0, 13.0, 0.0, 96.0, 34.0, 1.0, 63.0, 33.0, 0.0, 42.0, 0.0, 2.0, 1.0, 0.0, 1816.0, 1.0, 46.0, 0.0, 0.0, 0.0, 0.0, 1713.0, 5.0, 6.0, 167.0], [4.0, 0.0, 4.0, 53.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 95.0, 23.0, 1.0, 57.0, 38.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1816.0, 1.0, 45.0, 0.0, 0.0, 0.0, 1.0, 1708.0, 8.0, 9.0, 203.0], [11.0, 0.0, 3.0, 32.0, 0.0, 0.0, 2.0, 0.0, 12.0, 0.0, 116.0, 29.0, 4.0, 54.0, 34.0, 0.0, 12.0, 0.0, 4.0, 0.0, 0.0, 1845.0, 0.0, 58.0, 0.0, 0.0, 0.0, 0.0, 1699.0, 2.0, 11.0, 168.0], [4.0, 0.0, 5.0, 40.0, 0.0, 0.0, 1.0, 0.0, 23.0, 0.0, 123.0, 30.0, 1.0, 68.0, 38.0, 0.0, 27.0, 0.0, 10.0, 0.0, 0.0, 1802.0, 1.0, 54.0, 0.0, 0.0, 0.0, 0.0, 1622.0, 13.0, 12.0, 222.0]]
6:[[0.0, 22.0, 0.0, 333.0, 1382.0, 1.0, 0.0, 1065.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 570.0, 3.0, 0.0, 0.0, 0.0, 680.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0], [1.0, 25.0, 1.0, 342.0, 1372.0, 1.0, 0.0, 1132.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 590.0, 0.0, 0.0, 0.0, 0.0, 612.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [2.0, 20.0, 1.0, 363.0, 1338.0, 2.0, 0.0, 1080.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 593.0, 0.0, 0.0, 0.0, 0.0, 676.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [2.0, 20.0, 0.0, 331.0, 1277.0, 1.0, 0.0, 1121.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 700.0, 1.0, 0.0, 0.0, 0.0, 615.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]]
7:[[0.0, 0.0, 501.0, 1.0, 0.0, 297.0, 535.0, 0.0, 1840.0, 0.0, 77.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 244.0, 1.0, 247.0, 0.0, 1.0, 191.0, 0.0, 138.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0], [0.0, 0.0, 503.0, 1.0, 0.0, 286.0, 588.0, 0.0, 1846.0, 0.0, 54.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 234.0, 0.0, 301.0, 1.0, 3.0, 128.0, 1.0, 139.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0], [0.0, 0.0, 506.0, 0.0, 0.0, 338.0, 522.0, 0.0, 1842.0, 0.0, 68.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 258.0, 2.0, 257.0, 1.0, 0.0, 159.0, 0.0, 123.0, 0.0, 5.0, 0.0, 3.0, 0.0, 0.0], [0.0, 0.0, 565.0, 1.0, 0.0, 273.0, 551.0, 0.0, 1825.0, 0.0, 99.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 219.0, 2.0, 269.0, 6.0, 2.0, 158.0, 0.0, 117.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0]]
8:[[1.0, 0.0, 32.0, 0.0, 51.0, 0.0, 65.0, 0.0, 0.0, 59.0, 25.0, 0.0, 0.0, 0.0, 0.0, 57.0, 0.0, 0.0, 298.0, 912.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 716.0, 1081.0, 792.0, 0.0, 3.0, 0.0], [2.0, 0.0, 20.0, 0.0, 49.0, 0.0, 54.0, 0.0, 0.0, 53.0, 12.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 299.0, 986.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 697.0, 1071.0, 804.0, 0.0, 0.0, 0.0], [0.0, 0.0, 18.0, 0.0, 73.0, 0.0, 51.0, 0.0, 0.0, 84.0, 14.0, 1.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 253.0, 932.0, 3.0, 0.0, 0.0, 0.0, 3.0, 1.0, 722.0, 1069.0, 822.0, 0.0, 0.0, 0.0], [0.0, 0.0, 27.0, 0.0, 68.0, 0.0, 76.0, 0.0, 0.0, 68.0, 6.0, 0.0, 1.0, 0.0, 0.0, 45.0, 3.0, 0.0, 251.0, 928.0, 3.0, 0.0, 0.0, 0.0, 6.0, 1.0, 717.0, 1029.0, 867.0, 0.0, 0.0, 0.0]]
9:[[2.0, 1.0, 14.0, 0.0, 0.0, 0.0, 39.0, 0.0, 0.0, 314.0, 1.0, 0.0, 0.0, 0.0, 526.0, 0.0, 0.0, 0.0, 739.0, 0.0, 238.0, 4.0, 713.0, 0.0, 0.0, 1104.0, 1.0, 382.0, 0.0, 0.0, 18.0, 0.0], [3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 328.0, 1.0, 0.0, 0.0, 0.0, 535.0, 0.0, 0.0, 0.0, 775.0, 0.0, 221.0, 1.0, 748.0, 0.0, 0.0, 1099.0, 0.0, 335.0, 0.0, 1.0, 24.0, 0.0], [1.0, 0.0, 8.0, 0.0, 0.0, 0.0, 38.0, 0.0, 0.0, 317.0, 2.0, 0.0, 0.0, 0.0, 540.0, 0.0, 0.0, 0.0, 695.0, 0.0, 251.0, 0.0, 746.0, 0.0, 0.0, 1100.0, 1.0, 373.0, 0.0, 0.0, 24.0, 0.0], [2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 36.0, 0.0, 0.0, 414.0, 1.0, 0.0, 0.0, 0.0, 523.0, 0.0, 0.0, 0.0, 735.0, 0.0, 209.0, 1.0, 777.0, 0.0, 0.0, 1038.0, 1.0, 326.0, 0.0, 1.0, 26.0, 0.0]]
