0:[[0.0, 0.0, 1.0, 0.0, 288.0, 421.0, 0.0, 0.0, 0.0, 0.0, 511.0, 0.0, 0.0, 0.0, 0.0, 43.0, 0.0, 0.0, 796.0, 250.0, 0.0, 858.0, 0.0, 147.0, 0.0, 0.0, 781.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 0.0, 0.0, 195.0, 502.0, 0.0, 0.0, 1.0, 0.0, 536.0, 0.0, 0.0, 1.0, 0.0, 65.0, 0.0, 0.0, 785.0, 178.0, 0.0, 878.0, 0.0, 142.0, 0.0, 0.0, 811.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 0.0, 0.0, 180.0, 504.0, 0.0, 0.0, 0.0, 0.0, 542.0, 0.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 804.0, 196.0, 0.0, 890.0, 0.0, 154.0, 0.0, 0.0, 754.0, 0.0, 0.0, 1.0, 2.0, 0.0], [0.0, 4.0, 0.0, 1.0, 235.0, 445.0, 0.0, 0.0, 1.0, 0.0, 505.0, 0.0, 0.0, 0.0, 0.0, 57.0, 1.0, 0.0, 801.0, 202.0, 1.0, 885.0, 0.0, 166.0, 0.0, 0.0, 790.0, 0.0, 0.0, 1.0, 1.0, 0.0]]
1:[[1.0, 0.0, 0.0, 50.0, 0.0, 372.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 639.0, 3.0, 0.0, 0.0, 4.0, 1752.0, 430.0, 0.0, 0.0, 0.0, 0.0, 833.0, 5.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 75.0, 0.0, 346.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 720.0, 7.0, 0.0, 0.0, 5.0, 1723.0, 487.0, 0.0, 0.0, 0.0, 0.0, 718.0, 7.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 64.0, 0.0, 384.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 634.0, 5.0, 0.0, 0.0, 1.0, 1754.0, 446.0, 0.0, 0.0, 0.0, 0.0, 792.0, 7.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 63.0, 0.0, 368.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 671.0, 9.0, 0.0, 0.0, 5.0, 1751.0, 422.0, 0.0, 0.0, 0.0, 0.0, 781.0, 9.0, 0.0, 0.0, 0.0, 0.0]]
2:[[27.0, 0.0, 8.0, 278.0, 0.0, 2000.0, 0.0, 65.0, 0.0, 0.0, 203.0, 0.0, 13.0, 0.0, 0.0, 0.0, 60.0, 1.0, 0.0, 40.0, 0.0, 226.0, 45.0, 310.0, 181.0, 252.0, 0.0, 0.0, 52.0, 4.0, 0.0, 331.0], [20.0, 0.0, 2.0, 281.0, 0.0, 2006.0, 0.0, 45.0, 1.0, 0.0, 211.0, 0.0, 35.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 27.0, 0.0, 229.0, 48.0, 350.0, 162.0, 211.0, 0.0, 0.0, 51.0, 4.0, 0.0, 357.0], [35.0, 0.0, 14.0, 271.0, 0.0, 2013.0, 0.0, 63.0, 2.0, 0.0, 179.0, 0.0, 7.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 50.0, 0.0, 253.0, 58.0, 345.0, 180.0, 201.0, 0.0, 0.0, 45.0, 0.0, 0.0, 319.0], [15.0, 0.0, 11.0, 286.0, 0.0, 1995.0, 0.0, 69.0, 2.0, 0.0, 191.0, 0.0, 16.0, 0.0, 0.0, 0.0, 73.0, 0.0, 0.0, 33.0, 0.0, 220.0, 40.0, 342.0, 231.0, 225.0, 0.0, 0.0, 45.0, 2.0, 0.0, 300.0]]
3:[[0.0, 5.0, 11.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 5.0, 174.0, 280.0, 122.0, 141.0, 28.0, 0.0, 0.0, 1.0, 1992.0, 27.0, 41.0, 221.0, 0.0, 1.0, 73.0, 145.0, 103.0, 144.0, 36.0, 529.0, 12.0, 0.0], [0.0, 28.0, 13.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 177.0, 241.0, 176.0, 120.0, 31.0, 0.0, 0.0, 4.0, 2020.0, 21.0, 50.0, 200.0, 0.0, 2.0, 103.0, 134.0, 90.0, 129.0, 46.0, 490.0, 8.0, 0.0], [0.0, 5.0, 12.0, 6.0, 0.0, 0.0, 4.0, 0.0, 0.0, 6.0, 191.0, 241.0, 161.0, 118.0, 24.0, 0.0, 0.0, 3.0, 2012.0, 12.0, 47.0, 241.0, 0.0, 1.0, 57.0, 155.0, 104.0, 142.0, 32.0, 510.0, 12.0, 0.0], [0.0, 8.0, 11.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 173.0, 255.0, 103.0, 168.0, 24.0, 0.0, 0.0, 2.0, 2001.0, 18.0, 36.0, 257.0, 0.0, 2.0, 62.0, 129.0, 99.0, 123.0, 28.0, 571.0, 20.0, 0.0]]
4:[[98.0, 188.0, 0.0, 0.0, 0.0, 312.0, 0.0, 0.0, 1.0, 303.0, 68.0, 0.0, 0.0, 6.0, 0.0, 90.0, 0.0, 33.0, 0.0, 0.0, 0.0, 6.0, 1.0, 1903.0, 730.0, 14.0, 27.0, 3.0, 1.0, 198.0, 84.0, 30.0], [84.0, 187.0, 0.0, 0.0, 0.0, 313.0, 0.0, 0.0, 2.0, 269.0, 80.0, 3.0, 0.0, 3.0, 0.0, 136.0, 0.0, 26.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1925.0, 696.0, 14.0, 24.0, 6.0, 2.0, 204.0, 98.0, 20.0], [88.0, 204.0, 0.0, 0.0, 0.0, 297.0, 0.0, 0.0, 1.0, 298.0, 73.0, 3.0, 0.0, 9.0, 0.0, 90.0, 0.0, 15.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1923.0, 730.0, 10.0, 27.0, 2.0, 0.0, 190.0, 111.0, 22.0], [83.0, 181.0, 0.0, 0.0, 0.0, 312.0, 0.0, 0.0, 4.0, 290.0, 94.0, 4.0, 0.0, 7.0, 0.0, 86.0, 0.0, 24.0, 0.0, 0.0, 0.0, 9.0, 0.0, 1926.0, 699.0, 10.0, 27.0, 3.0, 1.0, 208.0, 106.0, 22.0]]
5:[[0.0, 2.0, 84.0, 271.0, 16.0, 0.0, 155.0, 166.0, 8.0, 0.0, 35.0, 105.0, 4.0, 25.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 1536.0, 0.0, 0.0, 32.0, 0.0, 3.0, 1.0, 1420.0, 0.0, 0.0, 177.0], [4.0, 0.0, 77.0, 286.0, 28.0, 0.0, 160.0, 195.0, 5.0, 0.0, 38.0, 101.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 1547.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 1437.0, 0.0, 0.0, 133.0], [3.0, 0.0, 87.0, 287.0, 31.0, 0.0, 229.0, 151.0, 7.0, 0.0, 36.0, 98.0, 3.0, 20.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 1568.0, 0.0, 0.0, 20.0, 0.0, 0.0, 1.0, 1377.0, 0.0, 0.0, 132.0], [9.0, 0.0, 66.0, 330.0, 23.0, 0.0, 132.0, 168.0, 15.0, 0.0, 42.0, 122.0, 3.0, 14.0, 0.0, 0.0, 0.0, 0.0, 51.0, 0.0, 0.0, 1555.0, 0.0, 0.0, 39.0, 0.0, 0.0, 1.0, 1386.0, 0.0, 0.0, 140.0]]
6:[[0.0, 8.0, 0.0, 0.0, 1699.0, 0.0, 0.0, 944.0, 17.0, 96.0, 0.0, 7.0, 11.0, 0.0, 6.0, 502.0, 25.0, 0.0, 0.0, 72.0, 380.0, 1.0, 0.0, 0.0, 119.0, 0.0, 0.0, 189.0, 0.0, 14.0, 2.0, 4.0], [0.0, 8.0, 0.0, 0.0, 1744.0, 0.0, 0.0, 1021.0, 17.0, 67.0, 0.0, 4.0, 9.0, 0.0, 1.0, 401.0, 21.0, 0.0, 0.0, 97.0, 388.0, 1.0, 1.0, 0.0, 125.0, 0.0, 0.0, 168.0, 0.0, 17.0, 4.0, 2.0], [0.0, 19.0, 0.0, 0.0, 1659.0, 0.0, 0.0, 1012.0, 24.0, 68.0, 0.0, 10.0, 9.0, 0.0, 6.0, 439.0, 23.0, 2.0, 0.0, 104.0, 373.0, 0.0, 0.0, 0.0, 142.0, 0.0, 0.0, 178.0, 0.0, 20.0, 5.0, 3.0], [0.0, 12.0, 0.0, 0.0, 1682.0, 0.0, 0.0, 1065.0, 23.0, 80.0, 0.0, 7.0, 12.0, 0.0, 4.0, 371.0, 28.0, 3.0, 0.0, 70.0, 361.0, 0.0, 0.0, 0.0, 160.0, 0.0, 0.0, 193.0, 0.0, 22.0, 2.0, 1.0]]
7:[[8.0, 31.0, 240.0, 102.0, 8.0, 197.0, 96.0, 0.0, 1895.0, 103.0, 0.0, 0.0, 0.0, 128.0, 0.0, 63.0, 0.0, 0.0, 0.0, 0.0, 437.0, 70.0, 0.0, 68.0, 50.0, 106.0, 79.0, 266.0, 0.0, 0.0, 120.0, 29.0], [3.0, 47.0, 217.0, 117.0, 5.0, 163.0, 72.0, 0.0, 1900.0, 81.0, 0.0, 0.0, 0.0, 142.0, 0.0, 52.0, 0.0, 0.0, 0.0, 0.0, 458.0, 52.0, 0.0, 83.0, 68.0, 103.0, 86.0, 264.0, 0.0, 0.0, 157.0, 26.0], [2.0, 48.0, 237.0, 140.0, 7.0, 168.0, 93.0, 0.0, 1894.0, 89.0, 0.0, 0.0, 0.0, 132.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 442.0, 50.0, 0.0, 76.0, 48.0, 118.0, 92.0, 248.0, 0.0, 1.0, 130.0, 27.0], [1.0, 30.0, 190.0, 132.0, 3.0, 191.0, 84.0, 0.0, 1872.0, 122.0, 0.0, 0.0, 0.0, 134.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 441.0, 42.0, 0.0, 83.0, 53.0, 102.0, 119.0, 289.0, 0.0, 2.0, 138.0, 25.0]]
8:[[0.0, 181.0, 72.0, 1.0, 35.0, 1.0, 0.0, 9.0, 34.0, 70.0, 115.0, 0.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0, 244.0, 597.0, 11.0, 0.0, 75.0, 0.0, 0.0, 15.0, 244.0, 933.0, 1291.0, 0.0, 100.0, 51.0], [1.0, 146.0, 50.0, 0.0, 84.0, 0.0, 2.0, 6.0, 36.0, 100.0, 73.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 253.0, 601.0, 13.0, 0.0, 86.0, 0.0, 0.0, 12.0, 252.0, 920.0, 1343.0, 0.0, 61.0, 47.0], [0.0, 183.0, 38.0, 0.0, 52.0, 0.0, 2.0, 10.0, 39.0, 97.0, 103.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 226.0, 685.0, 20.0, 0.0, 78.0, 0.0, 1.0, 9.0, 265.0, 902.0, 1285.0, 0.0, 59.0, 36.0], [0.0, 203.0, 46.0, 3.0, 35.0, 0.0, 1.0, 4.0, 33.0, 83.0, 101.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 240.0, 645.0, 24.0, 0.0, 81.0, 0.0, 3.0, 11.0, 260.0, 957.0, 1239.0, 0.0, 73.0, 47.0]]
9:[[3.0, 0.0, 55.0, 8.0, 0.0, 0.0, 271.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 270.0, 6.0, 0.0, 0.0, 1249.0, 6.0, 52.0, 87.0, 1147.0, 72.0, 0.0, 525.0, 1.0, 269.0, 0.0, 1.0, 13.0, 31.0], [3.0, 0.0, 45.0, 4.0, 0.0, 0.0, 313.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 294.0, 1.0, 0.0, 0.0, 1262.0, 5.0, 33.0, 62.0, 1182.0, 81.0, 0.0, 484.0, 2.0, 245.0, 0.0, 0.0, 24.0, 35.0], [4.0, 0.0, 56.0, 8.0, 0.0, 0.0, 267.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 252.0, 3.0, 0.0, 0.0, 1239.0, 4.0, 42.0, 77.0, 1138.0, 80.0, 1.0, 577.0, 3.0, 280.0, 0.0, 1.0, 4.0, 37.0], [6.0, 0.0, 39.0, 3.0, 0.0, 0.0, 291.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0, 0.0, 278.0, 2.0, 0.0, 0.0, 1247.0, 7.0, 42.0, 77.0, 1098.0, 73.0, 0.0, 558.0, 3.0, 296.0, 0.0, 0.0, 21.0, 23.0]]
