0:[[0.0, 0.0, 2.0, 5.0, 203.0, 492.0, 0.0, 1.0, 0.0, 0.0, 508.0, 0.0, 0.0, 0.0, 0.0, 99.0, 0.0, 1.0, 781.0, 343.0, 0.0, 925.0, 0.0, 195.0, 1.0, 0.0, 538.0, 0.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 235.0, 442.0, 0.0, 1.0, 0.0, 1.0, 574.0, 0.0, 1.0, 0.0, 0.0, 64.0, 0.0, 0.0, 804.0, 368.0, 0.0, 847.0, 0.0, 157.0, 2.0, 2.0, 593.0, 0.0, 2.0, 1.0, 0.0, 1.0], [0.0, 0.0, 0.0, 2.0, 239.0, 484.0, 0.0, 0.0, 0.0, 0.0, 540.0, 1.0, 1.0, 0.0, 0.0, 53.0, 0.0, 0.0, 780.0, 360.0, 0.0, 881.0, 0.0, 168.0, 2.0, 1.0, 583.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 4.0, 202.0, 472.0, 0.0, 2.0, 0.0, 0.0, 488.0, 0.0, 1.0, 0.0, 0.0, 66.0, 0.0, 0.0, 732.0, 424.0, 0.0, 939.0, 0.0, 166.0, 1.0, 2.0, 594.0, 0.0, 1.0, 2.0, 0.0, 0.0]]
1:[[0.0, 0.0, 0.0, 79.0, 0.0, 292.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 120.0, 9.0, 582.0, 49.0, 0.0, 0.0, 7.0, 1753.0, 431.0, 0.0, 1.0, 0.0, 0.0, 765.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 81.0, 0.0, 309.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 1.0, 624.0, 44.0, 0.0, 0.0, 9.0, 1733.0, 423.0, 0.0, 0.0, 0.0, 0.0, 768.0, 2.0, 0.0, 0.0, 1.0, 0.0], [0.0, 2.0, 0.0, 88.0, 0.0, 307.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 113.0, 6.0, 597.0, 66.0, 0.0, 0.0, 6.0, 1727.0, 470.0, 0.0, 1.0, 0.0, 1.0, 703.0, 8.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 344.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 97.0, 6.0, 615.0, 82.0, 0.0, 0.0, 2.0, 1738.0, 450.0, 0.0, 0.0, 0.0, 0.0, 677.0, 6.0, 0.0, 0.0, 0.0, 0.0]]
2:[[24.0, 0.0, 1.0, 231.0, 0.0, 2000.0, 0.0, 55.0, 2.0, 0.0, 172.0, 0.0, 18.0, 0.0, 4.0, 0.0, 60.0, 4.0, 1.0, 32.0, 0.0, 274.0, 43.0, 356.0, 254.0, 149.0, 0.0, 0.0, 64.0, 1.0, 0.0, 351.0], [14.0, 0.0, 3.0, 238.0, 0.0, 1989.0, 0.0, 40.0, 3.0, 0.0, 195.0, 0.0, 7.0, 0.0, 0.0, 0.0, 94.0, 2.0, 1.0, 31.0, 0.0, 300.0, 46.0, 301.0, 206.0, 178.0, 0.0, 0.0, 67.0, 2.0, 0.0, 379.0], [10.0, 0.0, 3.0, 234.0, 0.0, 2006.0, 0.0, 63.0, 2.0, 0.0, 215.0, 0.0, 14.0, 0.0, 1.0, 0.0, 82.0, 5.0, 0.0, 36.0, 1.0, 248.0, 40.0, 335.0, 224.0, 162.0, 0.0, 0.0, 45.0, 1.0, 0.0, 369.0], [21.0, 0.0, 8.0, 259.0, 0.0, 1983.0, 0.0, 54.0, 1.0, 0.0, 177.0, 0.0, 7.0, 0.0, 0.0, 0.0, 74.0, 5.0, 0.0, 36.0, 0.0, 271.0, 22.0, 312.0, 265.0, 165.0, 0.0, 0.0, 69.0, 3.0, 0.0, 364.0]]
3:[[0.0, 175.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 237.0, 238.0, 84.0, 207.0, 0.0, 0.0, 0.0, 3.0, 2010.0, 17.0, 26.0, 257.0, 0.0, 0.0, 26.0, 47.0, 264.0, 155.0, 38.0, 292.0, 8.0, 0.0], [0.0, 171.0, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 192.0, 294.0, 91.0, 231.0, 0.0, 0.0, 0.0, 0.0, 2006.0, 28.0, 22.0, 223.0, 1.0, 0.0, 31.0, 48.0, 234.0, 127.0, 34.0, 341.0, 9.0, 0.0], [1.0, 165.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 214.0, 235.0, 69.0, 223.0, 0.0, 0.0, 0.0, 2.0, 2008.0, 22.0, 22.0, 249.0, 1.0, 1.0, 36.0, 54.0, 247.0, 144.0, 37.0, 336.0, 15.0, 0.0], [0.0, 190.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 209.0, 243.0, 100.0, 207.0, 1.0, 0.0, 0.0, 0.0, 2003.0, 23.0, 19.0, 268.0, 3.0, 1.0, 28.0, 46.0, 293.0, 142.0, 41.0, 263.0, 11.0, 0.0]]
4:[[107.0, 167.0, 0.0, 0.0, 0.0, 403.0, 0.0, 0.0, 5.0, 277.0, 40.0, 1.0, 0.0, 16.0, 0.0, 171.0, 1.0, 17.0, 0.0, 25.0, 1.0, 1.0, 5.0, 1918.0, 621.0, 16.0, 21.0, 0.0, 0.0, 164.0, 101.0, 18.0], [89.0, 195.0, 0.0, 0.0, 0.0, 373.0, 0.0, 0.0, 0.0, 269.0, 24.0, 3.0, 0.0, 10.0, 0.0, 157.0, 2.0, 32.0, 0.0, 22.0, 1.0, 5.0, 1.0, 1898.0, 650.0, 10.0, 15.0, 1.0, 0.0, 184.0, 126.0, 29.0], [117.0, 188.0, 0.0, 0.0, 0.0, 384.0, 0.0, 0.0, 3.0, 288.0, 46.0, 0.0, 0.0, 14.0, 0.0, 129.0, 0.0, 26.0, 0.0, 23.0, 1.0, 2.0, 4.0, 1928.0, 568.0, 12.0, 18.0, 2.0, 0.0, 188.0, 132.0, 23.0], [127.0, 159.0, 0.0, 0.0, 0.0, 424.0, 0.0, 0.0, 3.0, 263.0, 40.0, 1.0, 1.0, 6.0, 0.0, 156.0, 3.0, 23.0, 0.0, 24.0, 0.0, 4.0, 4.0, 1922.0, 570.0, 11.0, 17.0, 0.0, 0.0, 204.0, 113.0, 21.0]]
5:[[1.0, 0.0, 93.0, 345.0, 35.0, 0.0, 170.0, 175.0, 9.0, 0.0, 55.0, 133.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 1517.0, 0.0, 0.0, 34.0, 0.0, 1.0, 0.0, 1366.0, 0.0, 0.0, 109.0], [2.0, 0.0, 88.0, 317.0, 40.0, 0.0, 168.0, 206.0, 11.0, 0.0, 54.0, 163.0, 4.0, 14.0, 1.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 1463.0, 0.0, 0.0, 34.0, 0.0, 3.0, 1.0, 1351.0, 0.0, 0.0, 131.0], [2.0, 0.0, 111.0, 316.0, 23.0, 0.0, 157.0, 237.0, 14.0, 0.0, 53.0, 145.0, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 1463.0, 0.0, 0.0, 31.0, 0.0, 4.0, 3.0, 1362.0, 0.0, 0.0, 126.0], [1.0, 0.0, 74.0, 366.0, 39.0, 0.0, 145.0, 210.0, 6.0, 0.0, 55.0, 142.0, 1.0, 16.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 1491.0, 0.0, 0.0, 27.0, 0.0, 1.0, 1.0, 1393.0, 0.0, 0.0, 98.0]]
6:[[0.0, 41.0, 0.0, 0.0, 1561.0, 0.0, 0.0, 952.0, 25.0, 101.0, 0.0, 2.0, 15.0, 0.0, 3.0, 389.0, 32.0, 0.0, 0.0, 116.0, 410.0, 2.0, 0.0, 0.0, 204.0, 0.0, 0.0, 211.0, 0.0, 23.0, 7.0, 2.0], [0.0, 47.0, 0.0, 0.0, 1585.0, 0.0, 0.0, 923.0, 24.0, 119.0, 0.0, 8.0, 9.0, 0.0, 7.0, 444.0, 38.0, 0.0, 0.0, 113.0, 388.0, 1.0, 1.0, 0.0, 181.0, 0.0, 0.0, 180.0, 0.0, 22.0, 6.0, 0.0], [0.0, 48.0, 0.0, 0.0, 1587.0, 0.0, 0.0, 962.0, 19.0, 102.0, 0.0, 4.0, 18.0, 0.0, 3.0, 381.0, 31.0, 0.0, 0.0, 129.0, 395.0, 1.0, 0.0, 0.0, 197.0, 0.0, 0.0, 193.0, 0.0, 17.0, 8.0, 1.0], [0.0, 37.0, 0.0, 0.0, 1582.0, 0.0, 0.0, 974.0, 22.0, 107.0, 0.0, 2.0, 12.0, 0.0, 7.0, 360.0, 28.0, 0.0, 0.0, 132.0, 449.0, 2.0, 0.0, 0.0, 165.0, 0.0, 0.0, 192.0, 0.0, 16.0, 8.0, 1.0]]
7:[[8.0, 14.0, 199.0, 225.0, 37.0, 147.0, 61.0, 0.0, 1885.0, 61.0, 1.0, 0.0, 0.0, 137.0, 0.0, 28.0, 0.0, 0.0, 0.0, 67.0, 389.0, 69.0, 0.0, 111.0, 55.0, 85.0, 122.0, 229.0, 0.0, 1.0, 151.0, 14.0], [2.0, 11.0, 219.0, 220.0, 42.0, 167.0, 77.0, 0.0, 1863.0, 83.0, 0.0, 0.0, 0.0, 140.0, 0.0, 30.0, 0.0, 0.0, 0.0, 64.0, 359.0, 88.0, 0.0, 114.0, 56.0, 71.0, 89.0, 238.0, 1.0, 0.0, 146.0, 16.0], [4.0, 9.0, 191.0, 192.0, 32.0, 191.0, 70.0, 0.0, 1860.0, 63.0, 0.0, 0.0, 0.0, 150.0, 1.0, 32.0, 0.0, 0.0, 0.0, 64.0, 347.0, 90.0, 0.0, 113.0, 40.0, 93.0, 126.0, 253.0, 0.0, 1.0, 164.0, 10.0], [5.0, 8.0, 182.0, 252.0, 22.0, 166.0, 79.0, 0.0, 1844.0, 58.0, 0.0, 0.0, 0.0, 128.0, 0.0, 39.0, 0.0, 0.0, 0.0, 73.0, 394.0, 65.0, 0.0, 116.0, 58.0, 80.0, 127.0, 241.0, 0.0, 3.0, 151.0, 5.0]]
8:[[0.0, 182.0, 68.0, 2.0, 47.0, 1.0, 3.0, 11.0, 27.0, 84.0, 139.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.0, 677.0, 47.0, 1.0, 32.0, 0.0, 5.0, 4.0, 236.0, 894.0, 1095.0, 0.0, 148.0, 74.0], [2.0, 224.0, 94.0, 1.0, 37.0, 2.0, 2.0, 6.0, 39.0, 92.0, 138.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 287.0, 674.0, 30.0, 0.0, 35.0, 0.0, 0.0, 3.0, 224.0, 888.0, 1097.0, 0.0, 127.0, 84.0], [1.0, 231.0, 69.0, 0.0, 70.0, 1.0, 1.0, 10.0, 26.0, 89.0, 143.0, 0.0, 11.0, 0.0, 0.0, 2.0, 0.0, 0.0, 326.0, 654.0, 23.0, 0.0, 35.0, 0.0, 2.0, 5.0, 230.0, 904.0, 1045.0, 0.0, 150.0, 68.0], [0.0, 201.0, 78.0, 5.0, 44.0, 1.0, 1.0, 3.0, 38.0, 85.0, 143.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 325.0, 664.0, 36.0, 0.0, 40.0, 0.0, 5.0, 2.0, 234.0, 946.0, 1043.0, 0.0, 99.0, 91.0]]
9:[[3.0, 1.0, 50.0, 5.0, 0.0, 0.0, 345.0, 0.0, 0.0, 36.0, 0.0, 0.0, 0.0, 0.0, 286.0, 7.0, 0.0, 0.0, 1181.0, 5.0, 57.0, 75.0, 991.0, 109.0, 1.0, 582.0, 7.0, 300.0, 0.0, 0.0, 10.0, 45.0], [5.0, 0.0, 60.0, 6.0, 0.0, 0.0, 352.0, 0.0, 0.0, 57.0, 0.0, 0.0, 1.0, 0.0, 308.0, 5.0, 0.0, 0.0, 1142.0, 1.0, 69.0, 79.0, 965.0, 103.0, 2.0, 580.0, 4.0, 303.0, 0.0, 2.0, 12.0, 40.0], [4.0, 0.0, 61.0, 4.0, 0.0, 0.0, 330.0, 0.0, 1.0, 44.0, 0.0, 0.0, 0.0, 1.0, 263.0, 3.0, 0.0, 0.0, 1173.0, 9.0, 61.0, 95.0, 989.0, 89.0, 0.0, 578.0, 1.0, 328.0, 0.0, 0.0, 16.0, 46.0], [3.0, 0.0, 39.0, 6.0, 0.0, 0.0, 384.0, 0.0, 1.0, 43.0, 0.0, 0.0, 0.0, 0.0, 273.0, 3.0, 0.0, 0.0, 1171.0, 3.0, 65.0, 82.0, 951.0, 92.0, 0.0, 578.0, 5.0, 347.0, 0.0, 1.0, 14.0, 35.0]]
