0:[[1.0, 0.0, 6.0, 0.0, 273.0, 416.0, 0.0, 0.0, 0.0, 1.0, 426.0, 3.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 794.0, 471.0, 0.0, 840.0, 1.0, 204.0, 0.0, 7.0, 573.0, 0.0, 0.0, 4.0, 0.0, 0.0], [0.0, 0.0, 3.0, 0.0, 276.0, 411.0, 0.0, 0.0, 0.0, 1.0, 369.0, 1.0, 0.0, 0.0, 1.0, 85.0, 0.0, 0.0, 749.0, 514.0, 0.0, 924.0, 0.0, 205.0, 0.0, 8.0, 546.0, 0.0, 0.0, 2.0, 0.0, 1.0], [1.0, 0.0, 5.0, 0.0, 239.0, 439.0, 1.0, 0.0, 0.0, 1.0, 434.0, 0.0, 0.0, 0.0, 2.0, 106.0, 0.0, 0.0, 761.0, 463.0, 0.0, 890.0, 0.0, 189.0, 1.0, 3.0, 557.0, 0.0, 1.0, 3.0, 0.0, 0.0], [0.0, 0.0, 3.0, 0.0, 254.0, 435.0, 0.0, 0.0, 0.0, 1.0, 429.0, 2.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 751.0, 483.0, 0.0, 881.0, 0.0, 185.0, 0.0, 3.0, 587.0, 0.0, 2.0, 3.0, 0.0, 0.0]]
1:[[0.0, 4.0, 1.0, 77.0, 0.0, 394.0, 0.0, 0.0, 5.0, 0.0, 0.0, 4.0, 0.0, 83.0, 0.0, 499.0, 98.0, 1.0, 1.0, 24.0, 1650.0, 434.0, 29.0, 6.0, 0.0, 2.0, 719.0, 18.0, 1.0, 45.0, 1.0, 0.0], [0.0, 8.0, 0.0, 103.0, 0.0, 356.0, 0.0, 0.0, 2.0, 0.0, 0.0, 12.0, 1.0, 107.0, 0.0, 479.0, 90.0, 3.0, 0.0, 18.0, 1690.0, 443.0, 23.0, 5.0, 0.0, 0.0, 704.0, 17.0, 0.0, 35.0, 0.0, 0.0], [0.0, 9.0, 1.0, 76.0, 0.0, 399.0, 0.0, 1.0, 9.0, 0.0, 0.0, 9.0, 0.0, 88.0, 0.0, 538.0, 107.0, 0.0, 0.0, 11.0, 1655.0, 469.0, 25.0, 6.0, 0.0, 1.0, 639.0, 21.0, 1.0, 30.0, 1.0, 0.0], [0.0, 4.0, 0.0, 86.0, 0.0, 359.0, 0.0, 0.0, 4.0, 0.0, 3.0, 5.0, 0.0, 98.0, 0.0, 500.0, 111.0, 0.0, 0.0, 16.0, 1653.0, 451.0, 29.0, 2.0, 0.0, 0.0, 719.0, 20.0, 2.0, 34.0, 0.0, 0.0]]
2:[[5.0, 0.0, 41.0, 235.0, 0.0, 1986.0, 0.0, 48.0, 0.0, 0.0, 279.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 7.0, 0.0, 24.0, 0.0, 104.0, 22.0, 338.0, 245.0, 235.0, 0.0, 1.0, 73.0, 12.0, 0.0, 363.0], [10.0, 0.0, 36.0, 266.0, 0.0, 1979.0, 0.0, 37.0, 0.0, 0.0, 318.0, 0.0, 1.0, 0.0, 0.0, 0.0, 76.0, 10.0, 0.0, 23.0, 0.0, 106.0, 17.0, 361.0, 206.0, 192.0, 0.0, 0.0, 76.0, 4.0, 1.0, 377.0], [4.0, 0.0, 44.0, 265.0, 0.0, 2000.0, 1.0, 64.0, 0.0, 0.0, 272.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 6.0, 0.0, 43.0, 0.0, 89.0, 7.0, 371.0, 235.0, 215.0, 0.0, 0.0, 60.0, 8.0, 0.0, 338.0], [10.0, 0.0, 49.0, 243.0, 0.0, 1998.0, 0.0, 60.0, 0.0, 0.0, 272.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 7.0, 0.0, 33.0, 0.0, 107.0, 19.0, 347.0, 226.0, 185.0, 0.0, 1.0, 61.0, 6.0, 0.0, 386.0]]
3:[[0.0, 277.0, 11.0, 9.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 246.0, 271.0, 33.0, 321.0, 9.0, 0.0, 8.0, 3.0, 1977.0, 24.0, 12.0, 214.0, 1.0, 1.0, 101.0, 17.0, 267.0, 144.0, 26.0, 85.0, 35.0, 0.0], [1.0, 252.0, 5.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 252.0, 274.0, 55.0, 334.0, 6.0, 0.0, 0.0, 2.0, 1977.0, 19.0, 7.0, 211.0, 0.0, 5.0, 111.0, 19.0, 249.0, 176.0, 34.0, 82.0, 21.0, 0.0], [0.0, 293.0, 3.0, 3.0, 0.0, 0.0, 0.0, 1.0, 2.0, 7.0, 278.0, 243.0, 46.0, 294.0, 17.0, 0.0, 7.0, 2.0, 1992.0, 20.0, 13.0, 204.0, 0.0, 1.0, 88.0, 13.0, 313.0, 147.0, 25.0, 58.0, 26.0, 0.0], [1.0, 314.0, 7.0, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 217.0, 280.0, 35.0, 306.0, 15.0, 0.0, 11.0, 3.0, 1998.0, 22.0, 11.0, 201.0, 0.0, 5.0, 106.0, 12.0, 272.0, 142.0, 19.0, 91.0, 20.0, 0.0]]
4:[[186.0, 124.0, 1.0, 0.0, 0.0, 280.0, 1.0, 0.0, 0.0, 209.0, 9.0, 4.0, 0.0, 11.0, 0.0, 173.0, 0.0, 7.0, 0.0, 174.0, 0.0, 1.0, 222.0, 1875.0, 508.0, 17.0, 22.0, 25.0, 1.0, 206.0, 10.0, 30.0], [206.0, 86.0, 1.0, 0.0, 1.0, 251.0, 0.0, 1.0, 0.0, 237.0, 9.0, 5.0, 0.0, 15.0, 0.0, 156.0, 2.0, 15.0, 0.0, 183.0, 0.0, 2.0, 254.0, 1853.0, 483.0, 18.0, 26.0, 31.0, 2.0, 214.0, 15.0, 30.0], [215.0, 147.0, 1.0, 0.0, 3.0, 285.0, 1.0, 0.0, 0.0, 236.0, 14.0, 7.0, 0.0, 10.0, 0.0, 186.0, 0.0, 6.0, 0.0, 171.0, 0.0, 3.0, 218.0, 1888.0, 405.0, 10.0, 15.0, 24.0, 0.0, 213.0, 12.0, 26.0], [228.0, 139.0, 0.0, 0.0, 1.0, 278.0, 0.0, 0.0, 0.0, 231.0, 9.0, 1.0, 0.0, 12.0, 0.0, 173.0, 0.0, 6.0, 0.0, 168.0, 0.0, 0.0, 210.0, 1892.0, 460.0, 9.0, 25.0, 19.0, 0.0, 198.0, 9.0, 28.0]]
5:[[3.0, 0.0, 99.0, 380.0, 12.0, 1.0, 208.0, 313.0, 25.0, 0.0, 36.0, 180.0, 4.0, 25.0, 40.0, 1.0, 0.0, 0.0, 194.0, 0.0, 0.0, 1050.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 1284.0, 0.0, 19.0, 185.0], [5.0, 0.0, 124.0, 339.0, 15.0, 0.0, 181.0, 332.0, 20.0, 0.0, 43.0, 190.0, 0.0, 27.0, 30.0, 0.0, 5.0, 0.0, 182.0, 0.0, 0.0, 1080.0, 0.0, 0.0, 37.0, 0.0, 1.0, 1.0, 1303.0, 0.0, 18.0, 163.0], [0.0, 0.0, 77.0, 377.0, 17.0, 0.0, 151.0, 324.0, 15.0, 0.0, 43.0, 221.0, 0.0, 16.0, 29.0, 1.0, 3.0, 0.0, 198.0, 0.0, 0.0, 1070.0, 0.0, 0.0, 32.0, 0.0, 0.0, 1.0, 1338.0, 0.0, 12.0, 171.0], [4.0, 0.0, 79.0, 350.0, 12.0, 1.0, 213.0, 320.0, 33.0, 0.0, 44.0, 193.0, 2.0, 28.0, 36.0, 0.0, 0.0, 0.0, 210.0, 1.0, 0.0, 1074.0, 0.0, 0.0, 32.0, 0.0, 2.0, 0.0, 1297.0, 0.0, 11.0, 154.0]]
6:[[0.0, 40.0, 0.0, 0.0, 1412.0, 0.0, 1.0, 990.0, 37.0, 129.0, 0.0, 0.0, 4.0, 0.0, 4.0, 442.0, 36.0, 4.0, 0.0, 132.0, 455.0, 8.0, 0.0, 0.0, 158.0, 0.0, 0.0, 206.0, 1.0, 18.0, 19.0, 0.0], [0.0, 29.0, 0.0, 0.0, 1404.0, 1.0, 0.0, 928.0, 48.0, 144.0, 0.0, 1.0, 4.0, 0.0, 7.0, 458.0, 31.0, 10.0, 0.0, 151.0, 455.0, 11.0, 0.0, 0.0, 143.0, 0.0, 0.0, 239.0, 0.0, 21.0, 9.0, 2.0], [0.0, 33.0, 0.0, 0.0, 1452.0, 0.0, 0.0, 1014.0, 33.0, 140.0, 0.0, 0.0, 4.0, 0.0, 6.0, 367.0, 35.0, 8.0, 0.0, 143.0, 457.0, 6.0, 0.0, 0.0, 149.0, 0.0, 0.0, 208.0, 0.0, 25.0, 16.0, 0.0], [0.0, 44.0, 0.0, 0.0, 1411.0, 0.0, 0.0, 993.0, 37.0, 114.0, 0.0, 0.0, 9.0, 0.0, 6.0, 433.0, 39.0, 9.0, 0.0, 141.0, 441.0, 5.0, 0.0, 0.0, 141.0, 0.0, 0.0, 237.0, 2.0, 24.0, 10.0, 0.0]]
7:[[3.0, 16.0, 262.0, 155.0, 0.0, 168.0, 131.0, 2.0, 1789.0, 14.0, 2.0, 0.0, 0.0, 107.0, 0.0, 5.0, 0.0, 0.0, 0.0, 199.0, 421.0, 29.0, 5.0, 100.0, 69.0, 85.0, 73.0, 277.0, 0.0, 0.0, 182.0, 2.0], [0.0, 21.0, 274.0, 176.0, 0.0, 172.0, 122.0, 1.0, 1764.0, 12.0, 0.0, 0.0, 2.0, 95.0, 0.0, 3.0, 0.0, 0.0, 0.0, 166.0, 401.0, 24.0, 3.0, 109.0, 58.0, 75.0, 88.0, 334.0, 0.0, 1.0, 191.0, 4.0], [2.0, 13.0, 217.0, 142.0, 0.0, 195.0, 107.0, 0.0, 1777.0, 10.0, 0.0, 0.0, 0.0, 110.0, 0.0, 6.0, 0.0, 0.0, 0.0, 185.0, 454.0, 27.0, 2.0, 92.0, 68.0, 76.0, 107.0, 302.0, 0.0, 1.0, 202.0, 1.0], [0.0, 9.0, 248.0, 158.0, 0.0, 158.0, 152.0, 0.0, 1774.0, 14.0, 0.0, 0.0, 0.0, 114.0, 0.0, 6.0, 0.0, 1.0, 0.0, 200.0, 424.0, 30.0, 1.0, 111.0, 58.0, 69.0, 89.0, 312.0, 0.0, 0.0, 164.0, 4.0]]
8:[[21.0, 198.0, 53.0, 2.0, 101.0, 4.0, 0.0, 5.0, 54.0, 137.0, 86.0, 0.0, 2.0, 0.0, 0.0, 11.0, 0.0, 0.0, 305.0, 629.0, 52.0, 2.0, 68.0, 0.0, 7.0, 0.0, 302.0, 932.0, 955.0, 0.0, 84.0, 86.0], [16.0, 204.0, 53.0, 4.0, 68.0, 1.0, 0.0, 3.0, 45.0, 126.0, 80.0, 2.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 325.0, 632.0, 44.0, 0.0, 64.0, 1.0, 17.0, 0.0, 319.0, 961.0, 986.0, 0.0, 62.0, 76.0], [27.0, 174.0, 55.0, 3.0, 133.0, 1.0, 0.0, 1.0, 46.0, 119.0, 61.0, 1.0, 0.0, 0.0, 3.0, 4.0, 0.0, 0.0, 339.0, 648.0, 61.0, 5.0, 51.0, 0.0, 14.0, 1.0, 303.0, 961.0, 909.0, 0.0, 75.0, 101.0], [15.0, 188.0, 68.0, 1.0, 101.0, 1.0, 0.0, 2.0, 35.0, 133.0, 69.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 332.0, 638.0, 61.0, 0.0, 47.0, 0.0, 17.0, 0.0, 324.0, 960.0, 917.0, 0.0, 95.0, 89.0]]
9:[[3.0, 10.0, 48.0, 7.0, 0.0, 0.0, 324.0, 1.0, 0.0, 55.0, 1.0, 0.0, 0.0, 0.0, 364.0, 6.0, 0.0, 2.0, 988.0, 8.0, 214.0, 149.0, 895.0, 117.0, 0.0, 615.0, 1.0, 251.0, 0.0, 3.0, 19.0, 15.0], [7.0, 6.0, 59.0, 11.0, 0.0, 0.0, 333.0, 4.0, 0.0, 42.0, 2.0, 0.0, 2.0, 0.0, 402.0, 14.0, 0.0, 5.0, 964.0, 10.0, 199.0, 154.0, 843.0, 111.0, 0.0, 617.0, 1.0, 263.0, 0.0, 5.0, 28.0, 14.0], [3.0, 3.0, 32.0, 4.0, 0.0, 0.0, 326.0, 3.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0, 371.0, 3.0, 0.0, 2.0, 1048.0, 12.0, 215.0, 151.0, 808.0, 129.0, 1.0, 638.0, 4.0, 272.0, 0.0, 7.0, 22.0, 8.0], [3.0, 6.0, 50.0, 3.0, 1.0, 0.0, 306.0, 0.0, 0.0, 39.0, 4.0, 0.0, 0.0, 0.0, 359.0, 6.0, 0.0, 1.0, 1022.0, 13.0, 231.0, 153.0, 829.0, 123.0, 0.0, 648.0, 4.0, 248.0, 0.0, 6.0, 25.0, 16.0]]
