0:[[0.0, 1311.0, 0.0, 0.0, 207.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 0.0, 0.0, 0.0, 0.0, 620.0, 401.0, 0.0, 1488.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1217.0, 0.0, 0.0, 232.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0, 718.0, 434.0, 0.0, 1416.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1381.0, 0.0, 0.0, 202.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 0.0, 0.0, 0.0, 0.0, 584.0, 312.0, 0.0, 1561.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1351.0, 0.0, 0.0, 175.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0, 603.0, 386.0, 0.0, 1514.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1:[[1.0, 31.0, 3.0, 5.0, 25.0, 0.0, 15.0, 7.0, 1.0, 0.0, 20.0, 1.0, 1.0, 174.0, 0.0, 6.0, 3.0, 13.0, 44.0, 21.0, 2048.0, 125.0, 14.0, 12.0, 35.0, 79.0, 1350.0, 0.0, 25.0, 1.0, 21.0, 15.0], [0.0, 35.0, 7.0, 12.0, 34.0, 0.0, 16.0, 5.0, 6.0, 1.0, 17.0, 5.0, 0.0, 158.0, 1.0, 8.0, 4.0, 4.0, 47.0, 21.0, 2048.0, 100.0, 22.0, 16.0, 49.0, 96.0, 1319.0, 0.0, 34.0, 0.0, 19.0, 12.0], [1.0, 18.0, 6.0, 16.0, 27.0, 0.0, 16.0, 4.0, 1.0, 2.0, 7.0, 2.0, 2.0, 159.0, 0.0, 6.0, 7.0, 4.0, 45.0, 13.0, 2048.0, 138.0, 20.0, 7.0, 29.0, 56.0, 1413.0, 0.0, 24.0, 1.0, 11.0, 13.0], [0.0, 29.0, 4.0, 16.0, 20.0, 0.0, 12.0, 6.0, 4.0, 0.0, 9.0, 1.0, 2.0, 151.0, 0.0, 3.0, 5.0, 8.0, 57.0, 23.0, 2048.0, 140.0, 15.0, 10.0, 25.0, 86.0, 1355.0, 0.0, 31.0, 0.0, 20.0, 16.0]]
2:[[37.0, 0.0, 7.0, 4.0, 0.0, 2048.0, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 519.0, 7.0, 365.0, 0.0, 0.0, 0.0, 0.0, 31.0, 152.0, 0.0, 885.0, 0.0, 0.0, 21.0, 0.0, 0.0, 14.0, 0.0, 0.0], [20.0, 0.0, 4.0, 6.0, 0.0, 2048.0, 0.0, 0.0, 3.0, 0.0, 6.0, 0.0, 0.0, 573.0, 5.0, 363.0, 0.0, 0.0, 0.0, 0.0, 27.0, 147.0, 0.0, 857.0, 0.0, 0.0, 14.0, 0.0, 0.0, 23.0, 0.0, 0.0], [27.0, 0.0, 6.0, 4.0, 0.0, 2047.0, 0.0, 0.0, 2.0, 0.0, 5.0, 0.0, 0.0, 447.0, 2.0, 423.0, 1.0, 0.0, 0.0, 0.0, 23.0, 165.0, 0.0, 907.0, 0.0, 0.0, 13.0, 0.0, 0.0, 24.0, 0.0, 0.0], [25.0, 0.0, 8.0, 7.0, 0.0, 2048.0, 0.0, 0.0, 3.0, 0.0, 5.0, 0.0, 0.0, 494.0, 2.0, 387.0, 1.0, 0.0, 0.0, 0.0, 23.0, 169.0, 0.0, 886.0, 0.0, 0.0, 12.0, 0.0, 0.0, 26.0, 0.0, 0.0]]
3:[[19.0, 1263.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 115.0, 8.0, 125.0, 13.0, 1.0, 341.0, 0.0, 0.0, 3.0, 2035.0, 1.0, 0.0, 0.0, 4.0, 0.0, 111.0, 37.0, 5.0, 0.0, 0.0, 0.0, 13.0, 0.0], [23.0, 1213.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 114.0, 4.0, 170.0, 17.0, 1.0, 362.0, 0.0, 0.0, 1.0, 2045.0, 0.0, 0.0, 0.0, 2.0, 0.0, 124.0, 0.0, 5.0, 0.0, 0.0, 0.0, 11.0, 0.0], [21.0, 1353.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 71.0, 3.0, 116.0, 8.0, 6.0, 356.0, 0.0, 0.0, 2.0, 2046.0, 0.0, 0.0, 0.0, 1.0, 0.0, 94.0, 3.0, 3.0, 1.0, 0.0, 0.0, 10.0, 0.0], [24.0, 1338.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 94.0, 2.0, 139.0, 16.0, 5.0, 305.0, 0.0, 0.0, 3.0, 2046.0, 0.0, 0.0, 0.0, 3.0, 0.0, 101.0, 2.0, 5.0, 1.0, 0.0, 0.0, 9.0, 0.0]]
4:[[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 329.0, 295.0, 253.0, 10.0, 0.0, 0.0, 19.0, 4.0, 0.0, 64.0, 0.0, 1.0, 1063.0, 0.0, 0.0, 2045.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0, 1.0], [1.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 335.0, 333.0, 194.0, 2.0, 0.0, 0.0, 21.0, 7.0, 0.0, 57.0, 0.0, 1.0, 1070.0, 0.0, 0.0, 2048.0, 0.0, 0.0, 1.0, 15.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 235.0, 338.0, 208.0, 1.0, 0.0, 1.0, 15.0, 7.0, 1.0, 72.0, 0.0, 1.0, 1152.0, 0.0, 0.0, 2046.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 1.0, 0.0], [0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 307.0, 266.0, 210.0, 4.0, 0.0, 1.0, 29.0, 8.0, 0.0, 58.0, 0.0, 2.0, 1142.0, 0.0, 0.0, 2047.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 2.0, 1.0]]
5:[[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 39.0, 0.0, 0.0, 27.0, 0.0, 0.0, 362.0, 0.0, 0.0, 0.0, 14.0, 1.0, 15.0, 0.0, 0.0, 1874.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1725.0, 0.0, 33.0, 2.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 41.0, 0.0, 1.0, 303.0, 0.0, 1.0, 0.0, 22.0, 2.0, 17.0, 0.0, 0.0, 1896.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1728.0, 0.0, 27.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 31.0, 0.0, 1.0, 35.0, 2.0, 1.0, 245.0, 0.0, 0.0, 0.0, 14.0, 1.0, 14.0, 0.0, 0.0, 1908.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1816.0, 0.0, 22.0, 1.0], [0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 31.0, 0.0, 0.0, 43.0, 0.0, 0.0, 286.0, 0.0, 1.0, 0.0, 20.0, 0.0, 12.0, 0.0, 0.0, 1909.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 1762.0, 0.0, 21.0, 0.0]]
6:[[0.0, 213.0, 0.0, 0.0, 1442.0, 0.0, 0.0, 1137.0, 0.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 474.0, 6.0, 0.0, 0.0, 0.0, 784.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 25.0], [0.0, 180.0, 0.0, 0.0, 1432.0, 0.0, 0.0, 1202.0, 0.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 506.0, 2.0, 0.0, 0.0, 0.0, 754.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 8.0], [0.0, 161.0, 0.0, 0.0, 1576.0, 0.0, 0.0, 1139.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 389.0, 2.0, 0.0, 0.0, 0.0, 818.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0], [0.0, 177.0, 0.0, 0.0, 1497.0, 0.0, 0.0, 1160.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 436.0, 0.0, 0.0, 0.0, 0.0, 817.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0]]
7:[[0.0, 16.0, 15.0, 4.0, 0.0, 1.0, 4.0, 0.0, 2017.0, 171.0, 3.0, 0.0, 0.0, 23.0, 0.0, 0.0, 2.0, 0.0, 607.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.0, 1197.0, 13.0, 10.0, 0.0, 0.0, 1.0, 6.0], [0.0, 19.0, 15.0, 3.0, 0.0, 1.0, 8.0, 0.0, 2005.0, 169.0, 5.0, 0.0, 0.0, 24.0, 0.0, 0.0, 2.0, 0.0, 580.0, 1.0, 0.0, 0.0, 1.0, 0.0, 12.0, 1207.0, 14.0, 17.0, 0.0, 0.0, 0.0, 13.0], [0.0, 5.0, 16.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2025.0, 115.0, 0.0, 1.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 627.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 1241.0, 11.0, 8.0, 0.0, 0.0, 0.0, 6.0], [0.0, 14.0, 20.0, 1.0, 0.0, 2.0, 5.0, 0.0, 2016.0, 139.0, 4.0, 1.0, 0.0, 24.0, 0.0, 0.0, 1.0, 0.0, 622.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 1206.0, 10.0, 15.0, 0.0, 0.0, 0.0, 5.0]]
8:[[102.0, 0.0, 7.0, 0.0, 291.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 544.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 1308.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 82.0, 976.0, 726.0, 0.0, 0.0, 1.0], [84.0, 0.0, 3.0, 0.0, 262.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 538.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 1330.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 95.0, 973.0, 776.0, 0.0, 0.0, 0.0], [76.0, 0.0, 9.0, 0.0, 332.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 578.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 26.0, 1271.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 111.0, 1023.0, 667.0, 0.0, 0.0, 0.0], [79.0, 0.0, 14.0, 0.0, 309.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 563.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 44.0, 1274.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 1020.0, 673.0, 0.0, 0.0, 0.0]]
9:[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 569.0, 0.0, 0.0, 0.0, 0.0, 1310.0, 0.0, 0.0, 0.0, 579.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 717.0, 0.0, 854.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.0, 0.0, 0.0, 588.0, 0.0, 0.0, 0.0, 0.0, 1278.0, 0.0, 0.0, 0.0, 553.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 711.0, 0.0, 903.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 497.0, 0.0, 0.0, 0.0, 0.0, 1333.0, 0.0, 0.0, 0.0, 608.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 761.0, 0.0, 836.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 514.0, 0.0, 0.0, 0.0, 0.0, 1355.0, 0.0, 0.0, 0.0, 577.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 760.0, 0.0, 829.0, 0.0, 0.0, 0.0, 0.0]]
