0:[[0.0, 0.0, 0.0, 0.0, 212.0, 393.0, 0.0, 3.0, 0.0, 0.0, 631.0, 0.0, 1.0, 2.0, 0.0, 104.0, 0.0, 0.0, 835.0, 253.0, 0.0, 961.0, 2.0, 116.0, 0.0, 100.0, 483.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 207.0, 421.0, 0.0, 3.0, 1.0, 0.0, 560.0, 0.0, 0.0, 2.0, 0.0, 114.0, 0.0, 0.0, 816.0, 286.0, 0.0, 949.0, 1.0, 124.0, 0.0, 110.0, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 196.0, 362.0, 0.0, 3.0, 0.0, 0.0, 551.0, 1.0, 2.0, 2.0, 0.0, 155.0, 0.0, 0.0, 785.0, 260.0, 1.0, 1058.0, 2.0, 129.0, 0.0, 101.0, 487.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 279.0, 378.0, 0.0, 2.0, 0.0, 0.0, 619.0, 0.0, 0.0, 2.0, 0.0, 124.0, 0.0, 0.0, 865.0, 266.0, 0.0, 902.0, 0.0, 134.0, 0.0, 84.0, 440.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1:[[2.0, 6.0, 0.0, 122.0, 2.0, 325.0, 3.0, 0.0, 12.0, 5.0, 0.0, 0.0, 4.0, 119.0, 5.0, 408.0, 8.0, 0.0, 0.0, 1.0, 1687.0, 475.0, 1.0, 1.0, 9.0, 0.0, 820.0, 1.0, 0.0, 76.0, 4.0, 0.0], [1.0, 5.0, 0.0, 116.0, 3.0, 363.0, 1.0, 0.0, 6.0, 5.0, 2.0, 1.0, 3.0, 118.0, 4.0, 444.0, 13.0, 0.0, 0.0, 0.0, 1657.0, 480.0, 0.0, 5.0, 6.0, 0.0, 766.0, 1.0, 0.0, 93.0, 2.0, 1.0], [0.0, 1.0, 0.0, 117.0, 1.0, 405.0, 2.0, 0.0, 5.0, 1.0, 0.0, 0.0, 3.0, 115.0, 1.0, 372.0, 13.0, 0.0, 0.0, 1.0, 1744.0, 440.0, 0.0, 0.0, 10.0, 0.0, 760.0, 1.0, 0.0, 101.0, 3.0, 0.0], [0.0, 10.0, 0.0, 124.0, 0.0, 350.0, 1.0, 0.0, 11.0, 2.0, 0.0, 1.0, 3.0, 109.0, 2.0, 420.0, 8.0, 0.0, 0.0, 0.0, 1650.0, 486.0, 0.0, 3.0, 4.0, 1.0, 813.0, 2.0, 0.0, 95.0, 1.0, 0.0]]
2:[[1.0, 0.0, 48.0, 296.0, 16.0, 2012.0, 2.0, 43.0, 0.0, 0.0, 305.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 2.0, 0.0, 3.0, 56.0, 26.0, 459.0, 341.0, 134.0, 2.0, 0.0, 122.0, 16.0, 1.0, 136.0], [1.0, 0.0, 86.0, 281.0, 16.0, 2011.0, 1.0, 49.0, 1.0, 0.0, 288.0, 0.0, 0.0, 4.0, 0.0, 0.0, 93.0, 0.0, 4.0, 1.0, 6.0, 63.0, 32.0, 439.0, 340.0, 132.0, 0.0, 0.0, 105.0, 13.0, 0.0, 130.0], [1.0, 0.0, 71.0, 311.0, 9.0, 2018.0, 0.0, 58.0, 0.0, 0.0, 288.0, 0.0, 0.0, 3.0, 0.0, 0.0, 92.0, 1.0, 8.0, 1.0, 1.0, 58.0, 26.0, 394.0, 394.0, 118.0, 1.0, 0.0, 125.0, 4.0, 0.0, 114.0], [0.0, 0.0, 74.0, 269.0, 15.0, 2003.0, 2.0, 55.0, 1.0, 0.0, 305.0, 0.0, 0.0, 7.0, 0.0, 0.0, 113.0, 1.0, 4.0, 1.0, 2.0, 67.0, 32.0, 405.0, 334.0, 166.0, 0.0, 1.0, 114.0, 17.0, 0.0, 108.0]]
3:[[0.0, 361.0, 7.0, 0.0, 0.0, 0.0, 5.0, 0.0, 3.0, 1.0, 305.0, 336.0, 1.0, 138.0, 0.0, 16.0, 128.0, 1.0, 1993.0, 2.0, 0.0, 207.0, 2.0, 0.0, 59.0, 11.0, 383.0, 83.0, 25.0, 23.0, 3.0, 3.0], [0.0, 384.0, 5.0, 0.0, 0.0, 0.0, 8.0, 0.0, 2.0, 1.0, 356.0, 326.0, 0.0, 153.0, 0.0, 29.0, 169.0, 0.0, 1988.0, 6.0, 0.0, 204.0, 1.0, 0.0, 53.0, 9.0, 235.0, 113.0, 20.0, 27.0, 2.0, 5.0], [0.0, 384.0, 4.0, 1.0, 0.0, 0.0, 5.0, 0.0, 1.0, 1.0, 351.0, 318.0, 0.0, 136.0, 0.0, 25.0, 114.0, 1.0, 2000.0, 5.0, 0.0, 204.0, 0.0, 0.0, 47.0, 9.0, 351.0, 102.0, 16.0, 18.0, 2.0, 1.0], [0.0, 354.0, 4.0, 2.0, 0.0, 0.0, 3.0, 0.0, 7.0, 0.0, 344.0, 367.0, 3.0, 132.0, 0.0, 23.0, 171.0, 0.0, 1988.0, 7.0, 0.0, 233.0, 0.0, 0.0, 74.0, 11.0, 220.0, 103.0, 18.0, 26.0, 5.0, 1.0]]
4:[[155.0, 32.0, 0.0, 0.0, 0.0, 221.0, 0.0, 0.0, 0.0, 235.0, 0.0, 0.0, 0.0, 3.0, 0.0, 246.0, 0.0, 10.0, 0.0, 71.0, 11.0, 1.0, 223.0, 1905.0, 450.0, 17.0, 17.0, 211.0, 0.0, 183.0, 101.0, 4.0], [139.0, 40.0, 0.0, 0.0, 0.0, 216.0, 1.0, 0.0, 0.0, 208.0, 0.0, 0.0, 0.0, 0.0, 0.0, 282.0, 0.0, 18.0, 1.0, 85.0, 7.0, 2.0, 280.0, 1910.0, 427.0, 14.0, 12.0, 169.0, 0.0, 188.0, 87.0, 10.0], [155.0, 29.0, 0.0, 0.0, 0.0, 226.0, 0.0, 0.0, 0.0, 244.0, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 0.0, 23.0, 1.0, 91.0, 18.0, 3.0, 260.0, 1903.0, 455.0, 15.0, 16.0, 166.0, 1.0, 147.0, 116.0, 11.0], [146.0, 45.0, 0.0, 0.0, 0.0, 216.0, 1.0, 0.0, 0.0, 247.0, 0.0, 0.0, 0.0, 0.0, 1.0, 240.0, 0.0, 20.0, 0.0, 87.0, 14.0, 5.0, 216.0, 1858.0, 475.0, 20.0, 15.0, 151.0, 0.0, 194.0, 131.0, 14.0]]
5:[[1.0, 0.0, 82.0, 347.0, 3.0, 0.0, 111.0, 254.0, 0.0, 1.0, 180.0, 215.0, 1.0, 24.0, 30.0, 0.0, 112.0, 0.0, 26.0, 0.0, 0.0, 1180.0, 0.0, 2.0, 24.0, 0.0, 1.0, 0.0, 1245.0, 0.0, 101.0, 156.0], [0.0, 0.0, 88.0, 333.0, 1.0, 0.0, 107.0, 260.0, 0.0, 0.0, 170.0, 224.0, 2.0, 21.0, 44.0, 0.0, 123.0, 0.0, 24.0, 0.0, 0.0, 1181.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 1263.0, 0.0, 105.0, 134.0], [0.0, 2.0, 62.0, 307.0, 3.0, 0.0, 109.0, 290.0, 0.0, 0.0, 202.0, 251.0, 2.0, 17.0, 37.0, 0.0, 81.0, 0.0, 16.0, 0.0, 0.0, 1190.0, 0.0, 0.0, 16.0, 1.0, 0.0, 0.0, 1251.0, 0.0, 88.0, 171.0], [0.0, 0.0, 69.0, 347.0, 1.0, 0.0, 90.0, 296.0, 0.0, 0.0, 161.0, 220.0, 2.0, 26.0, 39.0, 0.0, 93.0, 0.0, 23.0, 1.0, 0.0, 1227.0, 0.0, 0.0, 33.0, 0.0, 1.0, 0.0, 1186.0, 0.0, 109.0, 172.0]]
6:[[2.0, 50.0, 0.0, 1.0, 1335.0, 0.0, 0.0, 1021.0, 19.0, 172.0, 0.0, 1.0, 0.0, 0.0, 8.0, 402.0, 16.0, 0.0, 0.0, 153.0, 430.0, 3.0, 0.0, 0.0, 105.0, 8.0, 0.0, 257.0, 0.0, 9.0, 100.0, 4.0], [0.0, 53.0, 0.0, 0.0, 1401.0, 0.0, 0.0, 967.0, 20.0, 145.0, 0.0, 2.0, 0.0, 0.0, 11.0, 395.0, 13.0, 0.0, 1.0, 161.0, 465.0, 0.0, 0.0, 0.0, 78.0, 11.0, 1.0, 263.0, 0.0, 13.0, 92.0, 4.0], [0.0, 36.0, 0.0, 0.0, 1355.0, 0.0, 1.0, 974.0, 26.0, 155.0, 0.0, 0.0, 0.0, 0.0, 5.0, 382.0, 18.0, 0.0, 1.0, 166.0, 481.0, 0.0, 0.0, 0.0, 83.0, 10.0, 0.0, 298.0, 0.0, 12.0, 90.0, 3.0], [2.0, 38.0, 0.0, 1.0, 1317.0, 0.0, 1.0, 974.0, 29.0, 191.0, 0.0, 0.0, 0.0, 0.0, 9.0, 450.0, 14.0, 0.0, 0.0, 156.0, 431.0, 1.0, 0.0, 0.0, 88.0, 8.0, 0.0, 263.0, 0.0, 12.0, 109.0, 2.0]]
7:[[0.0, 7.0, 270.0, 14.0, 0.0, 213.0, 35.0, 0.0, 1695.0, 26.0, 1.0, 0.0, 1.0, 86.0, 0.0, 1.0, 0.0, 0.0, 2.0, 159.0, 652.0, 4.0, 1.0, 130.0, 40.0, 48.0, 110.0, 366.0, 2.0, 0.0, 233.0, 0.0], [0.0, 3.0, 258.0, 6.0, 0.0, 213.0, 48.0, 0.0, 1663.0, 19.0, 0.0, 0.0, 0.0, 78.0, 0.0, 1.0, 0.0, 1.0, 1.0, 157.0, 622.0, 7.0, 1.0, 139.0, 61.0, 69.0, 108.0, 407.0, 2.0, 0.0, 232.0, 0.0], [0.0, 6.0, 276.0, 8.0, 0.0, 197.0, 77.0, 0.0, 1699.0, 19.0, 0.0, 0.0, 0.0, 57.0, 0.0, 2.0, 0.0, 0.0, 0.0, 159.0, 610.0, 4.0, 1.0, 130.0, 50.0, 40.0, 93.0, 425.0, 1.0, 0.0, 242.0, 0.0], [0.0, 3.0, 308.0, 8.0, 0.0, 217.0, 36.0, 0.0, 1679.0, 30.0, 0.0, 0.0, 0.0, 79.0, 0.0, 4.0, 0.0, 0.0, 0.0, 144.0, 606.0, 4.0, 0.0, 117.0, 60.0, 49.0, 107.0, 407.0, 1.0, 0.0, 237.0, 0.0]]
8:[[21.0, 195.0, 131.0, 1.0, 129.0, 0.0, 5.0, 0.0, 3.0, 107.0, 81.0, 7.0, 0.0, 2.0, 0.0, 17.0, 0.0, 0.0, 400.0, 652.0, 40.0, 1.0, 12.0, 0.0, 0.0, 4.0, 536.0, 965.0, 703.0, 0.0, 10.0, 74.0], [25.0, 184.0, 151.0, 1.0, 156.0, 0.0, 4.0, 0.0, 0.0, 109.0, 75.0, 11.0, 1.0, 1.0, 1.0, 11.0, 0.0, 0.0, 375.0, 677.0, 36.0, 1.0, 8.0, 0.0, 0.0, 6.0, 555.0, 966.0, 679.0, 0.0, 11.0, 52.0], [18.0, 196.0, 139.0, 0.0, 116.0, 1.0, 5.0, 0.0, 1.0, 90.0, 96.0, 4.0, 0.0, 1.0, 1.0, 13.0, 0.0, 0.0, 429.0, 661.0, 33.0, 5.0, 6.0, 0.0, 0.0, 7.0, 506.0, 1000.0, 664.0, 0.0, 10.0, 94.0], [20.0, 167.0, 109.0, 0.0, 140.0, 0.0, 3.0, 1.0, 0.0, 99.0, 104.0, 8.0, 0.0, 0.0, 1.0, 19.0, 0.0, 1.0, 418.0, 707.0, 42.0, 2.0, 10.0, 0.0, 0.0, 8.0, 531.0, 909.0, 705.0, 0.0, 8.0, 84.0]]
9:[[18.0, 0.0, 57.0, 4.0, 0.0, 2.0, 240.0, 0.0, 3.0, 86.0, 0.0, 0.0, 1.0, 0.0, 348.0, 19.0, 1.0, 0.0, 962.0, 8.0, 213.0, 231.0, 706.0, 224.0, 16.0, 604.0, 4.0, 281.0, 20.0, 1.0, 47.0, 0.0], [18.0, 0.0, 53.0, 1.0, 0.0, 2.0, 244.0, 0.0, 2.0, 77.0, 0.0, 0.0, 2.0, 0.0, 353.0, 11.0, 0.0, 2.0, 985.0, 7.0, 207.0, 221.0, 668.0, 216.0, 12.0, 640.0, 2.0, 285.0, 19.0, 5.0, 64.0, 0.0], [16.0, 0.0, 63.0, 7.0, 0.0, 6.0, 272.0, 0.0, 4.0, 74.0, 0.0, 0.0, 0.0, 0.0, 345.0, 9.0, 1.0, 1.0, 945.0, 7.0, 234.0, 229.0, 691.0, 206.0, 14.0, 601.0, 4.0, 284.0, 32.0, 4.0, 47.0, 0.0], [17.0, 0.0, 73.0, 4.0, 0.0, 6.0, 258.0, 0.0, 3.0, 109.0, 0.0, 0.0, 0.0, 0.0, 350.0, 18.0, 0.0, 0.0, 938.0, 8.0, 198.0, 199.0, 707.0, 200.0, 12.0, 588.0, 1.0, 302.0, 28.0, 2.0, 75.0, 0.0]]
