0:[[0.0, 0.0, 0.0, 0.0, 223.0, 440.0, 0.0, 0.0, 0.0, 0.0, 569.0, 0.0, 1.0, 0.0, 0.0, 38.0, 0.0, 0.0, 775.0, 256.0, 0.0, 878.0, 0.0, 152.0, 0.0, 0.0, 762.0, 0.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 276.0, 469.0, 1.0, 0.0, 0.0, 0.0, 492.0, 0.0, 0.0, 0.0, 0.0, 43.0, 0.0, 0.0, 845.0, 268.0, 0.0, 846.0, 0.0, 177.0, 0.0, 0.0, 679.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 252.0, 471.0, 0.0, 0.0, 0.0, 0.0, 503.0, 0.0, 0.0, 0.0, 0.0, 38.0, 1.0, 0.0, 841.0, 276.0, 0.0, 873.0, 0.0, 182.0, 0.0, 0.0, 657.0, 0.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 292.0, 456.0, 0.0, 0.0, 0.0, 0.0, 569.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 852.0, 290.0, 0.0, 796.0, 0.0, 137.0, 0.0, 0.0, 674.0, 0.0, 1.0, 0.0, 0.0, 0.0]]
1:[[0.0, 0.0, 0.0, 115.0, 0.0, 230.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 796.0, 0.0, 0.0, 0.0, 0.0, 1804.0, 275.0, 0.0, 0.0, 0.0, 0.0, 869.0, 3.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 93.0, 0.0, 230.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 2.0, 783.0, 0.0, 0.0, 0.0, 2.0, 1804.0, 283.0, 0.0, 0.0, 0.0, 0.0, 895.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 92.0, 0.0, 215.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 849.0, 3.0, 0.0, 0.0, 0.0, 1803.0, 253.0, 0.0, 0.0, 0.0, 0.0, 874.0, 3.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 93.0, 0.0, 209.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 832.0, 0.0, 0.0, 0.0, 0.0, 1765.0, 267.0, 0.0, 0.0, 0.0, 0.0, 926.0, 1.0, 0.0, 0.0, 0.0, 0.0]]
2:[[19.0, 0.0, 4.0, 163.0, 0.0, 2011.0, 0.0, 73.0, 0.0, 0.0, 403.0, 0.0, 26.0, 0.0, 0.0, 0.0, 70.0, 1.0, 0.0, 29.0, 0.0, 236.0, 75.0, 325.0, 196.0, 198.0, 0.0, 0.0, 39.0, 1.0, 0.0, 227.0], [23.0, 0.0, 13.0, 165.0, 0.0, 1989.0, 0.0, 84.0, 1.0, 0.0, 393.0, 0.0, 18.0, 0.0, 0.0, 0.0, 84.0, 0.0, 0.0, 29.0, 0.0, 238.0, 58.0, 339.0, 181.0, 210.0, 0.0, 0.0, 65.0, 2.0, 0.0, 204.0], [14.0, 0.0, 7.0, 180.0, 0.0, 1999.0, 0.0, 77.0, 0.0, 0.0, 403.0, 0.0, 10.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 31.0, 0.0, 220.0, 51.0, 334.0, 209.0, 194.0, 0.0, 0.0, 52.0, 1.0, 0.0, 233.0], [19.0, 0.0, 15.0, 142.0, 0.0, 1998.0, 0.0, 99.0, 0.0, 0.0, 399.0, 0.0, 16.0, 0.0, 0.0, 0.0, 112.0, 0.0, 0.0, 29.0, 0.0, 223.0, 64.0, 301.0, 167.0, 202.0, 0.0, 0.0, 61.0, 2.0, 0.0, 247.0]]
3:[[0.0, 2.0, 10.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 265.0, 231.0, 95.0, 202.0, 10.0, 0.0, 0.0, 6.0, 2007.0, 28.0, 52.0, 219.0, 2.0, 1.0, 82.0, 80.0, 217.0, 164.0, 50.0, 357.0, 10.0, 0.0], [0.0, 1.0, 7.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 233.0, 256.0, 141.0, 193.0, 9.0, 0.0, 0.0, 1.0, 2014.0, 23.0, 50.0, 233.0, 3.0, 0.0, 90.0, 89.0, 234.0, 151.0, 45.0, 307.0, 10.0, 0.0], [0.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 263.0, 250.0, 103.0, 212.0, 8.0, 0.0, 0.0, 2.0, 2009.0, 25.0, 27.0, 262.0, 2.0, 1.0, 85.0, 92.0, 224.0, 174.0, 49.0, 283.0, 13.0, 0.0], [0.0, 0.0, 9.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 247.0, 312.0, 94.0, 183.0, 5.0, 0.0, 0.0, 2.0, 2012.0, 20.0, 41.0, 209.0, 0.0, 1.0, 120.0, 65.0, 200.0, 163.0, 45.0, 354.0, 4.0, 0.0]]
4:[[105.0, 224.0, 0.0, 0.0, 0.0, 364.0, 0.0, 0.0, 8.0, 210.0, 49.0, 1.0, 0.0, 6.0, 0.0, 121.0, 0.0, 28.0, 0.0, 1.0, 0.0, 3.0, 1.0, 1961.0, 627.0, 12.0, 28.0, 4.0, 0.0, 194.0, 126.0, 23.0], [108.0, 181.0, 0.0, 0.0, 0.0, 315.0, 0.0, 0.0, 8.0, 244.0, 63.0, 4.0, 0.0, 2.0, 0.0, 109.0, 0.0, 21.0, 0.0, 0.0, 0.0, 3.0, 2.0, 1914.0, 668.0, 20.0, 57.0, 2.0, 0.0, 213.0, 123.0, 39.0], [116.0, 213.0, 0.0, 0.0, 0.0, 348.0, 0.0, 0.0, 8.0, 218.0, 39.0, 1.0, 0.0, 5.0, 0.0, 95.0, 0.0, 22.0, 0.0, 1.0, 0.0, 4.0, 1.0, 1950.0, 636.0, 23.0, 41.0, 2.0, 1.0, 218.0, 127.0, 27.0], [65.0, 163.0, 0.0, 0.0, 0.0, 312.0, 0.0, 0.0, 8.0, 281.0, 53.0, 3.0, 0.0, 16.0, 0.0, 150.0, 0.0, 31.0, 0.0, 1.0, 0.0, 6.0, 1.0, 1906.0, 703.0, 14.0, 26.0, 5.0, 1.0, 189.0, 115.0, 47.0]]
5:[[3.0, 0.0, 97.0, 278.0, 28.0, 0.0, 123.0, 118.0, 8.0, 0.0, 13.0, 91.0, 1.0, 29.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0, 0.0, 1641.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 1475.0, 0.0, 0.0, 126.0], [2.0, 0.0, 101.0, 311.0, 29.0, 0.0, 126.0, 109.0, 6.0, 0.0, 21.0, 118.0, 3.0, 19.0, 0.0, 0.0, 0.0, 0.0, 27.0, 0.0, 0.0, 1648.0, 0.0, 0.0, 43.0, 0.0, 2.0, 0.0, 1397.0, 0.0, 0.0, 134.0], [4.0, 0.0, 105.0, 278.0, 30.0, 0.0, 141.0, 109.0, 15.0, 0.0, 28.0, 94.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 32.0, 0.0, 0.0, 1680.0, 0.0, 0.0, 36.0, 0.0, 6.0, 0.0, 1380.0, 0.0, 0.0, 128.0], [0.0, 0.0, 124.0, 276.0, 21.0, 0.0, 118.0, 116.0, 15.0, 0.0, 22.0, 75.0, 4.0, 51.0, 0.0, 0.0, 0.0, 0.0, 33.0, 0.0, 0.0, 1612.0, 0.0, 0.0, 54.0, 0.0, 1.0, 0.0, 1396.0, 0.0, 0.0, 178.0]]
6:[[0.0, 21.0, 0.0, 0.0, 1786.0, 0.0, 0.0, 992.0, 16.0, 50.0, 0.0, 3.0, 6.0, 0.0, 3.0, 398.0, 30.0, 0.0, 0.0, 96.0, 381.0, 1.0, 0.0, 0.0, 166.0, 0.0, 0.0, 125.0, 0.0, 19.0, 2.0, 1.0], [0.0, 16.0, 0.0, 0.0, 1757.0, 0.0, 0.0, 979.0, 17.0, 77.0, 0.0, 1.0, 8.0, 0.0, 6.0, 417.0, 22.0, 0.0, 0.0, 76.0, 343.0, 0.0, 0.0, 0.0, 213.0, 0.0, 0.0, 151.0, 0.0, 10.0, 2.0, 1.0], [0.0, 31.0, 0.0, 0.0, 1739.0, 0.0, 0.0, 958.0, 23.0, 62.0, 0.0, 3.0, 6.0, 0.0, 3.0, 414.0, 22.0, 0.0, 0.0, 94.0, 353.0, 4.0, 0.0, 0.0, 208.0, 0.0, 0.0, 155.0, 0.0, 15.0, 6.0, 0.0], [0.0, 26.0, 0.0, 0.0, 1756.0, 0.0, 0.0, 892.0, 38.0, 68.0, 0.0, 1.0, 10.0, 0.0, 5.0, 488.0, 13.0, 0.0, 0.0, 103.0, 329.0, 0.0, 0.0, 0.0, 186.0, 0.0, 0.0, 148.0, 0.0, 29.0, 3.0, 1.0]]
7:[[3.0, 39.0, 223.0, 122.0, 11.0, 185.0, 51.0, 3.0, 1889.0, 154.0, 0.0, 0.0, 0.0, 184.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 335.0, 77.0, 0.0, 57.0, 77.0, 85.0, 88.0, 314.0, 0.0, 0.0, 122.0, 29.0], [9.0, 23.0, 228.0, 142.0, 8.0, 188.0, 68.0, 5.0, 1902.0, 138.0, 0.0, 0.0, 0.0, 138.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 305.0, 71.0, 0.0, 91.0, 56.0, 61.0, 133.0, 324.0, 0.0, 0.0, 108.0, 49.0], [2.0, 22.0, 258.0, 125.0, 7.0, 184.0, 39.0, 3.0, 1891.0, 153.0, 0.0, 0.0, 0.0, 149.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, 301.0, 79.0, 0.0, 87.0, 54.0, 66.0, 123.0, 335.0, 0.0, 0.0, 125.0, 33.0], [3.0, 35.0, 297.0, 130.0, 8.0, 171.0, 42.0, 2.0, 1878.0, 164.0, 0.0, 0.0, 0.0, 124.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 299.0, 79.0, 0.0, 92.0, 71.0, 75.0, 98.0, 345.0, 2.0, 0.0, 94.0, 41.0]]
8:[[0.0, 171.0, 58.0, 1.0, 71.0, 0.0, 2.0, 10.0, 32.0, 85.0, 97.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 221.0, 608.0, 21.0, 0.0, 45.0, 0.0, 2.0, 3.0, 196.0, 913.0, 1409.0, 0.0, 99.0, 41.0], [0.0, 151.0, 46.0, 1.0, 54.0, 0.0, 3.0, 10.0, 38.0, 57.0, 100.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 266.0, 629.0, 13.0, 0.0, 57.0, 0.0, 1.0, 3.0, 192.0, 890.0, 1431.0, 0.0, 101.0, 35.0], [0.0, 161.0, 47.0, 1.0, 44.0, 0.0, 6.0, 6.0, 40.0, 75.0, 85.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 651.0, 23.0, 0.0, 54.0, 0.0, 0.0, 11.0, 184.0, 901.0, 1438.0, 0.0, 72.0, 49.0], [0.0, 191.0, 54.0, 0.0, 40.0, 0.0, 6.0, 9.0, 37.0, 96.0, 117.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 264.0, 579.0, 22.0, 0.0, 89.0, 0.0, 0.0, 6.0, 176.0, 864.0, 1338.0, 0.0, 123.0, 65.0]]
9:[[3.0, 0.0, 45.0, 1.0, 0.0, 0.0, 278.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 281.0, 3.0, 0.0, 0.0, 1239.0, 2.0, 44.0, 86.0, 1134.0, 51.0, 0.0, 535.0, 5.0, 324.0, 0.0, 1.0, 12.0, 31.0], [2.0, 0.0, 37.0, 4.0, 0.0, 0.0, 276.0, 0.0, 0.0, 25.0, 1.0, 0.0, 0.0, 0.0, 246.0, 1.0, 0.0, 0.0, 1230.0, 1.0, 37.0, 87.0, 1186.0, 76.0, 0.0, 514.0, 2.0, 318.0, 0.0, 1.0, 17.0, 35.0], [3.0, 0.0, 45.0, 1.0, 0.0, 0.0, 296.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 241.0, 2.0, 0.0, 0.0, 1227.0, 4.0, 45.0, 88.0, 1125.0, 88.0, 2.0, 542.0, 0.0, 318.0, 0.0, 0.0, 18.0, 28.0], [2.0, 1.0, 33.0, 2.0, 0.0, 0.0, 274.0, 0.0, 0.0, 57.0, 0.0, 0.0, 0.0, 0.0, 297.0, 1.0, 0.0, 0.0, 1216.0, 1.0, 39.0, 87.0, 1130.0, 79.0, 1.0, 527.0, 1.0, 302.0, 0.0, 1.0, 15.0, 30.0]]
