0:[[0.0, 417.0, 27.0, 0.0, 321.0, 490.0, 0.0, 0.0, 0.0, 0.0, 180.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 938.0, 97.0, 0.0, 1066.0, 0.0, 60.0, 0.0, 56.0, 330.0, 0.0, 0.0, 0.0, 0.0, 113.0], [0.0, 531.0, 27.0, 0.0, 224.0, 500.0, 0.0, 0.0, 0.0, 0.0, 202.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 892.0, 57.0, 0.0, 1171.0, 0.0, 58.0, 0.0, 39.0, 269.0, 0.0, 0.0, 0.0, 0.0, 122.0], [0.0, 482.0, 18.0, 0.0, 197.0, 569.0, 1.0, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 921.0, 50.0, 0.0, 1143.0, 0.0, 48.0, 0.0, 34.0, 288.0, 0.0, 0.0, 0.0, 0.0, 149.0], [0.0, 510.0, 25.0, 0.0, 178.0, 556.0, 0.0, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 860.0, 53.0, 0.0, 1189.0, 0.0, 56.0, 0.0, 51.0, 266.0, 0.0, 0.0, 0.0, 0.0, 150.0]]
1:[[2.0, 11.0, 0.0, 0.0, 16.0, 6.0, 0.0, 0.0, 3.0, 193.0, 0.0, 0.0, 0.0, 159.0, 0.0, 343.0, 5.0, 0.0, 250.0, 0.0, 1707.0, 343.0, 0.0, 1.0, 2.0, 199.0, 785.0, 0.0, 2.0, 62.0, 6.0, 1.0], [1.0, 17.0, 0.0, 0.0, 7.0, 4.0, 0.0, 0.0, 6.0, 187.0, 0.0, 0.0, 1.0, 183.0, 0.0, 302.0, 5.0, 1.0, 232.0, 0.0, 1748.0, 388.0, 0.0, 1.0, 2.0, 188.0, 746.0, 0.0, 1.0, 61.0, 15.0, 0.0], [1.0, 10.0, 0.0, 0.0, 7.0, 2.0, 0.0, 0.0, 9.0, 168.0, 1.0, 0.0, 1.0, 152.0, 0.0, 305.0, 2.0, 0.0, 228.0, 0.0, 1717.0, 388.0, 0.0, 0.0, 0.0, 245.0, 785.0, 1.0, 3.0, 63.0, 7.0, 1.0], [1.0, 14.0, 0.0, 0.0, 9.0, 1.0, 0.0, 0.0, 4.0, 125.0, 0.0, 0.0, 0.0, 165.0, 0.0, 322.0, 2.0, 0.0, 236.0, 0.0, 1715.0, 411.0, 0.0, 4.0, 0.0, 243.0, 754.0, 0.0, 4.0, 73.0, 13.0, 0.0]]
2:[[0.0, 0.0, 127.0, 137.0, 1.0, 1974.0, 13.0, 51.0, 0.0, 0.0, 144.0, 0.0, 0.0, 0.0, 0.0, 20.0, 275.0, 11.0, 2.0, 0.0, 0.0, 23.0, 3.0, 634.0, 2.0, 1.0, 179.0, 0.0, 175.0, 324.0, 0.0, 0.0], [0.0, 0.0, 150.0, 117.0, 0.0, 2013.0, 12.0, 62.0, 1.0, 0.0, 74.0, 0.0, 0.0, 2.0, 0.0, 25.0, 259.0, 16.0, 2.0, 0.0, 0.0, 19.0, 0.0, 670.0, 1.0, 0.0, 195.0, 0.0, 137.0, 341.0, 0.0, 0.0], [0.0, 0.0, 135.0, 164.0, 0.0, 2019.0, 18.0, 60.0, 0.0, 0.0, 83.0, 0.0, 0.0, 0.0, 0.0, 17.0, 234.0, 17.0, 2.0, 0.0, 0.0, 17.0, 0.0, 700.0, 0.0, 0.0, 189.0, 0.0, 121.0, 320.0, 0.0, 0.0], [0.0, 0.0, 131.0, 181.0, 0.0, 2001.0, 17.0, 86.0, 0.0, 0.0, 57.0, 0.0, 0.0, 1.0, 0.0, 21.0, 213.0, 24.0, 2.0, 0.0, 0.0, 17.0, 1.0, 713.0, 0.0, 0.0, 179.0, 0.0, 115.0, 337.0, 0.0, 0.0]]
3:[[4.0, 484.0, 19.0, 0.0, 0.0, 1.0, 0.0, 6.0, 0.0, 0.0, 161.0, 486.0, 1.0, 87.0, 9.0, 51.0, 303.0, 0.0, 1912.0, 62.0, 1.0, 54.0, 0.0, 0.0, 338.0, 49.0, 0.0, 0.0, 18.0, 47.0, 3.0, 0.0], [3.0, 525.0, 31.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 181.0, 395.0, 2.0, 113.0, 6.0, 62.0, 314.0, 0.0, 1978.0, 45.0, 0.0, 69.0, 1.0, 0.0, 285.0, 22.0, 1.0, 0.0, 13.0, 38.0, 8.0, 1.0], [3.0, 557.0, 16.0, 0.0, 0.0, 2.0, 0.0, 6.0, 0.0, 0.0, 160.0, 443.0, 1.0, 98.0, 3.0, 62.0, 324.0, 0.0, 1975.0, 41.0, 0.0, 69.0, 0.0, 0.0, 267.0, 29.0, 0.0, 0.0, 12.0, 22.0, 4.0, 2.0], [2.0, 571.0, 29.0, 0.0, 0.0, 1.0, 0.0, 9.0, 0.0, 0.0, 173.0, 371.0, 2.0, 111.0, 8.0, 61.0, 341.0, 0.0, 1969.0, 38.0, 0.0, 75.0, 0.0, 0.0, 248.0, 27.0, 3.0, 0.0, 21.0, 32.0, 2.0, 2.0]]
4:[[196.0, 0.0, 4.0, 5.0, 0.0, 35.0, 3.0, 0.0, 0.0, 97.0, 1.0, 3.0, 0.0, 0.0, 2.0, 108.0, 0.0, 15.0, 0.0, 511.0, 296.0, 7.0, 2.0, 2035.0, 662.0, 46.0, 45.0, 8.0, 0.0, 15.0, 0.0, 0.0], [192.0, 0.0, 3.0, 4.0, 0.0, 27.0, 1.0, 0.0, 0.0, 82.0, 1.0, 4.0, 0.0, 0.0, 0.0, 126.0, 0.0, 13.0, 0.0, 523.0, 368.0, 4.0, 0.0, 2036.0, 644.0, 24.0, 26.0, 7.0, 2.0, 9.0, 0.0, 0.0], [194.0, 0.0, 3.0, 8.0, 0.0, 33.0, 0.0, 0.0, 0.0, 93.0, 0.0, 3.0, 0.0, 0.0, 0.0, 149.0, 0.0, 11.0, 0.0, 521.0, 342.0, 1.0, 1.0, 2045.0, 622.0, 19.0, 31.0, 5.0, 0.0, 15.0, 0.0, 0.0], [190.0, 0.0, 2.0, 12.0, 0.0, 29.0, 2.0, 0.0, 0.0, 84.0, 0.0, 5.0, 1.0, 1.0, 3.0, 171.0, 0.0, 6.0, 0.0, 552.0, 367.0, 3.0, 0.0, 2030.0, 565.0, 27.0, 23.0, 4.0, 2.0, 17.0, 0.0, 0.0]]
5:[[0.0, 0.0, 22.0, 426.0, 0.0, 0.0, 0.0, 221.0, 0.0, 0.0, 91.0, 69.0, 7.0, 96.0, 46.0, 0.0, 100.0, 0.0, 2.0, 0.0, 0.0, 1229.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1398.0, 0.0, 147.0, 241.0], [0.0, 1.0, 20.0, 393.0, 0.0, 0.0, 0.0, 182.0, 0.0, 0.0, 96.0, 60.0, 1.0, 43.0, 49.0, 0.0, 53.0, 0.0, 5.0, 0.0, 0.0, 1291.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1529.0, 0.0, 164.0, 207.0], [0.0, 0.0, 13.0, 464.0, 0.0, 0.0, 0.0, 166.0, 0.0, 0.0, 143.0, 54.0, 0.0, 44.0, 44.0, 0.0, 55.0, 0.0, 7.0, 0.0, 0.0, 1245.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1494.0, 0.0, 184.0, 180.0], [0.0, 0.0, 15.0, 423.0, 0.0, 0.0, 0.0, 166.0, 0.0, 0.0, 97.0, 57.0, 1.0, 46.0, 66.0, 0.0, 44.0, 0.0, 6.0, 0.0, 0.0, 1313.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1527.0, 0.0, 190.0, 143.0]]
6:[[0.0, 144.0, 3.0, 216.0, 1167.0, 0.0, 0.0, 1298.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 1.0, 691.0, 0.0, 0.0, 0.0, 0.0, 512.0, 0.0, 0.0, 0.0, 42.0, 1.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0], [0.0, 160.0, 5.0, 222.0, 1193.0, 0.0, 1.0, 1226.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 620.0, 0.0, 0.0, 0.0, 0.0, 616.0, 0.0, 0.0, 0.0, 34.0, 5.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0], [0.0, 168.0, 5.0, 228.0, 1202.0, 0.0, 0.0, 1227.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 609.0, 0.0, 0.0, 0.0, 0.0, 598.0, 0.0, 0.0, 0.0, 36.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 2.0], [0.0, 164.0, 5.0, 263.0, 1227.0, 0.0, 0.0, 1177.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 587.0, 1.0, 0.0, 0.0, 0.0, 618.0, 0.0, 0.0, 0.0, 34.0, 5.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0]]
7:[[0.0, 0.0, 410.0, 0.0, 0.0, 258.0, 398.0, 0.0, 1662.0, 0.0, 1.0, 0.0, 0.0, 54.0, 0.0, 7.0, 0.0, 0.0, 153.0, 1.0, 610.0, 0.0, 0.0, 232.0, 17.0, 62.0, 1.0, 230.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 355.0, 0.0, 0.0, 258.0, 471.0, 0.0, 1677.0, 0.0, 2.0, 0.0, 0.0, 47.0, 0.0, 2.0, 0.0, 0.0, 178.0, 1.0, 594.0, 0.0, 0.0, 259.0, 15.0, 75.0, 1.0, 160.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 334.0, 0.0, 0.0, 302.0, 436.0, 0.0, 1664.0, 0.0, 2.0, 0.0, 0.0, 65.0, 0.0, 4.0, 0.0, 0.0, 175.0, 3.0, 619.0, 0.0, 1.0, 238.0, 16.0, 85.0, 1.0, 151.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 312.0, 0.0, 0.0, 288.0, 494.0, 0.0, 1649.0, 0.0, 2.0, 0.0, 0.0, 59.0, 0.0, 2.0, 0.0, 0.0, 178.0, 0.0, 554.0, 1.0, 1.0, 265.0, 26.0, 100.0, 0.0, 165.0, 0.0, 0.0, 0.0, 0.0]]
8:[[43.0, 95.0, 160.0, 2.0, 174.0, 0.0, 1.0, 0.0, 0.0, 20.0, 56.0, 0.0, 0.0, 0.0, 1.0, 69.0, 6.0, 1.0, 271.0, 700.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 672.0, 1027.0, 797.0, 0.0, 0.0, 0.0], [23.0, 66.0, 150.0, 0.0, 212.0, 1.0, 5.0, 0.0, 0.0, 13.0, 63.0, 0.0, 1.0, 0.0, 0.0, 47.0, 4.0, 0.0, 313.0, 712.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 706.0, 1057.0, 723.0, 0.0, 0.0, 0.0], [22.0, 88.0, 153.0, 0.0, 212.0, 0.0, 4.0, 0.0, 0.0, 20.0, 44.0, 0.0, 0.0, 0.0, 0.0, 47.0, 5.0, 0.0, 314.0, 718.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 686.0, 1046.0, 736.0, 0.0, 0.0, 0.0], [22.0, 46.0, 161.0, 2.0, 235.0, 0.0, 3.0, 0.0, 0.0, 14.0, 47.0, 0.0, 0.0, 0.0, 0.0, 44.0, 2.0, 0.0, 313.0, 721.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 714.0, 1071.0, 701.0, 0.0, 0.0, 0.0]]
9:[[59.0, 6.0, 12.0, 0.0, 1.0, 0.0, 116.0, 0.0, 0.0, 315.0, 0.0, 0.0, 2.0, 0.0, 366.0, 21.0, 0.0, 0.0, 840.0, 17.0, 216.0, 84.0, 692.0, 37.0, 0.0, 892.0, 0.0, 300.0, 0.0, 0.0, 119.0, 1.0], [41.0, 7.0, 40.0, 0.0, 0.0, 0.0, 128.0, 0.0, 0.0, 275.0, 0.0, 0.0, 1.0, 0.0, 360.0, 9.0, 0.0, 0.0, 839.0, 13.0, 265.0, 109.0, 612.0, 35.0, 0.0, 916.0, 0.0, 318.0, 0.0, 0.0, 128.0, 0.0], [33.0, 11.0, 38.0, 0.0, 1.0, 0.0, 160.0, 0.0, 0.0, 251.0, 0.0, 0.0, 1.0, 0.0, 392.0, 10.0, 0.0, 0.0, 777.0, 8.0, 255.0, 94.0, 647.0, 36.0, 0.0, 894.0, 0.0, 354.0, 0.0, 0.0, 134.0, 0.0], [54.0, 8.0, 38.0, 0.0, 0.0, 0.0, 147.0, 0.0, 0.0, 219.0, 0.0, 0.0, 0.0, 1.0, 370.0, 17.0, 0.0, 0.0, 842.0, 4.0, 254.0, 92.0, 572.0, 24.0, 0.0, 929.0, 0.0, 347.0, 0.0, 1.0, 173.0, 4.0]]
