0:[[0.0, 0.0, 1.0, 0.0, 253.0, 448.0, 0.0, 0.0, 1.0, 0.0, 509.0, 0.0, 1.0, 1.0, 1.0, 57.0, 0.0, 0.0, 812.0, 316.0, 0.0, 946.0, 1.0, 178.0, 0.0, 88.0, 480.0, 0.0, 0.0, 3.0, 0.0, 0.0], [0.0, 0.0, 2.0, 2.0, 250.0, 505.0, 0.0, 0.0, 1.0, 0.0, 544.0, 1.0, 0.0, 3.0, 0.0, 63.0, 0.0, 0.0, 831.0, 314.0, 0.0, 901.0, 0.0, 147.0, 0.0, 68.0, 461.0, 0.0, 0.0, 2.0, 0.0, 1.0], [1.0, 0.0, 2.0, 1.0, 214.0, 465.0, 0.0, 0.0, 1.0, 0.0, 501.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 797.0, 315.0, 0.0, 1015.0, 0.0, 164.0, 0.0, 50.0, 493.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 1.0, 2.0, 1.0, 242.0, 467.0, 0.0, 0.0, 0.0, 0.0, 520.0, 1.0, 0.0, 0.0, 0.0, 52.0, 0.0, 0.0, 791.0, 343.0, 0.0, 959.0, 0.0, 159.0, 0.0, 71.0, 487.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
1:[[3.0, 0.0, 0.0, 86.0, 0.0, 427.0, 0.0, 0.0, 5.0, 0.0, 0.0, 14.0, 0.0, 109.0, 0.0, 396.0, 4.0, 0.0, 0.0, 3.0, 1662.0, 434.0, 1.0, 0.0, 1.0, 0.0, 760.0, 159.0, 1.0, 31.0, 0.0, 0.0], [4.0, 0.0, 0.0, 82.0, 0.0, 380.0, 0.0, 1.0, 1.0, 0.0, 2.0, 18.0, 0.0, 129.0, 0.0, 407.0, 6.0, 0.0, 0.0, 1.0, 1653.0, 440.0, 1.0, 2.0, 3.0, 0.0, 816.0, 104.0, 0.0, 46.0, 0.0, 0.0], [4.0, 0.0, 0.0, 99.0, 0.0, 435.0, 0.0, 0.0, 11.0, 0.0, 4.0, 5.0, 0.0, 102.0, 0.0, 367.0, 6.0, 0.0, 0.0, 0.0, 1674.0, 452.0, 1.0, 0.0, 1.0, 0.0, 756.0, 141.0, 3.0, 34.0, 0.0, 1.0], [3.0, 0.0, 0.0, 81.0, 0.0, 413.0, 0.0, 7.0, 2.0, 0.0, 0.0, 8.0, 0.0, 109.0, 0.0, 417.0, 9.0, 0.0, 0.0, 2.0, 1622.0, 431.0, 0.0, 2.0, 1.0, 0.0, 790.0, 152.0, 3.0, 44.0, 0.0, 0.0]]
2:[[3.0, 0.0, 40.0, 284.0, 11.0, 1995.0, 1.0, 33.0, 0.0, 0.0, 298.0, 7.0, 0.0, 0.0, 0.0, 3.0, 146.0, 1.0, 0.0, 7.0, 2.0, 53.0, 15.0, 360.0, 314.0, 156.0, 0.0, 0.0, 93.0, 22.0, 1.0, 251.0], [4.0, 0.0, 75.0, 249.0, 10.0, 1997.0, 1.0, 16.0, 0.0, 0.0, 308.0, 13.0, 0.0, 0.0, 0.0, 5.0, 147.0, 3.0, 1.0, 4.0, 1.0, 59.0, 14.0, 427.0, 253.0, 134.0, 0.0, 0.0, 83.0, 13.0, 2.0, 277.0], [5.0, 1.0, 38.0, 286.0, 13.0, 2003.0, 5.0, 32.0, 0.0, 0.0, 263.0, 5.0, 0.0, 3.0, 0.0, 8.0, 140.0, 1.0, 0.0, 2.0, 2.0, 53.0, 24.0, 403.0, 301.0, 133.0, 1.0, 0.0, 81.0, 16.0, 0.0, 277.0], [0.0, 0.0, 40.0, 264.0, 9.0, 1983.0, 9.0, 33.0, 0.0, 0.0, 322.0, 7.0, 0.0, 0.0, 0.0, 5.0, 151.0, 1.0, 0.0, 3.0, 1.0, 51.0, 16.0, 370.0, 303.0, 148.0, 0.0, 0.0, 104.0, 21.0, 1.0, 254.0]]
3:[[0.0, 410.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 269.0, 299.0, 41.0, 259.0, 1.0, 1.0, 34.0, 0.0, 1990.0, 7.0, 0.0, 228.0, 1.0, 0.0, 25.0, 14.0, 339.0, 106.0, 19.0, 37.0, 4.0, 0.0], [0.0, 391.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 238.0, 331.0, 53.0, 307.0, 0.0, 1.0, 52.0, 0.0, 1979.0, 5.0, 0.0, 217.0, 0.0, 0.0, 36.0, 15.0, 241.0, 124.0, 19.0, 64.0, 3.0, 0.0], [0.0, 394.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 19.0, 290.0, 314.0, 37.0, 264.0, 1.0, 3.0, 26.0, 0.0, 1982.0, 14.0, 0.0, 211.0, 0.0, 0.0, 25.0, 11.0, 317.0, 120.0, 11.0, 50.0, 5.0, 0.0], [0.0, 378.0, 5.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 16.0, 257.0, 318.0, 48.0, 263.0, 3.0, 3.0, 48.0, 0.0, 1952.0, 13.0, 0.0, 241.0, 0.0, 0.0, 46.0, 10.0, 301.0, 117.0, 20.0, 46.0, 9.0, 0.0]]
4:[[158.0, 57.0, 0.0, 0.0, 0.0, 248.0, 1.0, 0.0, 1.0, 263.0, 1.0, 6.0, 0.0, 4.0, 0.0, 229.0, 0.0, 3.0, 0.0, 105.0, 1.0, 0.0, 251.0, 1862.0, 395.0, 13.0, 11.0, 234.0, 0.0, 193.0, 40.0, 20.0], [167.0, 58.0, 0.0, 0.0, 1.0, 239.0, 1.0, 2.0, 0.0, 220.0, 2.0, 1.0, 0.0, 2.0, 0.0, 194.0, 0.0, 2.0, 0.0, 139.0, 5.0, 0.0, 220.0, 1883.0, 453.0, 14.0, 11.0, 211.0, 0.0, 207.0, 49.0, 15.0], [158.0, 56.0, 2.0, 0.0, 0.0, 288.0, 2.0, 0.0, 0.0, 207.0, 2.0, 1.0, 0.0, 1.0, 0.0, 232.0, 0.0, 4.0, 0.0, 117.0, 4.0, 1.0, 258.0, 1879.0, 418.0, 15.0, 12.0, 171.0, 0.0, 188.0, 53.0, 27.0], [153.0, 41.0, 1.0, 0.0, 0.0, 254.0, 1.0, 3.0, 0.0, 267.0, 6.0, 15.0, 0.0, 0.0, 0.0, 237.0, 0.0, 2.0, 0.0, 96.0, 2.0, 0.0, 237.0, 1862.0, 413.0, 14.0, 13.0, 243.0, 0.0, 175.0, 36.0, 25.0]]
5:[[4.0, 0.0, 85.0, 400.0, 1.0, 2.0, 124.0, 297.0, 2.0, 0.0, 153.0, 237.0, 6.0, 19.0, 24.0, 0.0, 62.0, 0.0, 47.0, 0.0, 1.0, 1062.0, 0.0, 0.0, 38.0, 0.0, 0.0, 0.0, 1232.0, 0.0, 138.0, 162.0], [1.0, 0.0, 100.0, 389.0, 3.0, 1.0, 143.0, 278.0, 8.0, 0.0, 149.0, 224.0, 3.0, 22.0, 37.0, 0.0, 63.0, 0.0, 53.0, 0.0, 1.0, 1093.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 1214.0, 0.0, 128.0, 157.0], [2.0, 0.0, 94.0, 385.0, 1.0, 2.0, 148.0, 242.0, 1.0, 0.0, 153.0, 221.0, 3.0, 20.0, 46.0, 0.0, 51.0, 0.0, 76.0, 0.0, 0.0, 1083.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0, 1244.0, 0.0, 137.0, 155.0], [1.0, 0.0, 77.0, 403.0, 3.0, 3.0, 132.0, 274.0, 3.0, 0.0, 123.0, 237.0, 1.0, 26.0, 42.0, 1.0, 87.0, 0.0, 50.0, 0.0, 1.0, 1079.0, 0.0, 0.0, 34.0, 0.0, 0.0, 0.0, 1233.0, 0.0, 141.0, 145.0]]
6:[[0.0, 45.0, 0.0, 1.0, 1357.0, 0.0, 0.0, 952.0, 34.0, 150.0, 0.0, 0.0, 0.0, 1.0, 8.0, 397.0, 51.0, 0.0, 1.0, 175.0, 438.0, 2.0, 0.0, 0.0, 106.0, 6.0, 0.0, 290.0, 1.0, 24.0, 56.0, 1.0], [0.0, 58.0, 0.0, 0.0, 1335.0, 0.0, 0.0, 998.0, 43.0, 154.0, 0.0, 0.0, 0.0, 0.0, 10.0, 413.0, 27.0, 0.0, 2.0, 197.0, 428.0, 2.0, 0.0, 0.0, 99.0, 4.0, 0.0, 223.0, 0.0, 33.0, 69.0, 1.0], [0.0, 56.0, 0.0, 0.0, 1350.0, 0.0, 0.0, 954.0, 38.0, 155.0, 0.0, 0.0, 0.0, 0.0, 13.0, 373.0, 29.0, 0.0, 1.0, 214.0, 473.0, 2.0, 0.0, 0.0, 116.0, 5.0, 0.0, 243.0, 0.0, 27.0, 46.0, 1.0], [0.0, 48.0, 0.0, 1.0, 1327.0, 0.0, 0.0, 946.0, 30.0, 148.0, 0.0, 1.0, 0.0, 0.0, 11.0, 392.0, 29.0, 1.0, 0.0, 220.0, 436.0, 3.0, 0.0, 1.0, 132.0, 6.0, 1.0, 255.0, 1.0, 34.0, 60.0, 13.0]]
7:[[0.0, 15.0, 244.0, 42.0, 0.0, 168.0, 103.0, 0.0, 1678.0, 2.0, 2.0, 0.0, 0.0, 65.0, 0.0, 2.0, 0.0, 0.0, 1.0, 145.0, 483.0, 21.0, 5.0, 155.0, 48.0, 44.0, 150.0, 531.0, 1.0, 0.0, 190.0, 1.0], [0.0, 6.0, 249.0, 63.0, 1.0, 194.0, 129.0, 0.0, 1685.0, 2.0, 1.0, 0.0, 0.0, 81.0, 0.0, 0.0, 1.0, 0.0, 0.0, 148.0, 460.0, 13.0, 3.0, 139.0, 44.0, 48.0, 143.0, 507.0, 0.0, 0.0, 174.0, 5.0], [0.0, 8.0, 222.0, 53.0, 2.0, 187.0, 142.0, 0.0, 1683.0, 4.0, 0.0, 0.0, 0.0, 75.0, 0.0, 1.0, 0.0, 0.0, 0.0, 148.0, 491.0, 9.0, 3.0, 144.0, 61.0, 62.0, 128.0, 507.0, 0.0, 0.0, 165.0, 1.0], [0.0, 11.0, 263.0, 60.0, 0.0, 176.0, 103.0, 0.0, 1686.0, 3.0, 0.0, 0.0, 0.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 145.0, 477.0, 8.0, 2.0, 138.0, 56.0, 51.0, 123.0, 524.0, 2.0, 0.0, 196.0, 1.0]]
8:[[50.0, 245.0, 86.0, 0.0, 101.0, 1.0, 3.0, 2.0, 21.0, 107.0, 132.0, 1.0, 3.0, 32.0, 0.0, 12.0, 0.0, 0.0, 380.0, 640.0, 41.0, 0.0, 4.0, 0.0, 2.0, 0.0, 400.0, 968.0, 714.0, 0.0, 62.0, 89.0], [35.0, 255.0, 91.0, 0.0, 111.0, 0.0, 3.0, 0.0, 16.0, 104.0, 112.0, 5.0, 1.0, 21.0, 0.0, 13.0, 0.0, 0.0, 402.0, 654.0, 34.0, 0.0, 2.0, 0.0, 0.0, 0.0, 396.0, 938.0, 769.0, 0.0, 61.0, 73.0], [52.0, 276.0, 80.0, 0.0, 108.0, 0.0, 0.0, 0.0, 20.0, 93.0, 127.0, 6.0, 1.0, 22.0, 0.0, 27.0, 0.0, 0.0, 394.0, 677.0, 54.0, 0.0, 5.0, 0.0, 4.0, 0.0, 388.0, 932.0, 715.0, 0.0, 47.0, 68.0], [50.0, 239.0, 82.0, 1.0, 116.0, 0.0, 2.0, 1.0, 21.0, 100.0, 129.0, 5.0, 2.0, 18.0, 0.0, 9.0, 0.0, 0.0, 386.0, 658.0, 66.0, 0.0, 2.0, 0.0, 2.0, 0.0, 401.0, 937.0, 743.0, 0.0, 44.0, 82.0]]
9:[[12.0, 0.0, 56.0, 0.0, 0.0, 0.0, 270.0, 0.0, 0.0, 83.0, 0.0, 0.0, 2.0, 0.0, 318.0, 8.0, 0.0, 1.0, 1015.0, 10.0, 246.0, 199.0, 719.0, 184.0, 0.0, 660.0, 2.0, 250.0, 2.0, 2.0, 57.0, 0.0], [14.0, 0.0, 65.0, 1.0, 0.0, 0.0, 265.0, 0.0, 0.0, 85.0, 0.0, 0.0, 1.0, 0.0, 360.0, 4.0, 0.0, 5.0, 940.0, 6.0, 227.0, 208.0, 749.0, 209.0, 0.0, 627.0, 2.0, 241.0, 0.0, 0.0, 84.0, 3.0], [11.0, 0.0, 44.0, 0.0, 0.0, 0.0, 252.0, 1.0, 0.0, 74.0, 0.0, 0.0, 3.0, 0.0, 327.0, 6.0, 0.0, 5.0, 999.0, 4.0, 243.0, 225.0, 697.0, 176.0, 4.0, 635.0, 2.0, 295.0, 2.0, 6.0, 80.0, 5.0], [11.0, 0.0, 60.0, 0.0, 0.0, 0.0, 271.0, 0.0, 0.0, 93.0, 0.0, 0.0, 3.0, 0.0, 343.0, 5.0, 0.0, 1.0, 1014.0, 10.0, 212.0, 179.0, 732.0, 184.0, 1.0, 631.0, 2.0, 266.0, 2.0, 1.0, 72.0, 3.0]]
