0:[[0.0, 0.0, 0.0, 1.0, 248.0, 436.0, 0.0, 1.0, 1.0, 2.0, 518.0, 0.0, 0.0, 0.0, 1.0, 74.0, 0.0, 0.0, 770.0, 333.0, 0.0, 875.0, 0.0, 190.0, 1.0, 1.0, 642.0, 0.0, 0.0, 0.0, 0.0, 2.0], [0.0, 0.0, 0.0, 0.0, 239.0, 439.0, 1.0, 0.0, 0.0, 2.0, 462.0, 2.0, 0.0, 0.0, 0.0, 84.0, 0.0, 4.0, 751.0, 346.0, 0.0, 924.0, 0.0, 190.0, 0.0, 1.0, 644.0, 0.0, 2.0, 2.0, 0.0, 3.0], [0.0, 0.0, 0.0, 1.0, 244.0, 485.0, 0.0, 0.0, 0.0, 0.0, 525.0, 0.0, 0.0, 0.0, 1.0, 90.0, 0.0, 0.0, 800.0, 312.0, 1.0, 842.0, 0.0, 147.0, 0.0, 0.0, 645.0, 0.0, 0.0, 0.0, 0.0, 3.0], [0.0, 0.0, 0.0, 2.0, 230.0, 483.0, 0.0, 1.0, 0.0, 1.0, 496.0, 0.0, 0.0, 0.0, 0.0, 88.0, 0.0, 0.0, 713.0, 298.0, 1.0, 952.0, 0.0, 156.0, 0.0, 2.0, 670.0, 0.0, 2.0, 0.0, 0.0, 1.0]]
1:[[0.0, 4.0, 1.0, 105.0, 0.0, 415.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 183.0, 0.0, 436.0, 110.0, 0.0, 0.0, 10.0, 1710.0, 413.0, 0.0, 0.0, 0.0, 0.0, 703.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 4.0, 0.0, 79.0, 0.0, 442.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.0, 0.0, 474.0, 127.0, 0.0, 0.0, 16.0, 1692.0, 404.0, 0.0, 1.0, 0.0, 0.0, 687.0, 14.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 5.0, 95.0, 0.0, 407.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.0, 0.0, 494.0, 82.0, 0.0, 0.0, 12.0, 1667.0, 488.0, 0.0, 4.0, 1.0, 0.0, 668.0, 11.0, 0.0, 0.0, 0.0, 0.0], [0.0, 5.0, 2.0, 76.0, 0.0, 418.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 190.0, 0.0, 456.0, 129.0, 0.0, 0.0, 18.0, 1694.0, 439.0, 0.0, 3.0, 0.0, 0.0, 654.0, 12.0, 0.0, 0.0, 0.0, 0.0]]
2:[[21.0, 0.0, 3.0, 245.0, 0.0, 1978.0, 0.0, 23.0, 0.0, 0.0, 266.0, 0.0, 3.0, 0.0, 0.0, 0.0, 71.0, 1.0, 0.0, 31.0, 2.0, 179.0, 46.0, 339.0, 212.0, 142.0, 0.0, 0.0, 58.0, 1.0, 0.0, 475.0], [19.0, 0.0, 3.0, 239.0, 0.0, 1973.0, 0.0, 56.0, 1.0, 0.0, 270.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 5.0, 0.0, 17.0, 0.0, 198.0, 31.0, 302.0, 252.0, 156.0, 0.0, 0.0, 66.0, 2.0, 0.0, 405.0], [16.0, 0.0, 3.0, 246.0, 0.0, 1975.0, 0.0, 48.0, 1.0, 0.0, 219.0, 3.0, 3.0, 0.0, 0.0, 0.0, 80.0, 1.0, 0.0, 35.0, 1.0, 195.0, 51.0, 301.0, 225.0, 184.0, 0.0, 2.0, 57.0, 3.0, 0.0, 447.0], [15.0, 0.0, 1.0, 224.0, 0.0, 1982.0, 0.0, 42.0, 0.0, 0.0, 267.0, 2.0, 7.0, 0.0, 0.0, 0.0, 96.0, 0.0, 0.0, 28.0, 1.0, 189.0, 46.0, 312.0, 213.0, 172.0, 0.0, 1.0, 57.0, 5.0, 0.0, 436.0]]
3:[[0.0, 210.0, 10.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 192.0, 300.0, 98.0, 183.0, 1.0, 0.0, 0.0, 14.0, 1993.0, 7.0, 32.0, 221.0, 0.0, 1.0, 67.0, 52.0, 259.0, 164.0, 21.0, 232.0, 18.0, 0.0], [0.0, 233.0, 17.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 197.0, 306.0, 94.0, 179.0, 1.0, 0.0, 0.0, 8.0, 1994.0, 7.0, 38.0, 183.0, 0.0, 5.0, 51.0, 32.0, 319.0, 169.0, 36.0, 193.0, 15.0, 0.0], [0.0, 235.0, 9.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 8.0, 221.0, 299.0, 113.0, 162.0, 1.0, 0.0, 0.0, 8.0, 1992.0, 17.0, 49.0, 188.0, 0.0, 2.0, 84.0, 61.0, 273.0, 144.0, 31.0, 180.0, 13.0, 0.0], [0.0, 227.0, 5.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 13.0, 219.0, 291.0, 112.0, 209.0, 2.0, 0.0, 0.0, 10.0, 1993.0, 6.0, 32.0, 196.0, 0.0, 4.0, 70.0, 43.0, 271.0, 166.0, 25.0, 179.0, 17.0, 0.0]]
4:[[170.0, 160.0, 0.0, 0.0, 0.0, 403.0, 0.0, 0.0, 2.0, 229.0, 37.0, 2.0, 0.0, 24.0, 0.0, 117.0, 0.0, 17.0, 0.0, 17.0, 0.0, 3.0, 134.0, 1903.0, 570.0, 8.0, 19.0, 6.0, 0.0, 214.0, 31.0, 30.0], [202.0, 131.0, 0.0, 0.0, 0.0, 425.0, 0.0, 0.0, 1.0, 286.0, 29.0, 0.0, 0.0, 24.0, 0.0, 119.0, 0.0, 9.0, 0.0, 14.0, 1.0, 4.0, 130.0, 1891.0, 555.0, 12.0, 26.0, 8.0, 0.0, 171.0, 32.0, 26.0], [210.0, 171.0, 0.0, 0.0, 0.0, 378.0, 0.0, 0.0, 2.0, 218.0, 28.0, 3.0, 0.0, 27.0, 0.0, 142.0, 0.0, 23.0, 0.0, 15.0, 3.0, 7.0, 120.0, 1874.0, 567.0, 12.0, 15.0, 2.0, 0.0, 223.0, 29.0, 27.0], [189.0, 168.0, 0.0, 0.0, 0.0, 388.0, 0.0, 0.0, 1.0, 274.0, 32.0, 0.0, 0.0, 26.0, 0.0, 141.0, 0.0, 13.0, 0.0, 12.0, 1.0, 3.0, 128.0, 1913.0, 547.0, 8.0, 30.0, 2.0, 0.0, 159.0, 33.0, 28.0]]
5:[[6.0, 0.0, 106.0, 411.0, 35.0, 0.0, 150.0, 232.0, 12.0, 0.0, 70.0, 157.0, 10.0, 16.0, 7.0, 0.0, 0.0, 0.0, 111.0, 0.0, 0.0, 1261.0, 0.0, 0.0, 38.0, 0.0, 3.0, 1.0, 1300.0, 0.0, 0.0, 170.0], [1.0, 2.0, 102.0, 415.0, 37.0, 0.0, 136.0, 232.0, 11.0, 0.0, 60.0, 172.0, 3.0, 15.0, 11.0, 0.0, 1.0, 0.0, 109.0, 0.0, 0.0, 1237.0, 0.0, 0.0, 37.0, 0.0, 1.0, 2.0, 1358.0, 0.0, 0.0, 154.0], [11.0, 0.0, 90.0, 394.0, 15.0, 0.0, 178.0, 234.0, 18.0, 0.0, 70.0, 150.0, 6.0, 15.0, 19.0, 0.0, 1.0, 0.0, 114.0, 0.0, 0.0, 1272.0, 0.0, 0.0, 35.0, 0.0, 4.0, 0.0, 1318.0, 0.0, 0.0, 152.0], [2.0, 2.0, 94.0, 370.0, 31.0, 0.0, 143.0, 209.0, 6.0, 0.0, 52.0, 193.0, 5.0, 15.0, 11.0, 0.0, 0.0, 0.0, 113.0, 0.0, 0.0, 1261.0, 0.0, 0.0, 37.0, 0.0, 1.0, 1.0, 1389.0, 0.0, 0.0, 161.0]]
6:[[0.0, 36.0, 1.0, 1.0, 1488.0, 2.0, 0.0, 1001.0, 25.0, 102.0, 0.0, 7.0, 13.0, 0.0, 4.0, 436.0, 32.0, 1.0, 1.0, 123.0, 412.0, 11.0, 11.0, 0.0, 159.0, 0.0, 0.0, 184.0, 4.0, 20.0, 20.0, 2.0], [0.0, 33.0, 1.0, 0.0, 1515.0, 1.0, 0.0, 952.0, 18.0, 122.0, 0.0, 3.0, 14.0, 0.0, 14.0, 418.0, 37.0, 2.0, 0.0, 86.0, 465.0, 4.0, 18.0, 0.0, 144.0, 0.0, 1.0, 209.0, 2.0, 20.0, 16.0, 1.0], [0.0, 56.0, 2.0, 3.0, 1488.0, 0.0, 0.0, 956.0, 23.0, 101.0, 0.0, 2.0, 10.0, 0.0, 8.0, 432.0, 46.0, 2.0, 0.0, 133.0, 420.0, 4.0, 13.0, 0.0, 126.0, 0.0, 0.0, 204.0, 1.0, 45.0, 21.0, 0.0], [0.0, 39.0, 0.0, 2.0, 1541.0, 0.0, 0.0, 969.0, 22.0, 105.0, 0.0, 3.0, 9.0, 0.0, 7.0, 390.0, 27.0, 0.0, 0.0, 113.0, 439.0, 4.0, 8.0, 0.0, 169.0, 0.0, 0.0, 194.0, 4.0, 21.0, 30.0, 0.0]]
7:[[5.0, 9.0, 232.0, 264.0, 5.0, 161.0, 66.0, 0.0, 1769.0, 67.0, 0.0, 0.0, 0.0, 106.0, 2.0, 28.0, 0.0, 0.0, 0.0, 119.0, 420.0, 61.0, 1.0, 80.0, 45.0, 81.0, 128.0, 260.0, 0.0, 6.0, 168.0, 13.0], [5.0, 9.0, 242.0, 230.0, 6.0, 165.0, 85.0, 0.0, 1806.0, 63.0, 0.0, 0.0, 0.0, 127.0, 0.0, 24.0, 0.0, 0.0, 0.0, 139.0, 400.0, 42.0, 0.0, 69.0, 44.0, 67.0, 114.0, 267.0, 0.0, 4.0, 177.0, 11.0], [4.0, 11.0, 236.0, 232.0, 5.0, 189.0, 78.0, 0.0, 1779.0, 75.0, 0.0, 0.0, 0.0, 135.0, 0.0, 21.0, 0.0, 0.0, 0.0, 137.0, 410.0, 35.0, 0.0, 89.0, 54.0, 82.0, 107.0, 245.0, 0.0, 4.0, 154.0, 14.0], [1.0, 9.0, 222.0, 242.0, 5.0, 164.0, 88.0, 0.0, 1788.0, 52.0, 0.0, 0.0, 0.0, 107.0, 1.0, 22.0, 0.0, 0.0, 0.0, 127.0, 439.0, 48.0, 0.0, 99.0, 51.0, 76.0, 100.0, 261.0, 0.0, 4.0, 180.0, 10.0]]
8:[[2.0, 142.0, 61.0, 1.0, 42.0, 0.0, 0.0, 3.0, 42.0, 94.0, 72.0, 0.0, 9.0, 0.0, 0.0, 1.0, 0.0, 0.0, 325.0, 614.0, 40.0, 0.0, 68.0, 0.0, 5.0, 8.0, 275.0, 958.0, 1172.0, 0.0, 83.0, 79.0], [2.0, 148.0, 61.0, 0.0, 46.0, 0.0, 0.0, 8.0, 36.0, 108.0, 79.0, 0.0, 12.0, 0.0, 0.0, 4.0, 0.0, 0.0, 352.0, 605.0, 39.0, 0.0, 65.0, 0.0, 4.0, 4.0, 260.0, 954.0, 1129.0, 0.0, 82.0, 98.0], [0.0, 147.0, 68.0, 0.0, 72.0, 0.0, 4.0, 5.0, 46.0, 105.0, 79.0, 0.0, 10.0, 1.0, 0.0, 5.0, 0.0, 0.0, 339.0, 621.0, 45.0, 0.0, 65.0, 0.0, 4.0, 8.0, 285.0, 892.0, 1134.0, 0.0, 82.0, 79.0], [1.0, 162.0, 80.0, 3.0, 55.0, 3.0, 0.0, 6.0, 29.0, 89.0, 104.0, 0.0, 4.0, 1.0, 0.0, 4.0, 0.0, 1.0, 312.0, 601.0, 44.0, 0.0, 54.0, 0.0, 4.0, 7.0, 283.0, 962.0, 1123.0, 0.0, 75.0, 89.0]]
9:[[2.0, 1.0, 48.0, 15.0, 0.0, 0.0, 282.0, 0.0, 0.0, 49.0, 0.0, 0.0, 0.0, 0.0, 357.0, 8.0, 0.0, 1.0, 1118.0, 2.0, 98.0, 95.0, 939.0, 110.0, 0.0, 598.0, 3.0, 301.0, 0.0, 3.0, 22.0, 44.0], [3.0, 3.0, 47.0, 8.0, 0.0, 0.0, 266.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 305.0, 6.0, 0.0, 0.0, 1190.0, 12.0, 96.0, 88.0, 929.0, 113.0, 1.0, 682.0, 3.0, 244.0, 0.0, 4.0, 10.0, 46.0], [2.0, 0.0, 55.0, 9.0, 0.0, 0.0, 252.0, 0.0, 0.0, 36.0, 2.0, 0.0, 0.0, 0.0, 298.0, 2.0, 0.0, 1.0, 1214.0, 5.0, 125.0, 85.0, 955.0, 99.0, 0.0, 622.0, 2.0, 287.0, 0.0, 3.0, 14.0, 28.0], [2.0, 0.0, 49.0, 6.0, 0.0, 0.0, 285.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 337.0, 3.0, 0.0, 1.0, 1182.0, 9.0, 107.0, 98.0, 875.0, 120.0, 1.0, 656.0, 8.0, 265.0, 0.0, 4.0, 5.0, 46.0]]
