0:[[0.0, 0.0, 0.0, 0.0, 217.0, 529.0, 0.0, 0.0, 0.0, 0.0, 497.0, 0.0, 0.0, 0.0, 2.0, 83.0, 0.0, 0.0, 772.0, 431.0, 0.0, 864.0, 0.0, 150.0, 0.0, 1.0, 548.0, 0.0, 0.0, 2.0, 0.0, 0.0], [1.0, 0.0, 1.0, 0.0, 229.0, 479.0, 0.0, 0.0, 0.0, 0.0, 455.0, 1.0, 0.0, 0.0, 2.0, 53.0, 1.0, 0.0, 784.0, 425.0, 0.0, 910.0, 0.0, 160.0, 0.0, 2.0, 593.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 308.0, 419.0, 0.0, 0.0, 0.0, 1.0, 510.0, 0.0, 0.0, 0.0, 2.0, 67.0, 0.0, 0.0, 797.0, 446.0, 0.0, 806.0, 1.0, 158.0, 1.0, 2.0, 571.0, 2.0, 0.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 283.0, 472.0, 0.0, 0.0, 0.0, 0.0, 468.0, 1.0, 0.0, 0.0, 3.0, 73.0, 0.0, 1.0, 826.0, 387.0, 1.0, 822.0, 0.0, 194.0, 1.0, 7.0, 553.0, 2.0, 0.0, 1.0, 1.0, 0.0]]
1:[[0.0, 5.0, 0.0, 67.0, 0.0, 416.0, 0.0, 0.0, 10.0, 0.0, 1.0, 0.0, 0.0, 102.0, 0.0, 493.0, 66.0, 4.0, 0.0, 18.0, 1679.0, 525.0, 1.0, 0.0, 0.0, 0.0, 666.0, 39.0, 0.0, 4.0, 0.0, 0.0], [0.0, 8.0, 0.0, 58.0, 0.0, 416.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 104.0, 1.0, 475.0, 72.0, 4.0, 0.0, 22.0, 1722.0, 469.0, 2.0, 1.0, 0.0, 0.0, 675.0, 55.0, 0.0, 3.0, 3.0, 0.0], [0.0, 5.0, 0.0, 66.0, 0.0, 421.0, 0.0, 0.0, 5.0, 0.0, 1.0, 1.0, 0.0, 121.0, 0.0, 452.0, 53.0, 6.0, 0.0, 25.0, 1696.0, 450.0, 3.0, 3.0, 0.0, 0.0, 756.0, 20.0, 0.0, 7.0, 5.0, 0.0], [0.0, 5.0, 0.0, 84.0, 0.0, 413.0, 0.0, 1.0, 5.0, 0.0, 0.0, 0.0, 0.0, 115.0, 0.0, 518.0, 44.0, 3.0, 0.0, 36.0, 1646.0, 487.0, 5.0, 0.0, 0.0, 1.0, 685.0, 41.0, 1.0, 5.0, 1.0, 0.0]]
2:[[1.0, 0.0, 18.0, 250.0, 0.0, 1985.0, 0.0, 67.0, 1.0, 0.0, 233.0, 0.0, 0.0, 0.0, 0.0, 1.0, 78.0, 1.0, 1.0, 9.0, 0.0, 130.0, 8.0, 407.0, 251.0, 120.0, 0.0, 0.0, 58.0, 9.0, 0.0, 468.0], [11.0, 0.0, 20.0, 236.0, 0.0, 2000.0, 0.0, 75.0, 0.0, 0.0, 209.0, 1.0, 2.0, 0.0, 1.0, 1.0, 97.0, 5.0, 1.0, 21.0, 0.0, 186.0, 14.0, 319.0, 260.0, 120.0, 0.0, 1.0, 68.0, 5.0, 0.0, 443.0], [4.0, 0.0, 29.0, 223.0, 0.0, 1961.0, 0.0, 63.0, 0.0, 0.0, 252.0, 1.0, 0.0, 0.0, 0.0, 0.0, 87.0, 1.0, 0.0, 14.0, 0.0, 150.0, 12.0, 358.0, 234.0, 133.0, 0.0, 1.0, 81.0, 9.0, 0.0, 483.0], [4.0, 0.0, 28.0, 278.0, 0.0, 1957.0, 0.0, 68.0, 0.0, 0.0, 212.0, 4.0, 0.0, 0.0, 0.0, 0.0, 98.0, 2.0, 1.0, 19.0, 0.0, 152.0, 17.0, 339.0, 228.0, 144.0, 0.0, 0.0, 74.0, 11.0, 0.0, 460.0]]
3:[[0.0, 300.0, 15.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 236.0, 272.0, 46.0, 319.0, 0.0, 0.0, 4.0, 1.0, 1974.0, 14.0, 7.0, 272.0, 0.0, 3.0, 52.0, 23.0, 285.0, 113.0, 28.0, 100.0, 18.0, 0.0], [0.0, 326.0, 9.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 21.0, 183.0, 281.0, 72.0, 355.0, 0.0, 0.0, 3.0, 6.0, 1997.0, 13.0, 11.0, 214.0, 0.0, 0.0, 43.0, 14.0, 301.0, 129.0, 22.0, 64.0, 27.0, 0.0], [0.0, 269.0, 12.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 16.0, 200.0, 332.0, 44.0, 341.0, 0.0, 0.0, 2.0, 3.0, 1962.0, 15.0, 5.0, 247.0, 0.0, 3.0, 75.0, 30.0, 283.0, 113.0, 33.0, 97.0, 8.0, 0.0], [0.0, 299.0, 13.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 16.0, 222.0, 312.0, 51.0, 352.0, 0.0, 0.0, 6.0, 8.0, 1965.0, 11.0, 7.0, 258.0, 0.0, 6.0, 60.0, 25.0, 211.0, 100.0, 35.0, 111.0, 23.0, 0.0]]
4:[[238.0, 145.0, 0.0, 0.0, 1.0, 276.0, 2.0, 0.0, 1.0, 231.0, 17.0, 2.0, 0.0, 18.0, 0.0, 210.0, 0.0, 6.0, 0.0, 68.0, 1.0, 1.0, 166.0, 1868.0, 541.0, 9.0, 21.0, 14.0, 1.0, 207.0, 30.0, 22.0], [286.0, 155.0, 0.0, 0.0, 0.0, 276.0, 0.0, 0.0, 0.0, 260.0, 13.0, 3.0, 0.0, 17.0, 0.0, 178.0, 0.0, 6.0, 0.0, 33.0, 0.0, 0.0, 151.0, 1883.0, 511.0, 7.0, 23.0, 22.0, 3.0, 206.0, 40.0, 23.0], [220.0, 123.0, 1.0, 0.0, 0.0, 295.0, 1.0, 0.0, 1.0, 246.0, 13.0, 9.0, 0.0, 20.0, 0.0, 145.0, 0.0, 5.0, 0.0, 61.0, 6.0, 4.0, 169.0, 1837.0, 571.0, 12.0, 19.0, 30.0, 2.0, 221.0, 40.0, 45.0], [236.0, 155.0, 0.0, 0.0, 2.0, 301.0, 0.0, 0.0, 0.0, 233.0, 14.0, 10.0, 0.0, 13.0, 0.0, 176.0, 0.0, 4.0, 0.0, 59.0, 0.0, 0.0, 145.0, 1861.0, 499.0, 14.0, 20.0, 17.0, 2.0, 244.0, 48.0, 43.0]]
5:[[5.0, 0.0, 83.0, 388.0, 25.0, 0.0, 165.0, 203.0, 12.0, 0.0, 68.0, 176.0, 5.0, 22.0, 30.0, 0.0, 4.0, 0.0, 274.0, 0.0, 0.0, 1135.0, 0.0, 0.0, 29.0, 0.0, 2.0, 0.0, 1300.0, 0.0, 7.0, 163.0], [2.0, 0.0, 87.0, 384.0, 26.0, 0.0, 172.0, 254.0, 10.0, 0.0, 62.0, 220.0, 2.0, 10.0, 26.0, 1.0, 1.0, 0.0, 277.0, 0.0, 0.0, 1065.0, 0.0, 0.0, 29.0, 0.0, 1.0, 0.0, 1339.0, 0.0, 0.0, 128.0], [1.0, 0.0, 96.0, 379.0, 20.0, 0.0, 165.0, 262.0, 11.0, 0.0, 72.0, 173.0, 4.0, 25.0, 25.0, 0.0, 4.0, 0.0, 241.0, 0.0, 0.0, 1102.0, 0.0, 0.0, 39.0, 0.0, 1.0, 1.0, 1291.0, 0.0, 1.0, 183.0], [3.0, 0.0, 90.0, 413.0, 23.0, 0.0, 197.0, 246.0, 18.0, 0.0, 72.0, 165.0, 3.0, 21.0, 29.0, 0.0, 6.0, 0.0, 253.0, 0.0, 0.0, 1121.0, 0.0, 0.0, 30.0, 0.0, 0.0, 1.0, 1252.0, 0.0, 3.0, 150.0]]
6:[[0.0, 45.0, 1.0, 0.0, 1446.0, 0.0, 0.0, 969.0, 16.0, 163.0, 0.0, 1.0, 4.0, 0.0, 7.0, 374.0, 35.0, 9.0, 0.0, 165.0, 408.0, 10.0, 6.0, 0.0, 138.0, 0.0, 0.0, 209.0, 2.0, 41.0, 47.0, 0.0], [0.0, 48.0, 0.0, 0.0, 1483.0, 0.0, 0.0, 980.0, 21.0, 134.0, 1.0, 0.0, 9.0, 0.0, 7.0, 375.0, 36.0, 8.0, 0.0, 173.0, 424.0, 5.0, 7.0, 0.0, 137.0, 0.0, 0.0, 205.0, 0.0, 23.0, 20.0, 0.0], [0.0, 45.0, 0.0, 0.0, 1381.0, 0.0, 0.0, 916.0, 36.0, 148.0, 0.0, 0.0, 3.0, 0.0, 4.0, 486.0, 38.0, 12.0, 0.0, 180.0, 409.0, 13.0, 5.0, 0.0, 169.0, 0.0, 0.0, 186.0, 1.0, 24.0, 39.0, 1.0], [0.0, 58.0, 0.0, 0.0, 1403.0, 0.0, 0.0, 949.0, 30.0, 133.0, 0.0, 0.0, 8.0, 0.0, 6.0, 421.0, 30.0, 7.0, 0.0, 191.0, 414.0, 11.0, 2.0, 0.0, 139.0, 0.0, 0.0, 222.0, 1.0, 38.0, 31.0, 2.0]]
7:[[1.0, 12.0, 199.0, 158.0, 0.0, 188.0, 82.0, 0.0, 1788.0, 13.0, 0.0, 0.0, 0.0, 107.0, 0.0, 6.0, 0.0, 0.0, 0.0, 183.0, 396.0, 40.0, 4.0, 80.0, 55.0, 110.0, 131.0, 341.0, 0.0, 0.0, 194.0, 8.0], [2.0, 8.0, 205.0, 181.0, 1.0, 204.0, 77.0, 0.0, 1796.0, 11.0, 0.0, 0.0, 0.0, 99.0, 0.0, 5.0, 0.0, 0.0, 0.0, 226.0, 430.0, 45.0, 1.0, 99.0, 40.0, 69.0, 104.0, 311.0, 0.0, 1.0, 180.0, 1.0], [3.0, 4.0, 266.0, 171.0, 1.0, 177.0, 126.0, 0.0, 1780.0, 18.0, 1.0, 0.0, 0.0, 119.0, 0.0, 16.0, 0.0, 0.0, 0.0, 194.0, 406.0, 46.0, 3.0, 61.0, 48.0, 64.0, 110.0, 311.0, 0.0, 0.0, 163.0, 8.0], [3.0, 3.0, 228.0, 139.0, 2.0, 216.0, 81.0, 0.0, 1776.0, 19.0, 1.0, 0.0, 1.0, 101.0, 0.0, 14.0, 0.0, 1.0, 0.0, 187.0, 411.0, 37.0, 4.0, 87.0, 65.0, 74.0, 124.0, 327.0, 0.0, 1.0, 181.0, 13.0]]
8:[[15.0, 251.0, 83.0, 0.0, 114.0, 1.0, 0.0, 2.0, 27.0, 93.0, 80.0, 0.0, 3.0, 0.0, 1.0, 7.0, 0.0, 0.0, 338.0, 689.0, 58.0, 0.0, 22.0, 0.0, 5.0, 0.0, 303.0, 953.0, 872.0, 0.0, 90.0, 89.0], [19.0, 265.0, 92.0, 0.0, 89.0, 2.0, 0.0, 2.0, 18.0, 97.0, 94.0, 0.0, 4.0, 0.0, 0.0, 6.0, 0.0, 0.0, 366.0, 633.0, 45.0, 0.0, 23.0, 0.0, 4.0, 1.0, 342.0, 978.0, 872.0, 0.0, 88.0, 56.0], [14.0, 246.0, 86.0, 0.0, 75.0, 17.0, 0.0, 3.0, 41.0, 91.0, 95.0, 0.0, 7.0, 0.0, 0.0, 2.0, 0.0, 0.0, 328.0, 631.0, 61.0, 6.0, 25.0, 0.0, 2.0, 3.0, 331.0, 960.0, 884.0, 0.0, 102.0, 86.0], [16.0, 211.0, 78.0, 0.0, 110.0, 0.0, 0.0, 2.0, 29.0, 109.0, 87.0, 1.0, 8.0, 0.0, 1.0, 8.0, 0.0, 0.0, 344.0, 666.0, 66.0, 1.0, 28.0, 2.0, 5.0, 1.0, 367.0, 918.0, 883.0, 0.0, 88.0, 67.0]]
9:[[2.0, 2.0, 47.0, 11.0, 0.0, 0.0, 327.0, 1.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 373.0, 9.0, 0.0, 7.0, 1112.0, 7.0, 201.0, 141.0, 837.0, 96.0, 0.0, 583.0, 8.0, 242.0, 0.0, 2.0, 24.0, 9.0], [5.0, 6.0, 55.0, 18.0, 0.0, 0.0, 272.0, 0.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 299.0, 10.0, 0.0, 3.0, 1128.0, 7.0, 210.0, 130.0, 847.0, 129.0, 0.0, 638.0, 6.0, 250.0, 0.0, 4.0, 15.0, 9.0], [2.0, 2.0, 65.0, 7.0, 1.0, 0.0, 290.0, 0.0, 0.0, 78.0, 0.0, 0.0, 0.0, 0.0, 352.0, 12.0, 0.0, 3.0, 1046.0, 7.0, 218.0, 145.0, 880.0, 103.0, 0.0, 616.0, 3.0, 224.0, 0.0, 5.0, 27.0, 10.0], [4.0, 2.0, 54.0, 6.0, 0.0, 0.0, 285.0, 0.0, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 320.0, 4.0, 0.0, 1.0, 1101.0, 9.0, 197.0, 130.0, 917.0, 96.0, 2.0, 590.0, 5.0, 274.0, 0.0, 7.0, 18.0, 10.0]]
