0:[[0.0, 0.0, 0.0, 2.0, 257.0, 461.0, 0.0, 0.0, 0.0, 0.0, 507.0, 0.0, 1.0, 0.0, 0.0, 49.0, 0.0, 3.0, 779.0, 411.0, 0.0, 848.0, 0.0, 162.0, 0.0, 0.0, 613.0, 0.0, 0.0, 2.0, 1.0, 0.0], [0.0, 0.0, 0.0, 4.0, 225.0, 446.0, 0.0, 0.0, 0.0, 0.0, 527.0, 0.0, 0.0, 1.0, 0.0, 64.0, 0.0, 0.0, 779.0, 349.0, 1.0, 855.0, 0.0, 180.0, 0.0, 1.0, 656.0, 0.0, 3.0, 0.0, 4.0, 1.0], [0.0, 0.0, 0.0, 1.0, 263.0, 438.0, 0.0, 0.0, 0.0, 0.0, 515.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 772.0, 407.0, 0.0, 848.0, 0.0, 187.0, 0.0, 1.0, 612.0, 0.0, 4.0, 0.0, 3.0, 0.0], [0.0, 0.0, 0.0, 4.0, 243.0, 498.0, 0.0, 0.0, 0.0, 1.0, 493.0, 1.0, 0.0, 0.0, 0.0, 44.0, 0.0, 1.0, 769.0, 378.0, 0.0, 859.0, 0.0, 192.0, 0.0, 0.0, 607.0, 0.0, 2.0, 2.0, 2.0, 0.0]]
1:[[0.0, 9.0, 0.0, 61.0, 0.0, 392.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 42.0, 0.0, 683.0, 47.0, 0.0, 0.0, 12.0, 1723.0, 385.0, 0.0, 2.0, 0.0, 0.0, 720.0, 18.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 0.0, 56.0, 0.0, 354.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0, 41.0, 2.0, 688.0, 53.0, 0.0, 1.0, 4.0, 1773.0, 398.0, 0.0, 1.0, 0.0, 0.0, 704.0, 13.0, 0.0, 0.0, 0.0, 0.0], [0.0, 9.0, 0.0, 61.0, 0.0, 360.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0, 61.0, 2.0, 697.0, 42.0, 0.0, 0.0, 9.0, 1726.0, 376.0, 0.0, 2.0, 0.0, 0.0, 724.0, 21.0, 0.0, 0.0, 0.0, 0.0], [0.0, 7.0, 0.0, 51.0, 0.0, 368.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 47.0, 0.0, 745.0, 50.0, 0.0, 0.0, 1.0, 1711.0, 358.0, 0.0, 2.0, 0.0, 0.0, 736.0, 16.0, 0.0, 0.0, 0.0, 0.0]]
2:[[18.0, 0.0, 4.0, 212.0, 0.0, 2014.0, 0.0, 58.0, 1.0, 0.0, 262.0, 0.0, 12.0, 0.0, 0.0, 0.0, 64.0, 1.0, 0.0, 40.0, 0.0, 284.0, 38.0, 306.0, 211.0, 174.0, 0.0, 0.0, 55.0, 4.0, 0.0, 338.0], [26.0, 0.0, 2.0, 219.0, 0.0, 2010.0, 0.0, 67.0, 0.0, 0.0, 246.0, 0.0, 7.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 31.0, 0.0, 204.0, 33.0, 328.0, 176.0, 238.0, 0.0, 0.0, 69.0, 2.0, 0.0, 388.0], [29.0, 0.0, 6.0, 210.0, 0.0, 1993.0, 0.0, 53.0, 1.0, 0.0, 270.0, 0.0, 11.0, 0.0, 0.0, 0.0, 64.0, 1.0, 2.0, 42.0, 0.0, 258.0, 40.0, 308.0, 166.0, 188.0, 0.0, 0.0, 72.0, 8.0, 0.0, 374.0], [23.0, 0.0, 6.0, 205.0, 0.0, 1997.0, 0.0, 49.0, 3.0, 0.0, 283.0, 0.0, 13.0, 0.0, 0.0, 0.0, 74.0, 2.0, 2.0, 30.0, 0.0, 263.0, 48.0, 314.0, 181.0, 182.0, 0.0, 0.0, 63.0, 6.0, 0.0, 352.0]]
3:[[1.0, 119.0, 2.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 158.0, 269.0, 46.0, 310.0, 5.0, 0.0, 0.0, 4.0, 2008.0, 19.0, 30.0, 266.0, 0.0, 0.0, 49.0, 55.0, 171.0, 131.0, 30.0, 403.0, 11.0, 0.0], [0.0, 90.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 211.0, 195.0, 45.0, 348.0, 11.0, 0.0, 0.0, 2.0, 1998.0, 30.0, 23.0, 276.0, 0.0, 0.0, 60.0, 35.0, 165.0, 159.0, 42.0, 375.0, 20.0, 0.0], [1.0, 113.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 195.0, 255.0, 35.0, 342.0, 5.0, 0.0, 0.0, 1.0, 2002.0, 19.0, 25.0, 256.0, 0.0, 2.0, 66.0, 60.0, 178.0, 155.0, 26.0, 331.0, 17.0, 0.0], [1.0, 90.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 221.0, 234.0, 49.0, 334.0, 5.0, 0.0, 1.0, 2.0, 2001.0, 24.0, 26.0, 295.0, 0.0, 0.0, 54.0, 41.0, 157.0, 144.0, 37.0, 356.0, 20.0, 0.0]]
4:[[202.0, 160.0, 0.0, 0.0, 0.0, 439.0, 0.0, 0.0, 2.0, 300.0, 23.0, 2.0, 0.0, 11.0, 1.0, 115.0, 0.0, 7.0, 0.0, 14.0, 0.0, 5.0, 35.0, 1923.0, 551.0, 9.0, 20.0, 1.0, 0.0, 189.0, 67.0, 20.0], [219.0, 151.0, 0.0, 0.0, 0.0, 443.0, 0.0, 0.0, 1.0, 276.0, 21.0, 3.0, 0.0, 9.0, 0.0, 118.0, 0.0, 21.0, 0.0, 32.0, 0.0, 2.0, 20.0, 1943.0, 538.0, 14.0, 12.0, 0.0, 0.0, 176.0, 86.0, 11.0], [206.0, 179.0, 0.0, 0.0, 0.0, 427.0, 0.0, 0.0, 2.0, 263.0, 20.0, 3.0, 0.0, 10.0, 0.0, 109.0, 0.0, 15.0, 0.0, 21.0, 0.0, 1.0, 34.0, 1904.0, 529.0, 16.0, 26.0, 3.0, 2.0, 215.0, 81.0, 30.0], [194.0, 163.0, 0.0, 0.0, 0.0, 430.0, 0.0, 0.0, 1.0, 278.0, 31.0, 2.0, 0.0, 5.0, 0.0, 123.0, 0.0, 19.0, 0.0, 21.0, 0.0, 1.0, 19.0, 1922.0, 504.0, 15.0, 18.0, 2.0, 0.0, 234.0, 102.0, 12.0]]
5:[[5.0, 0.0, 69.0, 382.0, 31.0, 0.0, 171.0, 274.0, 9.0, 0.0, 42.0, 193.0, 3.0, 19.0, 2.0, 0.0, 0.0, 0.0, 65.0, 0.0, 0.0, 1313.0, 0.0, 0.0, 37.0, 0.0, 2.0, 1.0, 1366.0, 0.0, 0.0, 112.0], [7.0, 0.0, 70.0, 421.0, 33.0, 0.0, 170.0, 259.0, 9.0, 0.0, 57.0, 179.0, 14.0, 17.0, 4.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 1251.0, 0.0, 0.0, 24.0, 0.0, 1.0, 0.0, 1379.0, 0.0, 0.0, 145.0], [3.0, 0.0, 99.0, 377.0, 19.0, 1.0, 173.0, 285.0, 15.0, 0.0, 55.0, 161.0, 6.0, 16.0, 1.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 1306.0, 0.0, 0.0, 31.0, 0.0, 4.0, 2.0, 1363.0, 0.0, 0.0, 135.0], [5.0, 0.0, 67.0, 378.0, 32.0, 0.0, 184.0, 299.0, 10.0, 0.0, 61.0, 196.0, 7.0, 20.0, 0.0, 0.0, 0.0, 0.0, 66.0, 0.0, 0.0, 1300.0, 0.0, 0.0, 37.0, 0.0, 2.0, 0.0, 1342.0, 0.0, 0.0, 90.0]]
6:[[0.0, 37.0, 0.0, 0.0, 1580.0, 0.0, 0.0, 1024.0, 15.0, 99.0, 0.0, 1.0, 13.0, 0.0, 8.0, 364.0, 49.0, 0.0, 0.0, 97.0, 403.0, 3.0, 1.0, 0.0, 165.0, 0.0, 0.0, 200.0, 0.0, 23.0, 10.0, 4.0], [0.0, 55.0, 0.0, 0.0, 1594.0, 0.0, 0.0, 1028.0, 16.0, 78.0, 0.0, 3.0, 16.0, 0.0, 6.0, 334.0, 24.0, 0.0, 0.0, 127.0, 404.0, 1.0, 2.0, 0.0, 160.0, 0.0, 0.0, 216.0, 0.0, 28.0, 3.0, 1.0], [0.0, 35.0, 0.0, 0.0, 1579.0, 0.0, 0.0, 979.0, 29.0, 81.0, 0.0, 3.0, 11.0, 0.0, 6.0, 390.0, 37.0, 0.0, 0.0, 131.0, 405.0, 1.0, 5.0, 0.0, 140.0, 0.0, 0.0, 239.0, 0.0, 22.0, 3.0, 0.0], [0.0, 32.0, 0.0, 0.0, 1546.0, 0.0, 0.0, 1033.0, 20.0, 94.0, 0.0, 2.0, 8.0, 0.0, 3.0, 393.0, 27.0, 0.0, 0.0, 121.0, 395.0, 1.0, 3.0, 0.0, 155.0, 0.0, 0.0, 229.0, 0.0, 25.0, 7.0, 2.0]]
7:[[3.0, 14.0, 190.0, 197.0, 11.0, 173.0, 87.0, 0.0, 1828.0, 76.0, 0.0, 0.0, 0.0, 112.0, 0.0, 69.0, 0.0, 0.0, 0.0, 108.0, 341.0, 38.0, 0.0, 121.0, 41.0, 91.0, 135.0, 334.0, 0.0, 1.0, 109.0, 17.0], [2.0, 25.0, 180.0, 220.0, 10.0, 165.0, 72.0, 0.0, 1809.0, 69.0, 0.0, 0.0, 0.0, 99.0, 1.0, 84.0, 0.0, 0.0, 0.0, 115.0, 374.0, 66.0, 0.0, 119.0, 64.0, 79.0, 122.0, 277.0, 0.0, 0.0, 141.0, 3.0], [4.0, 21.0, 210.0, 177.0, 11.0, 154.0, 76.0, 0.0, 1839.0, 106.0, 1.0, 0.0, 0.0, 113.0, 1.0, 71.0, 0.0, 0.0, 0.0, 111.0, 333.0, 42.0, 0.0, 110.0, 49.0, 75.0, 109.0, 327.0, 0.0, 4.0, 142.0, 10.0], [4.0, 23.0, 216.0, 195.0, 17.0, 164.0, 65.0, 0.0, 1814.0, 84.0, 1.0, 0.0, 0.0, 109.0, 0.0, 70.0, 0.0, 0.0, 0.0, 117.0, 342.0, 40.0, 0.0, 94.0, 39.0, 92.0, 137.0, 320.0, 0.0, 1.0, 146.0, 6.0]]
8:[[1.0, 194.0, 76.0, 0.0, 50.0, 2.0, 3.0, 1.0, 44.0, 104.0, 104.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 366.0, 616.0, 45.0, 0.0, 76.0, 0.0, 7.0, 10.0, 239.0, 942.0, 1030.0, 0.0, 92.0, 86.0], [2.0, 207.0, 70.0, 0.0, 51.0, 0.0, 1.0, 8.0, 31.0, 73.0, 106.0, 0.0, 6.0, 0.0, 0.0, 2.0, 0.0, 0.0, 397.0, 664.0, 34.0, 0.0, 66.0, 0.0, 4.0, 5.0, 199.0, 955.0, 1029.0, 0.0, 126.0, 60.0], [0.0, 224.0, 83.0, 0.0, 45.0, 1.0, 1.0, 2.0, 53.0, 90.0, 116.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 331.0, 637.0, 31.0, 0.0, 84.0, 0.0, 5.0, 8.0, 209.0, 939.0, 1045.0, 0.0, 96.0, 82.0], [3.0, 208.0, 86.0, 2.0, 46.0, 1.0, 1.0, 7.0, 32.0, 119.0, 109.0, 0.0, 8.0, 0.0, 0.0, 2.0, 0.0, 0.0, 342.0, 666.0, 38.0, 0.0, 71.0, 0.0, 7.0, 8.0, 209.0, 926.0, 1062.0, 0.0, 67.0, 76.0]]
9:[[5.0, 0.0, 46.0, 6.0, 0.0, 0.0, 276.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 0.0, 282.0, 2.0, 0.0, 0.0, 1244.0, 10.0, 63.0, 102.0, 928.0, 87.0, 0.0, 679.0, 0.0, 293.0, 0.0, 2.0, 15.0, 27.0], [3.0, 0.0, 40.0, 7.0, 0.0, 0.0, 238.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 277.0, 9.0, 0.0, 0.0, 1260.0, 9.0, 44.0, 106.0, 951.0, 82.0, 0.0, 692.0, 3.0, 312.0, 0.0, 0.0, 14.0, 26.0], [4.0, 0.0, 44.0, 4.0, 0.0, 0.0, 287.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 281.0, 7.0, 0.0, 0.0, 1210.0, 3.0, 63.0, 93.0, 957.0, 98.0, 2.0, 670.0, 2.0, 286.0, 0.0, 0.0, 17.0, 31.0], [2.0, 0.0, 44.0, 12.0, 0.0, 0.0, 287.0, 0.0, 0.0, 47.0, 0.0, 0.0, 0.0, 0.0, 277.0, 6.0, 0.0, 0.0, 1204.0, 6.0, 55.0, 82.0, 946.0, 114.0, 0.0, 677.0, 5.0, 292.0, 0.0, 1.0, 15.0, 24.0]]
